target_id	length	eff_length	est_counts	tpm
M03F4.2b.1	1596	1449.32	0	0
M03F4.2b.2	1606	1459.32	24939.4	716.887
M03F4.2b.3	1599	1452.32	0	0
M03F4.2b.4	1541	1394.32	1971.25	59.3055
M03F4.2b.5	1603	1456.32	158.162	4.55575
M03F4.2b.6	1576	1429.32	0	0
M03F4.2c	1633	1486.32	33.7717	0.953139
T25C8.2.1	1344	1197.32	6981.41	244.595
T25C8.2.2	1270	1123.32	5697.58	212.766
T25C8.2.3	1343	1196.32	41.2819	1.44753
F17C8.1	4203	4056.32	209	2.16137
C10F3.3	3343	3196.32	43	0.564329
C44F1.5.1	4149	4002.32	36.7185	0.384846
C44F1.5.2	4040	3893.32	173.282	1.86701
T01C2.1	3265	3118.32	471	6.33599
F39C12.2a	2213	2066.32	4.77561	0.0969496
F39C12.2b	2533	2386.32	264.783	4.65453
F39C12.2c	2443	2296.32	11.0476	0.201814
F39C12.2d	2049	1902.32	4.9007	0.108066
F39C12.2e	2611	2464.32	18.4932	0.314797
F57F5.4a.1	2032	1885.32	49.967	1.11177
F57F5.4a.2	1990	1843.32	103.566	2.35685
F57F5.4a.3	1974	1827.32	860.792	19.7605
F57F5.4b	1052	905.316	68.6751	3.18209
C04A11.4	3207	3060.32	363	4.9757
ZK154.7	2340	2193.32	385	7.36332
H15N14.1c	3023	2876.32	1055.62	15.3952
H15N14.1d	2851	2704.32	0	0
H15N14.1e	3123	2976.32	996.626	14.0465
H15N14.1f	3119	2972.32	31.4666	0.444087
H15N14.1g	370	226.351	1.27596	0.236466
T20H4.4.1	1622	1475.32	4018.52	114.26
T20H4.4.2	1697	1550.32	723.481	19.5759
Y50D7A.7	1882	1735.32	4064	98.2402
C02B4.1	4802	4655.32	91	0.819986
F08C6.1a.1	3905	3758.32	87.5864	0.977592
F08C6.1a.2	3783	3636.32	414.039	4.77632
F08C6.1b.1	2883	2736.32	0	0
F08C6.1b.2	1133	986.316	241.247	10.2603
F08C6.1c.1	3149	3002.32	3.85937	0.053923
F08C6.1c.2	3027	2880.32	25.2683	0.368001
D2030.10a.1	3225	3078.32	348.652	4.75109
D2030.10a.2	3268	3121.32	171.607	2.30627
D2030.10b	3239	3092.32	45.7412	0.620494
T14B1.2	1220	1073.32	34	1.32882
C02H7.3a	4574	4427.32	126.344	1.19709
C02H7.3b	4428	4281.32	57.656	0.564913
F32A7.6	1796	1649.32	569.429	14.4827
Y87G2A.4	961	814.316	198	10.1997
B0334.8a	3942	3795.32	1339.94	14.8098
B0334.8b	3978	3831.32	0	0
F32A6.4a.1	2176	2029.32	156.101	3.22679
F32A6.4a.2	2137	1990.32	199.247	4.19937
F32A6.4b	1941	1794.32	3.62081	0.0846489
F32A6.4c	1787	1640.32	0	0
F32A6.4d	1493	1346.32	28.4768	0.887275
F32A6.4e	1921	1774.32	0	0
F32A6.4f	1107	960.316	0	0
F32A6.4g.1	1107	960.316	0	0
F32A6.4g.2	879	732.316	0	0
F32A6.4g.3	733	586.316	192.554	13.7764
Y62E10A.5a.1	689	542.316	519.361	40.1727
Y62E10A.5a.2	595	448.411	179.569	16.7985
Y62E10A.5b	574	427.411	0	0
F09E5.13	1069	922.316	1151.08	52.3528
C25A1.11a	1606	1459.32	786.812	22.617
C25A1.11b	1600	1453.32	0	0
C41G7.5a	1841	1694.32	17	0.42089
C41G7.5b	1803	1656.32	0	0
F58E10.4	1059	912.316	1442	66.3031
K07C11.2.1	1421	1274.32	604.483	19.8985
K07C11.2.2	1343	1196.32	6142.52	215.384
B0207.4	1121	974.316	2346	101.005
C25A11.4a	4732	4585.32	0	0
C25A11.4b	5172	5025.32	621.02	5.18389
C25A11.4c.1	5187	5040.32	0	0
C25A11.4c.2	5141	4994.32	234.596	1.97042
C25A11.4d	6017	5870.32	81.6619	0.583542
C25A11.4e	3987	3840.32	297.107	3.24534
C25A11.4f.1	6140	5993.32	0	0
C25A11.4f.2	6044	5897.32	0	0
C25A11.4g	5013	4866.32	145.554	1.25469
C25A11.4h	4437	4290.32	2.05038e-05	2.00475e-07
C25A11.4i	4311	4164.32	245.586	2.47386
C25A11.4j	4289	4142.32	2.69147e-08	2.72559e-10
C25A11.4k	5527	5380.32	0	0
C25A11.4l	4999	4852.32	36.475	0.315326
C25A11.4m	4867	4720.32	0	0
D1022.7a.1	4299	4152.32	555.849	5.61539
D1022.7a.2	4264	4117.32	9.52405	0.0970335
D1022.7b.1	4311	4164.32	1185.52	11.942
D1022.7b.2	4279	4132.32	9171.17	93.099
D1022.7c.1	1991	1844.32	25.9448	0.590105
D1022.7c.2	1953	1806.32	0.000512973	1.19128e-05
C12D8.10a.1	2069	1922.32	4827.97	105.355
C12D8.10a.2	2119	1972.32	1568.17	33.3526
C12D8.10b.1	2084	1937.32	253.525	5.48951
C12D8.10b.2	2134	1987.32	86.7326	1.83075
C12D8.10c	1996	1849.32	10.5343	0.238951
F28H6.1a	2002	1855.32	263.908	5.9669
F28H6.1b	2381	2234.32	9.09215	0.170701
F48F7.1a	4592	4445.32	287.857	2.71636
F48F7.1b	5001	4854.32	439.143	3.79483
T07D3.7a	3238	3091.32	162.436	2.20421
T07D3.7b	3203	3056.32	424.564	5.82719
F54D8.3a.1	1608	1461.32	1444.97	41.479
F54D8.3a.2	1690	1543.32	3474.23	94.4316
F54D8.3b.1	1607	1460.32	0	0
F54D8.3b.2	1693	1546.32	120.804	3.27717
F54D8.3b.3	1666	1519.32	0	0
F54D8.3b.4	1387	1240.32	6.75201e-06	2.28357e-07
K04F1.15	1641	1494.32	9	0.252647
F36H1.6	2864	2717.32	3840	59.2796
T05H4.13a.1	1595	1448.32	267.295	7.74179
T05H4.13a.2	1582	1435.32	15.4596	0.45182
T05H4.13b.1	1933	1786.32	2077.78	48.7926
T05H4.13b.2	1920	1773.32	213.045	5.03963
T05H4.13c.1	1816	1669.32	213.446	5.36368
T05H4.13c.2	1803	1656.32	17.98	0.455367
T08B1.3	1388	1241.32	215	7.26558
F56D12.1a.1	1933	1786.32	0	0
F56D12.1a.2	1847	1700.32	974.921	24.0521
F56D12.1a.3	1837	1690.32	0.010517	0.000260998
F56D12.1b.1	1638	1491.32	0	0
F56D12.1b.2	1552	1405.32	19.0118	0.567496
F56D12.1b.3	1542	1395.32	1.56883e-05	4.71647e-07
F56D12.1c.1	1919	1772.32	0	0
F56D12.1c.2	1833	1686.32	0	0
F56D12.1c.3	1823	1676.32	0	0
F56D12.1d	1660	1513.32	52.0564	1.44297
F45H10.1a.1	1753	1606.32	266.26	6.95326
F45H10.1a.2	1567	1420.32	159.236	4.70294
F45H10.1b	860	713.316	189.186	11.1255
F13D12.4a.1	1840	1693.32	0	0
F13D12.4a.2	1805	1658.32	1296.84	32.8044
F13D12.4a.3	1789	1642.32	7370.16	188.25
F13D12.4b	1824	1677.32	28.7935	0.7201
F01F1.6.1	1973	1826.32	313.083	7.19113
F01F1.6.2	1833	1686.32	4337.92	107.909
C54D1.4	1654	1507.32	1108	30.8354
F42G9.5a	2156	2009.32	275.927	5.7605
F42G9.5b.1	1645	1498.32	184.004	5.15154
F42G9.5b.2	1588	1441.32	278.069	8.09296
Y69F12A.2a.1	1654	1507.32	260.318	7.2446
Y69F12A.2a.2	1585	1438.32	2285.47	66.6553
Y69F12A.2b.1	1719	1572.32	1.90224	0.0507504
Y69F12A.2b.2	1650	1503.32	14.3132	0.399392
C01F6.5	774	627.316	916	61.2524
F23B2.6	786	639.316	7810	512.448
M18.7a.1	1090	943.316	605.412	26.922
M18.7a.2	956	809.316	5177.06	268.336
M18.7b	1139	992.316	432.529	18.2844
F36A4.7.1	6074	5927.32	474.408	3.35743
F36A4.7.2	6024	5877.32	1491.59	10.646
C05E11.4	1728	1581.32	142	3.7669
F49E11.3	1569	1422.32	6	0.176958
M195.3	2360	2213.32	38	0.720202
C05E11.5	1883	1736.32	777	18.7718
R13G10.2	2642	2495.32	599	10.0697
B0019.1	2369	2222.32	259	4.88886
F25C8.2a	1495	1348.32	340.999	10.609
F25C8.2b	1431	1284.32	0.000717309	2.34287e-05
ZK973.6	25846	25699.3	3583	5.84843
C08B6.9	1242	1095.32	6336	242.655
K06H7.6	2371	2224.32	4401	82.9982
F15H10.3a.1	771	624.316	115.271	7.74516
F15H10.3a.2	775	628.316	464.585	31.0171
F15H10.3a.3	765	618.316	0	0
F15H10.3b	697	550.316	1.56952e-05	1.19638e-06
F15H10.3c	697	550.316	1.56952e-05	1.19638e-06
F15H10.3d	783	636.316	627.144	41.3436
F35G12.9.1	471	324.85	926.091	119.587
F35G12.9.2	563	416.411	391.098	39.3983
F46F3.4a	2744	2597.32	3050.62	49.2694
F46F3.4b	2532	2385.32	983.866	17.3023
F46F3.4c	1819	1672.32	0.00115218	2.89011e-05
F46F3.4d	1440	1293.32	914.512	29.6619
VF36H2L.1	1101	954.316	1302	57.2312
ZC434.6a	2372	2225.32	1724.35	32.5049
ZC434.6b	2378	2231.32	1577.65	29.6594
C42D8.8a	2741	2594.32	2184	35.3137
C42D8.8b	2723	2576.32	0	0
F55A12.7	1602	1455.32	1457	41.9968
T05H10.2.1	1237	1090.32	2039.92	78.483
T05H10.2.2	1279	1132.32	1294.08	47.9409
W03G9.4	2097	1950.32	7847	168.777
K04G2.8a	3885	3738.32	1300.42	14.5923
K04G2.8b	3915	3768.32	3897.58	43.3872
K04G2.8c	2679	2532.32	0	0
F02E8.3	573	426.411	572	56.2706
Y105E8A.9	3028	2881.32	2354	34.2712
F29G9.3	615	468.365	2116	189.516
Y71H2B.10a	3133	2986.32	1143.64	16.0645
Y71H2B.10b	903	756.316	269.362	14.9399
Y71H2B.10c	2496	2349.32	0	0
T20B5.1.1	3372	3225.32	0	0
T20B5.1.2	3340	3193.32	790.998	10.3908
T20B5.1.3	3316	3169.32	0.00246208	3.25875e-05
W09G10.4a	4129	3982.32	765.186	8.06018
W09G10.4b	3416	3269.32	442.814	5.68171
R11A5.1a	2942	2795.32	296.428	4.44838
R11A5.1b	2912	2765.32	3624.57	54.9827
F53H8.1	1549	1402.32	650	19.4438
Y48G8AL.14	1470	1323.32	5355.44	169.764
W04G3.4	2154	2007.32	33	0.689624
K08D9.3a	2357	2210.32	574.117	10.8958
K08D9.3b	1683	1536.32	326.451	8.91356
K08D9.3c	1272	1125.32	0	0
K08D9.3d	1026	879.316	0	0
K08D9.3e	1356	1209.32	361.259	12.5312
F32A5.5a	1026	879.316	194.684	9.28751
F32A5.5b.1	1052	905.316	93.1718	4.31716
F32A5.5b.2	988	841.316	381.137	19.0036
C01G6.1a.1	1204	1057.32	78.7375	3.12386
C01G6.1a.2	1189	1042.32	184.609	7.42964
C01G6.1a.3	1195	1048.32	0	0
C01G6.1b.1	1222	1075.32	134.986	5.26583
C01G6.1b.2	1207	1060.32	313.667	12.4093
Y69E1A.7a	1266	1119.32	0	0
Y69E1A.7b	969	822.316	2.4421	0.124577
Y69E1A.7c	1169	1022.32	25.5579	1.04871
F40F9.9	1076	929.316	549	24.7812
C35A5.1	1050	903.316	5	0.23219
C32C4.2a	872	725.316	13.3774	0.773677
C32C4.2b	1001	854.316	6.62163	0.325133
C32C4.2c	1007	860.316	0.000933188	4.55014e-05
C32C4.2d	135	39.8204	0	0
M02F4.8.1	1177	1030.32	646.943	26.3396
M02F4.8.2	1048	901.316	910.057	42.3551
K02G10.7a	1022	875.316	0	0
K02G10.7b	1135	988.316	350	14.8555
K07A1.16a	953	806.316	191.241	9.94926
K07A1.16b	767	620.316	0	0
ZK1321.3	1084	937.316	1611	72.098
ZK525.2	907	760.316	1091	60.1928
ZK1320.6	1710	1563.32	580	15.5631
F01G4.2a	916	769.316	4337	236.482
F01G4.2b.1	830	683.316	0	0
F01G4.2b.2	701	554.316	0	0
B0336.2.1	1330	1183.32	486.357	17.2412
B0336.2.2	1158	1011.32	7.58209	0.314497
B0336.2.3	1214	1067.32	5638.51	221.608
F57H12.1	1007	860.316	6050.93	295.038
Y116A8C.12	809	662.316	919	58.2055
F31A9.3a	1074	927.316	0	0
F31A9.3b	1050	903.316	0	0
C01C7.1a	3509	3362.32	249.194	3.10894
C01C7.1b	3566	3419.32	470.806	5.77586
F54C9.10.1	1031	884.316	530.59	25.169
F54C9.10.2	976	829.316	1646.41	83.2783
F19H8.3	1586	1439.32	32	0.932627
ZK632.8	706	559.316	878.19	65.8636
F45E4.1	728	581.316	398.722	28.7721
Y57G11C.13	986	839.316	5604	280.083
C38D4.8	573	426.411	6	0.590252
F53H8.2	1530	1383.32	213	6.4591
W02B12.6a	2605	2458.32	1557.72	26.5806
W02B12.6b	2356	2209.32	61.2822	1.16357
F28H1.3.1	3138	2991.32	534.489	7.49532
F28H1.3.2	3126	2979.32	2247.54	31.6449
F28H1.3.3	3125	2978.32	22.0442	0.310483
F28H1.3.4	3459	3312.32	28.9299	0.366378
C15F1.6	1136	989.316	3188	135.175
Y71F9AL.16	1601	1454.32	1493	43.0641
K07C5.1	1526	1379.32	3083	93.7613
Y79H2A.6	1380	1233.32	1549	52.6855
Y6D11A.1	890	743.316	2488	140.408
Y37D8A.1	693	546.316	1624	124.697
C35D10.16	756	609.316	1676	115.384
M01B12.3	640	493.316	779	66.2409
F35G12.10.1	1149	1002.32	203.723	8.52607
F35G12.10.2	1026	879.316	6573.28	313.582
F02E8.1.1	1195	1048.32	1254.13	50.1837
F02E8.1.2	1065	918.316	0	0
F02E8.1.3	1181	1034.32	3002.87	121.786
Y53F4B.15	1339	1192.32	561	19.7372
K07A12.3	476	329.784	3517	447.359
C53B7.4	505	358.679	1843	215.543
B0252.2.1	1869	1722.32	336.061	8.18501
B0252.2.2	1828	1681.32	198.237	4.94594
ZK455.4	1933	1786.32	302	7.0919
W03G1.7a	1912	1765.32	0	0
W03G1.7b	1710	1563.32	5	0.134164
Y39B6A.20.1	1365	1218.32	10390.5	357.759
Y39B6A.20.2	1295	1148.32	8755.51	319.841
T18H9.2a	1997	1850.32	564.707	12.8024
T18H9.2b	1381	1234.32	15067.1	512.055
H22K11.1	1468	1321.32	15823	502.338
R12H7.2	1468	1321.32	11338	359.951
F21F8.3.1	1252	1105.32	2653.57	100.707
F21F8.3.2	1242	1095.32	5204.43	199.318
F21F8.7	1275	1128.32	17612.2	654.783
K08F8.2	1407	1260.32	57	1.89718
T04C10.4.1	1065	918.316	2361.08	107.853
T04C10.4.2	998	851.316	4.91565	0.242217
F45E6.2	2402	2255.32	343	6.37971
C07G2.2a	2146	1999.32	693.868	14.5583
C07G2.2b	2164	2017.32	2988.59	62.1449
C07G2.2c.1	2298	2151.32	0	0
C07G2.2c.2	2281	2134.32	334.794	6.5801
C07G2.2d	2083	1936.32	15.7533	0.341279
F26D10.9a	1965	1818.32	419.149	9.6697
F26D10.9b	862	715.316	33.8512	1.98513
C38C6.2a	2232	2085.32	421.55	8.47992
C38C6.2b	2091	1944.32	0	0
C38C6.2c.1	1023	876.316	9.68068	0.463403
C38C6.2c.2	1243	1096.32	23.7689	0.909468
T06E4.3a	7747	7600.32	5247.91	28.9647
T06E4.3b.1	7696	7549.32	0	0
T06E4.3b.2	7712	7565.32	744.156	4.12621
T06E4.3c	6312	6165.32	2589.93	17.6217
Y48G1BL.2a	7662	7515.32	577.289	3.22226
Y48G1BL.2b	5527	5380.32	242.711	1.89233
W04D2.1a	3161	3014.32	2145.19	29.8532
W04D2.1b	3083	2936.32	1307.81	18.6834
W04D2.1c	3035	2888.32	0	0
W04D2.1d	2957	2810.32	0	0
C34E10.6.1	1843	1696.32	7.944	0.196448
C34E10.6.2	1846	1699.32	9.97431	0.24622
C34E10.6.3	1929	1782.32	22030.1	518.496
F27C1.7a.1	943	796.316	1409.63	74.2562
F27C1.7a.2	942	795.316	219.571	11.5811
F27C1.7a.3	914	767.316	4.09563e-08	2.23903e-09
F27C1.7a.4	970	823.316	826.035	42.0868
F27C1.7a.5	935	788.316	3416.89	181.821
F27C1.7b	949	802.316	259.878	13.5875
D2045.1a	3612	3465.32	0	0
D2045.1b	2527	2380.32	865.574	15.254
D2045.1c	3621	3474.32	1564.43	18.8886
D2045.1d	3695	3548.32	0	0
B0207.12a.1	1826	1679.32	0	0
B0207.12a.2	2117	1970.32	63.7752	1.35778
B0207.12b	1458	1311.32	152.543	4.87976
B0207.12c	720	573.316	21.682	1.58643
R11G10.1a	2221	2074.32	179.853	3.63711
R11G10.1b.1	1826	1679.32	20.8611	0.521096
R11G10.1b.2	1665	1518.32	316.706	8.74999
R11G10.1c	733	586.316	39.5806	2.83182
B0464.7	540	393.532	2893	308.377
F57B10.11	717	570.316	3104	228.308
Y71F9AR.1	3442	3295.32	210	2.67323
C54D1.6	2592	2445.32	251	4.30579
C05D2.4a	1657	1510.32	668.509	18.5675
C05D2.4b	1684	1537.32	12.4911	0.340841
K08F8.4a	1563	1416.32	783.486	23.2052
K08F8.4b	1411	1264.32	1527.51	50.6808
Y105E8A.5	1919	1772.32	4	0.0946745
F20D12.3	2263	2116.32	38	0.753212
T25F10.5	1710	1563.32	15	0.402493
T13C5.5.1	1261	1114.32	63.9799	2.40851
T13C5.5.2	1052	905.316	746.02	34.5672
M7.3	2056	1909.32	224	4.92135
T19E7.3a	1335	1188.32	1626	57.3988
T19E7.3b	493	346.75	0	0
C54C6.2	2008	1861.32	676.052	15.2361
T27F2.3	567	420.411	2115	211.033
C50B8.2	1044	897.316	694	32.4435
C09G5.6.1	3205	3058.32	270.647	3.71224
C09G5.6.2	2979	2832.32	174.353	2.58226
F59E12.12	1009	862.316	1219	59.2995
F56C11.1	4662	4515.32	604	5.61129
K04F10.4a.1	2434	2287.32	874.315	16.0345
K04F10.4a.2	2433	2286.32	0	0
K04F10.4b.1	2375	2228.32	0	0
K04F10.4b.2	2376	2229.32	202.481	3.81001
K04F10.4c.1	3562	3415.32	0	0
K04F10.4c.2	3563	3416.32	71.6853	0.880209
K04F10.4d.1	3207	3060.32	3420.91	46.8909
K04F10.4d.2	3206	3059.32	0	0
K04F10.4e.1	2332	2185.32	0	0
K04F10.4e.2	2333	2186.32	22.1512	0.425009
K04F10.4f.1	2743	2596.32	0	0
K04F10.4f.2	2744	2597.32	93.7503	1.51413
K04F10.4g.1	2616	2469.32	0	0
K04F10.4g.2	2617	2470.32	161.821	2.74786
K04F10.4h.1	2797	2650.32	189.034	2.99197
K04F10.4h.2	2796	2649.32	0	0
K04F10.4i.1	2308	2161.32	0	0
K04F10.4i.2	2309	2162.32	136.414	2.64639
K04F10.4j.1	2560	2413.32	175.491	3.05038
K04F10.4j.2	2559	2412.32	0	0
F45G2.5	690	543.316	106.491	8.22191
Y73B6BL.34	1023	876.316	878.788	42.0666
F23B12.8a.1	2999	2852.32	0.0537477	0.000790454
F23B12.8a.2	2995	2848.32	692.594	10.2001
F23B12.8b.1	3042	2895.32	1548.24	22.4314
F23B12.8b.2	3024	2877.32	321.113	4.6815
F13H8.10a	3845	3698.32	431.533	4.89468
F13H8.10b	1983	1836.32	760.325	17.3686
F13H8.10c.1	1884	1737.32	4.66963	0.11275
F13H8.10c.2	1803	1656.32	726.472	18.3988
F54B11.6	870	723.316	185	10.729
F23H11.5	460	313.914	3251	434.43
C36A4.8a	1933	1786.32	30.9194	0.726084
C36A4.8b	2042	1895.32	1022.82	22.6376
K04C2.4.1	2208	2061.32	947.454	19.2809
K04C2.4.2	2189	2042.32	168.546	3.46185
C53B4.7a.1	1470	1323.32	107.632	3.41187
C53B4.7a.2	1331	1184.32	937.913	33.2207
C53B4.7b	1413	1266.32	215.013	7.12257
C53B4.7c.1	1406	1259.32	24.2612	0.808148
C53B4.7c.2	1297	1150.32	1.96066	0.0714989
C53B4.7d	1627	1480.32	75.7443	2.14639
C53B4.7e	1500	1353.32	47.4755	1.47158
Y39E4B.9a	1052	905.316	68.4062	3.16963
Y39E4B.9b	1194	1047.32	0	0
Y39E4B.9c	1203	1056.32	0	0
Y39E4B.9d	1197	1050.32	120.594	4.81636
B0464.4a.1	2115	1968.32	40.3305	0.859514
B0464.4a.2	2039	1892.32	2101.67	46.5891
B0464.4b	1488	1341.32	0	0
Y73E7A.7a.1	1420	1273.32	193.635	6.37915
Y73E7A.7a.2	1363	1216.32	42.6988	1.47259
Y73E7A.7b.1	1071	924.316	0	0
Y73E7A.7b.2	843	696.316	39.6659	2.3896
T12G3.8a	1058	911.316	937.28	43.1434
T12G3.8b	1068	921.316	0	0
F45E12.2a	2561	2414.32	2790.09	48.4773
F45E12.2b	2546	2399.32	260.907	4.56155
F56A3.5	897	750.316	12	0.67089
Y79H2A.1a	1804	1657.32	1066.33	26.9899
Y79H2A.1b	1550	1403.32	0	0
Y79H2A.1c	1735	1588.32	1202.03	31.7461
Y79H2A.1d	1388	1241.32	0.00944894	0.000319311
Y79H2A.1e	1754	1607.32	420.632	10.9778
F15D4.1	5224	5077.32	943	7.79097
R06C7.8	3062	2915.32	4133	59.4694
F57B9.5	1563	1416.32	2643	78.28
C23H4.1.1	2086	1939.32	0	0
C23H4.1.2	2056	1909.32	0	0
C23H4.1.3	2011	1864.32	414.928	9.33614
C23H4.1.4	1942	1795.32	842.072	19.6753
F54D8.4a	912	765.316	114.003	6.24869
F54D8.4b	630	483.365	40.9971	3.55789
D1022.8	1198	1051.32	68	2.71325
K05G3.3	1080	933.316	989	44.451
R01E6.3a	1092	945.316	127.433	5.65482
R01E6.3b	987	840.316	1963.57	98.0205
R173.1	1091	944.316	586	26.0312
T28F2.3	1342	1195.32	25	0.877347
C13C12.1a	757	610.316	229.078	15.745
C13C12.1b	543	396.532	36.3525	3.84565
C18E9.1	764	617.316	241	16.3766
M02B7.6a	848	701.316	66.2935	3.96526
M02B7.6b	647	500.316	27.7065	2.32301
T07G12.1a	1522	1375.32	9.38917	0.286377
T07G12.1b	1085	938.316	88.2137	3.94367
T07G12.1c	827	680.316	57.3972	3.53911
C01G6.8a	3281	3134.32	7.03514e-07	9.41552e-09
C01G6.8b	3232	3085.32	1105.75	15.0339
C01G6.8c	2929	2782.32	269.246	4.05935
D2024.6.1	1131	984.316	2022.24	86.1809
D2024.6.2	1150	1003.32	1425.76	59.6107
M106.5	1260	1113.32	2886	108.741
F41G4.2a	3987	3840.32	237.921	2.59885
F41G4.2b.1	1724	1577.32	278.371	7.4032
F41G4.2b.2	1707	1560.32	481.707	12.9504
W01C8.6a	1914	1767.32	20	0.474712
W01C8.6b	1685	1538.32	0	0
B0432.5a	1672	1525.32	0	0
B0432.5b	1520	1373.32	0	0
B0432.5c	1741	1594.32	9	0.2368
F32G8.6	894	747.316	2358.66	132.396
T13F2.8a	836	689.316	1178	71.6871
T13F2.8b	825	678.316	0	0
C56A3.7a	1233	1086.32	39.195	1.51352
C56A3.7b	1081	934.316	10.284	0.461726
C56A3.7c	604	457.411	0	0
C56A3.7d	967	820.316	31.5209	1.61188
R10E11.1a	6657	6510.32	0	0
R10E11.1b	6690	6543.32	354.262	2.27112
