target_id	length	eff_length	est_counts	tpm
T05H4.13a.2	1582	1439.07	0.0905944	0.00223288
T05H4.13b.1	1933	1790.07	4576.56	90.6806
T05H4.13b.2	1920	1777.07	3.99921	0.0798206
T05H4.13c.1	1816	1673.07	430.432	9.12505
T05H4.13c.2	1803	1660.07	0.216705	0.00463008
T08B1.3	1388	1245.07	222	6.32418
F56D12.1a.1	1933	1790.07	0	0
F56D12.1a.2	1847	1704.07	1829.5	38.0795
F56D12.1a.3	1837	1694.07	0.0213074	0.000446114
F56D12.1b.1	1638	1495.07	0	0
F56D12.1b.2	1552	1409.07	9.29462	0.233962
F56D12.1b.3	1542	1399.07	8.34445e-06	2.11545e-07
F56D12.1c.1	1919	1776.07	0	0
F56D12.1c.2	1833	1690.07	41.9934	0.881296
F56D12.1c.3	1823	1680.07	0.000407547	8.60392e-06
F56D12.1d	1660	1517.07	188.186	4.39975
F45H10.1a.1	1753	1610.07	489.459	10.7824
F45H10.1a.2	1567	1424.07	158.466	3.94685
F45H10.1b	860	717.072	311.339	15.3999
F13D12.4a.1	1840	1697.07	0	0
F13D12.4a.2	1805	1662.07	4056.08	86.557
F13D12.4a.3	1789	1646.07	13185.9	284.124
F13D12.4b	1824	1681.07	66.7613	1.40859
F01F1.6.1	1973	1830.07	470.59	9.12054
F01F1.6.2	1833	1690.07	5734.41	120.345
C54D1.4	1654	1511.07	911.804	21.4024
F42G9.5a	2156	2013.07	567.063	9.9912
F42G9.5b.1	1645	1502.07	184.465	4.35581
F42G9.5b.2	1588	1445.07	773.472	18.9846
Y69F12A.2a.1	1654	1511.07	503.691	11.8229
Y69F12A.2a.2	1585	1442.07	1723.31	42.386
Y69F12A.2b.1	1719	1576.07	0	0
Y69F12A.2b.2	1650	1507.07	0	0
C01F6.5	774	631.072	747	41.9843
F23B2.6	786	643.072	7578	417.966
M18.7a.1	1090	947.072	791.583	29.6455
M18.7a.2	956	813.072	4312.7	188.133
M18.7b	1139	996.072	554.72	19.7528
F36A4.7.1	6074	5931.07	2135.3	12.7694
F36A4.7.2	6024	5881.07	6893.7	41.5759
C05E11.4	1728	1585.07	142	3.1775
F49E11.3	1569	1426.07	12	0.29846
M195.3	2360	2217.07	64	1.02387
C05E11.5	1883	1740.07	909	18.5286
R13G10.2	2642	2499.07	807	11.4536
B0019.1	2369	2226.07	553	8.81114
F25C8.2a	1495	1352.07	289	7.5813
F25C8.2b	1431	1288.07	1.70914e-07	4.70633e-09
ZK973.6	25846	25703.1	13155	18.1531
C08B6.9	1242	1099.07	4818.15	155.489
K06H7.6	2371	2228.07	3617	57.5791
F15H10.3a.1	771	628.072	40.029	2.26053
F15H10.3a.2	775	632.072	334.159	18.7513
F15H10.3a.3	765	622.072	0	0
F15H10.3b	697	554.072	33.1484	2.12198
F15H10.3c	697	554.072	33.1484	2.12198
F15H10.3d	783	640.072	647.515	35.8812
F35G12.9.1	471	328.747	780.01	84.1559
F35G12.9.2	563	420.122	293.072	24.7425
F46F3.4a	2744	2601.07	6097.8	83.1508
F46F3.4b	2532	2389.07	656.297	9.74355
F46F3.4c	1819	1676.07	0.000182591	3.86396e-06
F46F3.4d	1440	1297.07	1497.91	40.9606
VF36H2L.1	1101	958.072	1170	43.3145
ZC434.6a	2372	2229.07	1491.68	23.7354
ZC434.6b	2378	2235.07	1356.32	21.5237
C42D8.8a	2741	2598.07	5770.74	78.7819
C42D8.8b	2723	2580.07	51.2573	0.704644
F55A12.7	1602	1459.07	1512	36.7554
T05H10.2.1	1237	1094.07	2190.03	70.9985
T05H10.2.2	1279	1136.07	1081.97	33.7798
W03G9.4	2097	1954.07	7030	127.603
K04G2.8a	3885	3742.07	1771.31	16.7892
K04G2.8b	3915	3772.07	4901.69	46.0905
K04G2.8c	2679	2536.07	0	0
F02E8.3	573	430.122	415	34.2218
Y105E8A.9	3028	2885.07	4576	56.2568
F29G9.3	615	472.122	1602	120.352
Y71H2B.10a	3133	2990.07	3931.65	46.6379
Y71H2B.10b	903	760.072	360.354	16.8159
Y71H2B.10c	2496	2353.07	0	0
T20B5.1.1	3372	3229.07	0	0
T20B5.1.2	3340	3197.07	1739	19.2927
T20B5.1.3	3316	3173.07	1.04431e-07	1.16734e-09
W09G10.4a	4129	3986.07	2717.01	24.1765
W09G10.4b	3416	3273.07	807.986	8.75576
R11A5.1a	2942	2799.07	346.535	4.39116
R11A5.1b	2912	2769.07	4399.46	56.3523
F53H8.1	1549	1406.07	598	15.0848
Y48G8AL.14	1470	1327.07	3994.26	106.755
W04G3.4	2154	2011.07	74	1.30512
K08D9.3a	2357	2214.07	1794.93	28.7543
K08D9.3b	1683	1540.07	370.876	8.54148
K08D9.3c	1272	1129.07	0	0
K08D9.3d	1026	883.072	10.307	0.413983
K08D9.3e	1356	1213.07	1005.97	29.4134
F32A5.5a	1026	883.072	361.482	14.519
F32A5.5b.1	1052	909.072	134.156	5.23428
F32A5.5b.2	988	845.072	74.9317	3.14498
C01G6.1a.1	1204	1061.07	98.4105	3.2896
C01G6.1a.2	1189	1046.07	311.805	10.5723
C01G6.1a.3	1195	1052.07	0	0
C01G6.1b.1	1222	1079.07	187.673	6.16874
C01G6.1b.2	1207	1064.07	586.112	19.5369
Y69E1A.7a	1266	1123.07	11.5781	0.365657
Y69E1A.7b	969	826.072	0	0
Y69E1A.7c	1169	1026.07	3.42193	0.118288
F40F9.9	1076	933.072	542	20.603
C35A5.1	1050	907.072	5	0.195512
C32C4.2a	872	729.072	0	0
C32C4.2b	1001	858.072	23	0.950714
C32C4.2c	1007	864.072	0	0
C32C4.2d	135	41.4011	0	0
M02F4.8.1	1177	1034.07	993.992	34.094
M02F4.8.2	1048	905.072	2183.01	85.5496
K02G10.7a	1022	879.072	0	0
K02G10.7b	1135	992.072	731	26.1349
K07A1.16a	953	810.072	170	7.4434
K07A1.16b	767	624.072	0	0
ZK1321.3	1084	941.072	1222	46.0568
ZK525.2	907	764.072	993	46.0957
ZK1320.6	1710	1567.07	526	11.9054
F01G4.2a	916	773.072	4356	199.854
F01G4.2b.1	830	687.072	0	0
F01G4.2b.2	701	558.072	0	0
B0336.2.1	1330	1187.07	1101.21	32.9033
B0336.2.2	1158	1015.07	7.5554	0.264001
B0336.2.3	1214	1071.07	10391.7	344.123
F57H12.1	1007	864.072	10937.5	448.968
Y116A8C.12	809	666.072	1839	97.9279
F31A9.3a	1074	931.072	0	0
F31A9.3b	1050	907.072	0	0
C01C7.1a	3509	3366.07	834.839	8.79681
C01C7.1b	3566	3423.07	1328.16	13.762
F54C9.10.1	1031	888.072	694.311	27.7301
F54C9.10.2	976	833.072	1083.69	46.139
F19H8.3	1586	1443.07	18	0.442416
ZK632.8	706	563.072	665.908	41.9465
F45E4.1	728	585.072	194.373	11.7834
Y57G11C.13	986	843.072	5815	244.642
C38D4.8	573	430.122	4	0.329848
F53H8.2	1530	1387.07	484	12.3763
W02B12.6a	2605	2462.07	1441.14	20.7612
W02B12.6b	2356	2213.07	68.8572	1.10357
F28H1.3.1	3138	2995.07	3561.23	42.1734
F28H1.3.2	3126	2983.07	5548.59	65.9728
F28H1.3.3	3125	2982.07	6.21605	0.0739336
F28H1.3.4	3459	3316.07	47.9627	0.51301
C15F1.6	1136	993.072	5304	189.439
Y71F9AL.16	1601	1458.07	3255	79.1804
K07C5.1	1526	1383.07	4497	115.325
Y79H2A.6	1380	1237.07	3101	88.9104
Y6D11A.1	890	747.072	1862	88.4022
Y37D8A.1	693	550.072	1655	106.715
C35D10.16	756	613.072	2347	135.784
M01B12.3	640	497.122	1031.48	73.594
F35G12.10.1	1149	1006.07	318.999	11.2462
F35G12.10.2	1026	883.072	6509	261.435
F02E8.1.1	1195	1052.07	2909.88	98.1015
F02E8.1.2	1065	922.072	0	0
F02E8.1.3	1181	1038.07	4946.12	168.999
Y53F4B.15	1339	1196.07	1099	32.5901
K07A12.3	476	333.714	3044	323.531
C53B7.4	505	362.471	2036	199.228
B0252.2.1	1869	1726.07	336.76	6.92003
B0252.2.2	1828	1685.07	77.347	1.62806
ZK455.4	1933	1790.07	347	6.87551
W03G1.7a	1912	1769.07	0	0
W03G1.7b	1710	1567.07	9	0.203704
Y39B6A.20.1	1365	1222.07	18767.5	544.699
Y39B6A.20.2	1295	1152.07	14977.5	461.11
T18H9.2a	1997	1854.07	788.583	15.0857
T18H9.2b	1381	1238.07	20041.6	574.159
H22K11.1	1468	1325.07	28942	774.702
R12H7.2	1468	1325.07	8121	217.378
F21F8.3.1	1252	1109.07	10682.8	341.643
F21F8.3.2	1242	1099.07	3023.15	97.5619
F21F8.7	1275	1132.07	29083.8	911.22
K08F8.2	1407	1264.07	145	4.06857
T04C10.4.1	1065	922.072	3027.7	116.465
T04C10.4.2	998	855.072	799.3	33.1553
F45E6.2	2402	2259.07	623	9.78147
C07G2.2a	2146	2003.07	1216.02	21.5323
C07G2.2b	2164	2021.07	6260.57	109.87
C07G2.2c.1	2298	2155.07	42.379	0.697486
C07G2.2c.2	2281	2138.07	577.114	9.57382
C07G2.2d	2083	1940.07	24.921	0.455611
F26D10.9a	1965	1822.07	683.829	13.3115
F26D10.9b	862	719.072	37.171	1.83349
C38C6.2a	2232	2089.07	859.333	14.59
C38C6.2b	2091	1948.07	89.8861	1.63657
C38C6.2c.1	1023	880.072	0	0
C38C6.2c.2	1243	1100.07	10.7805	0.347586
T06E4.3a	7747	7604.07	5137.47	23.9634
T06E4.3b.1	7696	7553.07	0	0
T06E4.3b.2	7712	7569.07	847.551	3.97164
T06E4.3c	6312	6169.07	2699.98	15.5234
Y48G1BL.2a	7662	7519.07	2405.4	11.3467
Y48G1BL.2b	5527	5384.07	610.601	4.02247
W04D2.1a	3161	3018.07	3590.84	42.2
W04D2.1b	3083	2940.07	2244.16	27.0733
W04D2.1c	3035	2892.07	0	0
W04D2.1d	2957	2814.07	0	0
C34E10.6.1	1843	1700.07	70.1703	1.46397
C34E10.6.2	1846	1703.07	11.2248	0.233771
C34E10.6.3	1929	1786.07	56347.6	1118.98
F27C1.7a.1	943	800.072	4072.43	180.539
F27C1.7a.2	942	799.072	585.789	26.0017
F27C1.7a.3	914	771.072	0	0
F27C1.7a.4	970	827.072	2750.22	117.942
F27C1.7a.5	935	792.072	3737.97	167.385
F27C1.7b	949	806.072	417.59	18.3748
D2045.1a	3612	3469.07	0	0
D2045.1b	2527	2384.07	1854.83	27.595
D2045.1c	3621	3478.07	6388.17	65.1454
D2045.1d	3695	3552.07	0	0
B0207.12a.1	1826	1683.07	32.3227	0.681162
B0207.12a.2	2117	1974.07	23.1078	0.415185
B0207.12b	1458	1315.07	134.371	3.62411
B0207.12c	720	577.072	2.19878	0.135144
R11G10.1a	2221	2078.07	144.903	2.47322
R11G10.1b.1	1826	1683.07	41.8155	0.881211
R11G10.1b.2	1665	1522.07	217.348	5.06485
R11G10.1c	733	590.072	35.9335	2.15993
B0464.7	540	397.284	2363	210.964
F57B10.11	717	574.072	2574	159.033
Y71F9AR.1	3442	3299.07	460	4.94552
C54D1.6	2592	2449.07	394	5.70612
C05D2.4a	1657	1514.07	559.513	13.1072
C05D2.4b	1684	1541.07	22.4865	0.517542
K08F8.4a	1563	1420.07	990.091	24.7292
K08F8.4b	1411	1268.07	1461.91	40.8905
Y105E8A.5	1919	1776.07	9	0.179733
F20D12.3	2263	2120.07	23	0.384789
T25F10.5	1710	1567.07	20	0.452675
T13C5.5.1	1261	1118.07	128.391	4.07297
T13C5.5.2	1052	909.072	624.609	24.37
M7.3	2056	1913.07	198	3.67096
T19E7.3a	1335	1192.07	1177	35.0203
T19E7.3b	493	350.542	0	0
C54C6.2	2008	1865.07	1463.08	27.8239
T27F2.3	567	424.122	1771	148.106
C50B8.2	1044	901.072	1625	63.9646
C09G5.6.1	3205	3062.07	663.901	7.69013
C09G5.6.2	2979	2836.07	1282.1	16.0343
F59E12.12	1009	866.072	1096	44.8851
F56C11.1	4662	4519.07	1037.86	8.14583
K04F10.4a.1	2434	2291.07	1155.29	17.8853
K04F10.4a.2	2433	2290.07	0.558084	0.00864363
K04F10.4b.1	2375	2232.07	0.0858759	0.00136461
K04F10.4b.2	2376	2233.07	263.949	4.1924
K04F10.4c.1	3562	3419.07	0.166209	0.00172422
K04F10.4c.2	3563	3420.07	35.1047	0.364062
K04F10.4d.1	3207	3064.07	4306.87	49.855
K04F10.4d.2	3206	3063.07	16.4928	0.190977
K04F10.4e.1	2332	2189.07	0.0493634	0.000799817
K04F10.4e.2	2333	2190.07	186.266	3.01663
K04F10.4f.1	2743	2600.07	0.146396	0.00199705
K04F10.4f.2	2744	2601.07	150.97	2.05866
K04F10.4g.1	2616	2473.07	0.212762	0.00305143
K04F10.4g.2	2617	2474.07	290.318	4.16206
K04F10.4h.1	2797	2654.07	330.88	4.42184
K04F10.4h.2	2796	2653.07	0.406725	0.00543748
K04F10.4i.1	2308	2165.07	0.0682396	0.00111792
K04F10.4i.2	2309	2166.07	269.688	4.41607
K04F10.4j.1	2560	2417.07	390.912	5.73634
K04F10.4j.2	2559	2416.07	0.249817	0.0036674
F45G2.5	690	547.072	80.1202	5.19449
Y73B6BL.34	1023	880.072	2394.1	96.4874
F23B12.8a.1	2999	2856.07	0.00124423	1.54518e-05
F23B12.8a.2	2995	2852.07	147.047	1.82869
F23B12.8b.1	3042	2899.07	3660.49	44.7843
F23B12.8b.2	3024	2881.07	1200.47	14.7789
F13H8.10a	3845	3702.07	588.298	5.63636
F13H8.10b	1983	1840.07	433.859	8.36295
F13H8.10c.1	1884	1741.07	65.9491	1.3435
F13H8.10c.2	1803	1660.07	619.894	13.2445
F54B11.6	870	727.072	170	8.29311
F23H11.5	460	317.812	4069	454.113
C36A4.8a	1933	1790.07	425.121	8.42341
C36A4.8b	2042	1899.07	1744.57	32.5831
K04C2.4.1	2208	2065.07	2247.96	38.6099
K04C2.4.2	2189	2046.07	0.042554	0.000737675
C53B4.7a.1	1470	1327.07	35.9408	0.960593
C53B4.7a.2	1331	1188.07	606.106	18.0947
C53B4.7b	1413	1270.07	136.186	3.8032
C53B4.7c.1	1406	1263.07	22.6525	0.636113
C53B4.7c.2	1297	1154.07	101.609	3.12282
C53B4.7d	1627	1484.07	74.0243	1.76915
C53B4.7e	1500	1357.07	20.481	0.535295
Y39E4B.9a	1052	909.072	40.6349	1.58543
Y39E4B.9b	1194	1051.07	45.3156	1.52919
Y39E4B.9c	1203	1060.07	0	0
Y39E4B.9d	1197	1054.07	43.0495	1.44859
B0464.4a.1	2115	1972.07	63.2726	1.13799
B0464.4a.2	2039	1896.07	3249.73	60.7908
B0464.4b	1488	1345.07	0	0
Y73E7A.7a.1	1420	1277.07	480.285	13.3392
Y73E7A.7a.2	1363	1220.07	7.46089e-06	2.16896e-07
Y73E7A.7b.1	1071	928.072	0	0
Y73E7A.7b.2	843	700.072	33.7145	1.70813
T12G3.8a	1058	915.072	909.807	35.2647
T12G3.8b	1068	925.072	0	0
F45E12.2a	2561	2418.07	4253.8	62.3956
F45E12.2b	2546	2403.07	443.201	6.54154
F56A3.5	897	754.072	7	0.329254
Y79H2A.1a	1804	1661.07	3197.73	68.2808
Y79H2A.1b	1550	1407.07	0	0
Y79H2A.1c	1735	1592.07	2499.55	55.6859
Y79H2A.1d	1388	1245.07	3.40237	0.0969243
Y79H2A.1e	1754	1611.07	772.321	17.0031
F15D4.1	5224	5081.07	3264	22.7846
R06C7.8	3062	2919.07	8272	100.511
F57B9.5	1563	1420.07	4099	102.38
C23H4.1.1	2086	1943.07	51.8153	0.945834
C23H4.1.2	2056	1913.07	42.5127	0.788195
C23H4.1.3	2011	1868.07	188.644	3.58176
C23H4.1.4	1942	1799.07	2231.03	43.9848
F54D8.4a	912	769.072	90.0137	4.15133
F54D8.4b	630	487.122	37.9863	2.76589
D1022.8	1198	1055.07	44	1.47916
K05G3.3	1080	937.072	1394	52.7637
R01E6.3a	1092	949.072	229.452	8.57507
R01E6.3b	987	844.072	3369.55	141.592
R173.1	1091	948.072	713	26.6744
T28F2.3	1342	1199.07	55	1.62691
C13C12.1a	757	614.072	203.936	11.7793
C13C12.1b	543	400.284	20.0636	1.77782
C18E9.1	764	621.072	201	11.4789
M02B7.6a	848	705.072	28.0626	1.41169
M02B7.6b	647	504.072	64.9374	4.56928
T07G12.1a	1522	1379.07	26.5087	0.681785
T07G12.1b	1085	942.072	82.671	3.11254
T07G12.1c	827	684.072	38.8203	2.01281
C01G6.8a	3281	3138.07	95.9237	1.0842
C01G6.8b	3232	3089.07	2068.35	23.7488
C01G6.8c	2929	2786.07	727.73	9.26454
D2024.6.1	1131	988.072	2921.9	104.887
D2024.6.2	1150	1007.07	1325.1	46.6694
M106.5	1260	1117.07	3584.62	113.817
F41G4.2a	3987	3844.07	672.342	6.20361
F41G4.2b.1	1724	1581.07	1294.13	29.0317
F41G4.2b.2	1707	1564.07	4.52598	0.102636
W01C8.6a	1914	1771.07	34	0.680908
W01C8.6b	1685	1542.07	0	0
B0432.5a	1672	1529.07	0	0
B0432.5b	1520	1377.07	0	0
B0432.5c	1741	1598.07	13	0.288531
F32G8.6	894	751.072	1957.34	92.434
T13F2.8a	836	693.072	1278	65.4031
T13F2.8b	825	682.072	0	0
C56A3.7a	1233	1090.07	49.1762	1.60009
C56A3.7b	1081	938.072	0	0
