target_id	length	eff_length	est_counts	tpm
F54H12.1a	2739	2572.18	4955.19	187.463
F54H12.1c.1	2562	2395.18	17.8142	0.723744
F54H12.1c.2	2500	2333.18	0	0
K11G12.2	1957	1790.18	6	0.326145
K11G12.7	1659	1492.18	0	0
K03F8.2	1800	1633.18	3	0.178749
ZK973.5	1666	1499.18	1	0.0649086
T09A5.3	1692	1525.18	0	0
ZC504.2.1	1770	1603.18	8	0.485584
ZC504.2.2	1732	1565.18	0	0
C40C9.2	1909	1742.18	3	0.167565
R02E12.8	1680	1513.18	2	0.128616
D2092.3	1386	1219.18	3	0.239447
R01E6.4a	2015	1848.18	8	0.421213
R01E6.4b	1570	1403.18	0	0
T05C12.2	1595	1428.18	0	0
F25G6.4	1506	1339.18	11	0.7993
F25G6.3	1822	1655.18	11	0.646701
F53E10.2a	2249	2082.18	0	0
F53E10.2b	1616	1449.18	0	0
F53E10.2c	2333	2166.18	0	0
F53E10.2d	438	273.533	0	0
F53E10.2e	1155	988.185	0	0
F53E10.2f	1071	904.185	0	0
F53E10.2g	1532	1365.18	7.74025	0.551723
F53E10.2h	287	130.562	4.25975	3.17486
F53E10.2i	176	45.7199	0	0
F28F8.1	1617	1450.18	9	0.603916
C31H5.3a	1858	1691.18	0	0
C31H5.3b	1841	1674.18	0	0
R06A4.10a	1702	1535.18	0	0
R06A4.10b	1693	1526.18	0	0
R06A4.10c	1841	1674.18	0	0
F27B3.2	1460	1293.18	1	0.0752483
F48E3.7	1435	1268.18	5	0.383659
F59B1.9a	1692	1525.18	0	0
F59B1.9b	1659	1492.18	5	0.326066
T04C12.6.1	1366	1199.18	13.1254	1.06508
T04C12.6.2	1277	1110.18	3287.36	288.144
T04C12.6.3	1264	1097.18	0	0
T04C12.6.4	1346	1179.18	4656.19	384.243
T04C12.5.1	1335	1168.18	9123.54	759.992
T04C12.5.2	1321	1154.18	2.43346e-06	2.05167e-07
T04C12.5.3	1335	1168.18	34.8227	2.90073
T04C12.4.1	1558	1391.18	4289.49	300.039
T04C12.4.2	1553	1386.18	0	0
T04C12.4.3	1474	1307.18	1568.36	116.752
M03F4.2a	1669	1502.18	46.9755	3.04302
M03F4.2b.1	1596	1429.18	0	0
M03F4.2b.2	1606	1439.18	5995.88	405.409
M03F4.2b.3	1599	1432.18	0	0
M03F4.2b.4	1541	1374.18	0	0
M03F4.2b.5	1603	1436.18	17.7719	1.20415
M03F4.2b.6	1576	1409.18	0	0
M03F4.2c	1633	1466.18	7.49343	0.497336
T25C8.2.1	1344	1177.18	731.764	60.49
T25C8.2.2	1270	1103.18	2768.24	244.181
T25C8.2.3	1343	1176.18	0	0
F17C8.1	4203	4036.18	26	0.626845
C10F3.3	3343	3176.18	6	0.183824
C44F1.5.1	4149	3982.18	0	0
C44F1.5.2	4040	3873.18	58	1.45719
T01C2.1	3265	3098.18	23	0.722401
F39C12.2a	2213	2046.18	0	0
F39C12.2b	2533	2366.18	33	1.35713
F39C12.2c	2443	2276.18	0	0
F39C12.2d	2049	1882.18	0	0
F39C12.2e	2611	2444.18	0	0
F57F5.4a.1	2032	1865.18	0	0
F57F5.4a.2	1990	1823.18	0	0
F57F5.4a.3	1974	1807.18	58.8021	3.16627
F57F5.4b	1052	885.185	3.19789	0.35155
C04A11.4	3207	3040.18	163	5.21729
ZK154.7	2340	2173.18	123	5.50765
H15N14.1c	3023	2856.18	510.588	17.3957
H15N14.1d	2851	2684.18	41.2744	1.49633
H15N14.1e	3123	2956.18	298.817	9.83628
H15N14.1f	3119	2952.18	34.8403	1.14841
H15N14.1g	370	207.765	22.4802	10.529
T20H4.4.1	1622	1455.18	445	29.7577
T20H4.4.2	1697	1530.18	0	0
Y50D7A.7	1882	1715.18	786	44.5933
C02B4.1	4802	4635.18	41	0.860745
F08C6.1a.1	3905	3738.18	36.3549	0.946368
F08C6.1a.2	3783	3616.18	91.1779	2.45356
F08C6.1b.1	2883	2716.18	34.441	1.23388
F08C6.1b.2	1133	966.185	0	0
F08C6.1c.1	3149	2982.18	19.8857	0.648878
F08C6.1c.2	3027	2860.18	62.1405	2.11416
D2030.10a.1	3225	3058.18	19	0.604571
D2030.10a.2	3268	3101.18	8.26329e-07	2.59288e-08
D2030.10b	3239	3072.18	0	0
T14B1.2	1220	1053.18	2	0.184792
C02H7.3a	4574	4407.18	11.2179	0.247689
C02H7.3b	4428	4261.18	51.7821	1.18252
F32A7.6	1796	1629.18	68.6702	4.10162
Y87G2A.4	961	794.185	36	4.41101
B0334.8a	3942	3775.18	599.82	15.4611
B0334.8b	3978	3811.18	38.1805	0.974852
F32A6.4a.1	2176	2009.18	0	0
F32A6.4a.2	2137	1970.18	110.135	5.43969
F32A6.4b	1941	1774.18	0	0
F32A6.4c	1787	1620.18	0	0
F32A6.4d	1493	1326.18	15.194	1.11487
F32A6.4e	1921	1754.18	0	0
F32A6.4f	1107	940.185	7.31347	0.756951
F32A6.4g.1	1107	940.185	7.31347	0.756951
F32A6.4g.2	879	712.185	0	0
F32A6.4g.3	733	566.308	4.04456	0.694986
Y62E10A.5a.1	689	522.382	122	22.7263
Y62E10A.5a.2	595	428.62	0	0
Y62E10A.5b	574	407.703	0	0
F09E5.13	1069	902.185	164.719	17.7666
C25A1.11a	1606	1439.18	89	6.01771
C25A1.11b	1600	1433.18	0	0
C41G7.5a	1841	1674.18	1	0.0581238
C41G7.5b	1803	1636.18	0	0
F58E10.4	1059	892.185	159	17.342
K07C11.2.1	1421	1254.18	337.665	26.1988
K07C11.2.2	1343	1176.18	833.335	68.9448
B0207.4	1121	954.185	441	44.9742
C25A11.4a	4732	4565.18	4.09549e-07	8.72982e-09
C25A11.4b	5172	5005.18	183.056	3.55895
C25A11.4c.1	5187	5020.18	0.00124872	2.42049e-05
C25A11.4c.2	5141	4974.18	89.0799	1.74267
C25A11.4d	6017	5850.18	24.0793	0.400526
C25A11.4e	3987	3820.18	0	0
C25A11.4f.1	6140	5973.18	0	0
C25A11.4f.2	6044	5877.18	0	0
C25A11.4g	5013	4846.18	99.5795	1.99953
C25A11.4h	4437	4270.18	1.71286e-08	3.90332e-10
C25A11.4i	4311	4144.18	0	0
C25A11.4j	4289	4122.18	0	0
C25A11.4k	5527	5360.18	2.29351e-05	4.16369e-07
C25A11.4l	4999	4832.18	0.000637779	1.28435e-05
C25A11.4m	4867	4700.18	130.203	2.69566
D1022.7a.1	4299	4132.18	41.5498	0.978468
D1022.7a.2	4264	4097.18	0.000605042	1.437e-05
D1022.7b.1	4311	4144.18	643.406	15.1079
D1022.7b.2	4279	4112.18	0.00425846	0.000100772
D1022.7c.1	1991	1824.18	16.0394	0.855611
D1022.7c.2	1953	1786.18	0	0
C12D8.10a.1	2069	1902.18	731.603	37.4266
C12D8.10a.2	2119	1952.18	36.611	1.82494
C12D8.10b.1	2084	1917.18	47.4966	2.41077
C12D8.10b.2	2134	1967.18	2.45141	0.121263
C12D8.10c	1996	1829.18	2.83803	0.150979
F28H6.1a	2002	1835.18	41.3531	2.19273
F28H6.1b	2381	2214.18	8.64688	0.380017
F48F7.1a	4592	4425.18	2.44216	0.0537031
F48F7.1b	5001	4834.18	512.558	10.3176
T07D3.7a	3238	3071.18	751	23.7953
T07D3.7b	3203	3036.18	0.000233149	7.47244e-06
F54D8.3a.1	1608	1441.18	1474.54	99.5625
F54D8.3a.2	1690	1523.18	407.011	26.0022
F54D8.3b.1	1607	1440.18	0	0
F54D8.3b.2	1693	1526.18	20.2639	1.29203
F54D8.3b.3	1666	1499.18	7.18059	0.466082
F54D8.3b.4	1387	1220.18	0	0
K04F1.15	1641	1474.18	0	0
F36H1.6	2864	2697.18	726	26.1929
T05H4.13a.1	1595	1428.18	204.691	13.9467
T05H4.13a.2	1582	1415.18	1.06642e-05	7.33286e-07
T05H4.13b.1	1933	1766.18	599.364	33.0226
T05H4.13b.2	1920	1753.18	0.000834979	4.63453e-05
T05H4.13c.1	1816	1649.18	106.945	6.31027
T05H4.13c.2	1803	1636.18	5.30215e-05	3.15339e-06
T08B1.3	1388	1221.18	49	3.90456
F56D12.1a.1	1933	1766.18	44.6336	2.45914
F56D12.1a.2	1847	1680.18	326.437	18.906
F56D12.1a.3	1837	1670.18	9.26335e-07	5.39711e-08
F56D12.1b.1	1638	1471.18	1.67199	0.110592
F56D12.1b.2	1552	1385.18	17.8009	1.25052
F56D12.1b.3	1542	1375.18	0	0
F56D12.1c.1	1919	1752.18	1.83477	0.101897
F56D12.1c.2	1833	1666.18	12.8767	0.752036
F56D12.1c.3	1823	1656.18	2.75362e-08	1.61791e-09
F56D12.1d	1660	1493.18	13.7447	0.895737
F45H10.1a.1	1753	1586.18	215.469	13.2187
F45H10.1a.2	1567	1400.18	58.656	4.07647
F45H10.1b	860	693.185	32.0011	4.49235
F13D12.4a.1	1840	1673.18	0	0
F13D12.4a.2	1805	1638.18	1841.15	109.367
F13D12.4a.3	1789	1622.18	3699.2	221.904
F13D12.4b	1824	1657.18	15.6485	0.918883
F01F1.6.1	1973	1806.18	167.717	9.03593
F01F1.6.2	1833	1666.18	860.283	50.243
C54D1.4	1654	1487.18	118	7.72102
F42G9.5a	2156	1989.18	105.063	5.13961
F42G9.5b.1	1645	1478.18	0	0
F42G9.5b.2	1588	1421.18	92.9374	6.36352
Y69F12A.2a.1	1654	1487.18	0	0
Y69F12A.2a.2	1585	1418.18	419	28.7501
Y69F12A.2b.1	1719	1552.18	0	0
Y69F12A.2b.2	1650	1483.18	0	0
C01F6.5	774	607.308	177	28.361
F23B2.6	786	619.267	994	156.194
M18.7a.1	1090	923.185	344.472	36.3097
M18.7a.2	956	789.185	706.288	87.0884
M18.7b	1139	972.185	90.2403	9.03253
F36A4.7.1	6074	5907.18	2634.17	43.3931
F36A4.7.2	6024	5857.18	563.83	9.36734
C05E11.4	1728	1561.18	9	0.560978
F49E11.3	1569	1402.18	0	0
M195.3	2360	2193.18	7	0.310585
C05E11.5	1883	1716.18	212	12.0207
R13G10.2	2642	2475.18	133	5.22879
B0019.1	2369	2202.18	81	3.57922
F25C8.2a	1495	1328.18	7	0.512858
F25C8.2b	1431	1264.18	0	0
ZK973.6	25846	25679.2	6141	23.271
C08B6.9	1242	1075.18	357	32.3104
K06H7.6	2371	2204.18	302	13.3326
F15H10.3a.1	771	604.308	0	0
F15H10.3a.2	775	608.308	103.066	16.4873
F15H10.3a.3	765	598.308	0	0
F15H10.3b	697	530.382	0	0
F15H10.3c	697	530.382	0	0
F15H10.3d	783	616.267	31.9339	5.04244
F35G12.9.1	471	305.904	76.1155	24.2128
F35G12.9.2	563	396.837	59.8845	14.6845
F46F3.4a	2744	2577.18	979	36.9653
F46F3.4b	2532	2365.18	0	0
F46F3.4c	1819	1652.18	0	0
F46F3.4d	1440	1273.18	3.5081e-08	2.68126e-09
VF36H2L.1	1101	934.185	161	16.7707
ZC434.6a	2372	2205.18	83.604	3.68926
ZC434.6b	2378	2211.18	46.396	2.0418
C42D8.8a	2741	2574.18	1042	39.39
C42D8.8b	2723	2556.18	0	0
F55A12.7	1602	1435.18	137	9.28903
T05H10.2.1	1237	1070.18	100	9.09282
T05H10.2.2	1279	1112.18	0	0
W03G9.4	2097	1930.18	1908	96.1916
K04G2.8a	3885	3718.18	63.7269	1.66782
K04G2.8b	3915	3748.18	383.273	9.9505
K04G2.8c	2679	2512.18	0	0
F02E8.3	573	406.757	76	18.1818
Y105E8A.9	3028	2861.18	914	31.0855
F29G9.3	615	448.446	189	41.0119
Y71H2B.10a	3133	2966.18	853	27.9839
Y71H2B.10b	903	736.185	0	0
Y71H2B.10c	2496	2329.18	0	0
T20B5.1.1	3372	3205.18	0	0
T20B5.1.2	3340	3173.18	354	10.8559
T20B5.1.3	3316	3149.18	0	0
W09G10.4a	4129	3962.18	483	11.8623
W09G10.4b	3416	3249.18	0	0
R11A5.1a	2942	2775.18	50.5813	1.7736
R11A5.1b	2912	2745.18	258.419	9.1603
F53H8.1	1549	1382.18	64	4.50579
Y48G8AL.14	1470	1303.18	1427.68	106.606
W04G3.4	2154	1987.18	5	0.244844
K08D9.3a	2357	2190.18	531.585	23.6183
K08D9.3b	1683	1516.18	157.911	10.1349
K08D9.3c	1272	1105.18	0	0
K08D9.3d	1026	859.185	0	0
K08D9.3e	1356	1189.18	77.5946	6.3495
F32A5.5a	1026	859.185	120.776	13.6789
F32A5.5b.1	1052	885.185	71.8879	7.90277
F32A5.5b.2	988	821.185	0.42842	0.0507676
C01G6.1a.1	1204	1037.18	104.251	9.781
C01G6.1a.2	1189	1022.18	122.295	11.6423
C01G6.1a.3	1195	1028.18	0.000367951	3.48238e-05
C01G6.1b.1	1222	1055.18	34.6419	3.1947
C01G6.1b.2	1207	1040.18	39.811	3.72435
Y69E1A.7a	1266	1099.18	4	0.354117
Y69E1A.7b	969	802.185	0	0
Y69E1A.7c	1169	1002.18	0	0
F40F9.9	1076	909.185	70	7.4921
C35A5.1	1050	883.185	0	0
C32C4.2a	872	705.185	0	0
C32C4.2b	1001	834.185	0.999834	0.116633
C32C4.2c	1007	840.185	0.000166454	1.92787e-05
C32C4.2d	135	31.4072	0	0
M02F4.8.1	1177	1010.18	211.434	20.3672
M02F4.8.2	1048	881.185	526.566	58.1491
K02G10.7a	1022	855.185	4.29733	0.488986
K02G10.7b	1135	968.185	201.703	20.2727
K07A1.16a	953	786.185	18	2.22795
K07A1.16b	767	600.308	0	0
ZK1321.3	1084	917.185	205	21.7498
ZK525.2	907	740.185	211	27.7396
ZK1320.6	1710	1543.18	70	4.41405
F01G4.2a	916	749.185	863	112.093
F01G4.2b.1	830	663.185	0	0
F01G4.2b.2	701	534.382	0	0
B0336.2.1	1330	1163.18	429.586	35.9384
B0336.2.2	1158	991.185	0	0
B0336.2.3	1214	1047.18	1668.41	155.038
F57H12.1	1007	840.185	2006	232.334
Y116A8C.12	809	642.185	238	36.064
F31A9.3a	1074	907.185	0	0
F31A9.3b	1050	883.185	1	0.110181
C01C7.1a	3509	3342.18	136.431	3.97228
C01C7.1b	3566	3399.18	132.569	3.79511
F54C9.10.1	1031	864.185	62.8498	7.07709
F54C9.10.2	976	809.185	55.1502	6.63219
F19H8.3	1586	1419.18	7	0.479973
ZK632.8	706	539.382	37	6.67518
F45E4.1	728	561.308	9	1.56027
Y57G11C.13	986	819.185	859	102.04
C38D4.8	573	406.757	1	0.239234
F53H8.2	1530	1363.18	150	10.7076
W02B12.6a	2605	2438.18	96	3.83144
W02B12.6b	2356	2189.18	0	0
F28H1.3.1	3138	2971.18	2185.44	71.5759
F28H1.3.2	3126	2959.18	106.922	3.51604
F28H1.3.3	3125	2958.18	0.000175604	5.77651e-06
F28H1.3.4	3459	3292.18	35.6378	1.05338
C15F1.6	1136	969.185	1045	104.922
Y71F9AL.16	1601	1434.18	616	41.7958
K07C5.1	1526	1359.18	783	56.0584
Y79H2A.6	1380	1213.18	700	56.1473
Y6D11A.1	890	723.185	526	70.7773
Y37D8A.1	693	526.382	275	50.8381
C35D10.16	756	589.308	378	62.4176
M01B12.3	640	473.446	245	50.3562
F35G12.10.1	1149	982.185	223.587	22.1519
F35G12.10.2	1026	859.185	1250.41	141.62
F02E8.1.1	1195	1028.18	1003.01	94.9276
F02E8.1.2	1065	898.185	367.76	39.8434
F02E8.1.3	1181	1014.18	150.228	14.4142
Y53F4B.15	1339	1172.18	235	19.5087
K07A12.3	476	310.842	878	274.861
C53B7.4	505	339.433	466	133.595
B0252.2.1	1869	1702.18	0	0
B0252.2.2	1828	1661.18	27.262	1.59697
ZK455.4	1933	1766.18	75	4.13221
W03G1.7a	1912	1745.18	95.0348	5.29906
W03G1.7b	1710	1543.18	34.9652	2.20483
Y39B6A.20.1	1365	1198.18	5083.73	412.872
Y39B6A.20.2	1295	1128.18	4048.27	349.178
T18H9.2a	1997	1830.18	166.38	8.84636
T18H9.2b	1381	1214.18	2776.62	222.53
H22K11.1	1468	1301.18	4195	313.726
R12H7.2	1468	1301.18	1862	139.251
F21F8.3.1	1252	1085.18	2738.71	245.584
F21F8.3.2	1242	1075.18	2.28564	0.206863
F21F8.7	1275	1108.18	6257	549.429
K08F8.2	1407	1240.18	16	1.25543
T04C10.4.1	1065	898.185	214.492	23.2382
T04C10.4.2	998	831.185	40.5081	4.74244
F45E6.2	2402	2235.18	77	3.35224
C07G2.2a	2146	1979.18	108.99	5.3587
C07G2.2b	2164	1997.18	1004.88	48.9612
C07G2.2c.1	2298	2131.18	29.2134	1.33389
C07G2.2c.2	2281	2114.18	69.8208	3.21365
C07G2.2d	2083	1916.18	8.09974	0.411331
F26D10.9a	1965	1798.18	113	6.11507
F26D10.9b	862	695.185	0	0
C38C6.2a	2232	2065.18	68.4715	3.22633
C38C6.2b	2091	1924.18	0	0
C38C6.2c.1	1023	856.185	1.01689	0.115575
C38C6.2c.2	1243	1076.18	4125.51	373.034
T06E4.3a	7747	7580.18	102.812	1.31984
T06E4.3b.1	7696	7529.18	1.17582e-05	1.51967e-07
T06E4.3b.2	7712	7545.18	134.188	1.73062
T06E4.3c	6312	6145.18	0	0
Y48G1BL.2a	7662	7495.18	533	6.91994
Y48G1BL.2b	5527	5360.18	0	0
W04D2.1a	3161	2994.18	320.467	10.4151
W04D2.1b	3083	2916.18	333.533	11.1297
W04D2.1c	3035	2868.18	0	0
W04D2.1d	2957	2790.18	0	0
C34E10.6.1	1843	1676.18	11.5199	0.668782
C34E10.6.2	1846	1679.18	0	0
C34E10.6.3	1929	1762.18	13465.5	743.58
F27C1.7a.1	943	776.185	2033.32	254.916
F27C1.7a.2	942	775.185	170.335	21.3824
F27C1.7a.3	914	747.185	0	0
F27C1.7a.4	970	803.185	23.0274	2.78989
F27C1.7a.5	935	768.185	4.18513	0.530152
F27C1.7b	949	782.185	126.137	15.6925
D2045.1a	3612	3445.18	380.944	10.7598
D2045.1b	2527	2360.18	0	0
D2045.1c	3621	3454.18	1337.06	37.6671
D2045.1d	3695	3528.18	0	0
B0207.12a.1	1826	1659.18	3.29567	0.193289
B0207.12a.2	2117	1950.18	6.7017	0.3344
B0207.12b	1458	1291.18	0	0
B0207.12c	720	553.345	0.00262813	0.000462177
R11G10.1a	2221	2054.18	12.9472	0.613331
R11G10.1b.1	1826	1659.18	0	0
R11G10.1b.2	1665	1498.18	19.0528	1.23751
R11G10.1c	733	566.308	0	0
B0464.7	540	374.171	649	168.784
F57B10.11	717	550.345	186	32.8878
Y71F9AR.1	3442	3275.18	108	3.20882
C54D1.6	2592	2425.18	55	2.20686
C05D2.4a	1657	1490.18	132	8.61968
C05D2.4b	1684	1517.18	0	0
K08F8.4a	1563	1396.18	156.188	10.8859
K08F8.4b	1411	1244.18	243.812	19.069
Y105E8A.5	1919	1752.18	5	0.277682
F20D12.3	2263	2096.18	0	0
T25F10.5	1710	1543.18	1	0.0630579
T13C5.5.1	1261	1094.18	41.8827	3.72479
T13C5.5.2	1052	885.185	112.117	12.3253
M7.3	2056	1889.18	8	0.412072
T19E7.3a	1335	1168.18	246	20.4918
T19E7.3b	493	327.567	0	0
C54C6.2	2008	1841.18	275	14.5343
T27F2.3	567	400.811	200	48.5566
C50B8.2	1044	877.185	297	32.9475
C09G5.6.1	3205	3038.18	94.1031	3.01403
C09G5.6.2	2979	2812.18	52.8969	1.83039
F59E12.12	1009	842.185	78	9.01249
F56C11.1	4662	4495.18	107.854	2.33477
K04F10.4a.1	2434	2267.18	356.977	15.3219
K04F10.4a.2	2433	2266.18	0	0
K04F10.4b.1	2375	2208.18	0	0
K04F10.4b.2	2376	2209.18	101.735	4.48123
K04F10.4c.1	3562	3395.18	0	0
K04F10.4c.2	3563	3396.18	3.51364	0.100675
K04F10.4d.1	3207	3040.18	478.008	15.3
K04F10.4d.2	3206	3039.18	0	0
K04F10.4e.1	2332	2165.18	0	0
K04F10.4e.2	2333	2166.18	24.8977	1.11846
K04F10.4f.1	2743	2576.18	0	0
K04F10.4f.2	2744	2577.18	23.0102	0.868826
K04F10.4g.1	2616	2449.18	0	0
K04F10.4g.2	2617	2450.18	80.922	3.21385
K04F10.4h.1	2797	2630.18	54.4168	2.01328
K04F10.4h.2	2796	2629.18	0	0
K04F10.4i.1	2308	2141.18	0	0
K04F10.4i.2	2309	2142.18	90.3836	4.10573
K04F10.4j.1	2560	2393.18	44.1357	1.79461
K04F10.4j.2	2559	2392.18	0	0
F45G2.5	690	523.382	6	1.11555
Y73B6BL.34	1023	856.185	379	43.0754
F23B12.8a.1	2999	2832.18	0	0
F23B12.8a.2	2995	2828.18	0	0
F23B12.8b.1	3042	2875.18	0.00121246	4.10355e-05
F23B12.8b.2	3024	2857.18	703.999	23.9768
F13H8.10a	3845	3678.18	25.6801	0.679393
F13H8.10b	1983	1816.18	5.66517	0.303536
F13H8.10c.1	1884	1717.18	46.2541	2.62114
F13H8.10c.2	1803	1636.18	39.4006	2.3433
F54B11.6	870	703.185	15	2.07577
F23H11.5	460	295.024	1057	348.638
C36A4.8a	1933	1766.18	18.408	1.01421
C36A4.8b	2042	1875.18	223.592	11.603
K04C2.4.1	2208	2041.18	282	13.4439
K04C2.4.2	2189	2022.18	0	0
C53B4.7a.1	1470	1303.18	0	0
C53B4.7a.2	1331	1164.18	34.2407	2.86206
C53B4.7b	1413	1246.18	0	0
C53B4.7c.1	1406	1239.18	0	0
C53B4.7c.2	1297	1130.18	43.9097	3.78066
C53B4.7d	1627	1460.18	8.8496	0.589758
C53B4.7e	1500	1333.18	0	0
Y39E4B.9a	1052	885.185	0	0
Y39E4B.9b	1194	1027.18	4.85897	0.460313
Y39E4B.9c	1203	1036.18	0.00012222	1.14779e-05
Y39E4B.9d	1197	1030.18	0.140912	0.0133104
B0464.4a.1	2115	1948.18	9.22008	0.460534
B0464.4a.2	2039	1872.18	391.673	20.3579
B0464.4b	1488	1321.18	87.107	6.41574
Y73E7A.7a.1	1420	1253.18	99	7.68737
Y73E7A.7a.2	1363	1196.18	0	0
Y73E7A.7b.1	1071	904.185	0	0
Y73E7A.7b.2	843	676.185	0	0
T12G3.8a	1058	891.185	40	4.36767
T12G3.8b	1068	901.185	0	0
F45E12.2a	2561	2394.18	339.092	13.7822
F45E12.2b	2546	2379.18	33.9078	1.38685
F56A3.5	897	730.185	1	0.133268
Y79H2A.1a	1804	1637.18	1449.91	86.179
Y79H2A.1b	1550	1383.18	0	0
Y79H2A.1c	1735	1568.18	37.0879	2.3014
Y79H2A.1d	1388	1221.18	4.86188e-07	3.87418e-08
Y79H2A.1e	1754	1587.18	0	0
F15D4.1	5224	5057.18	549	10.5638
R06C7.8	3062	2895.18	1698	57.0715
F57B9.5	1563	1396.18	778	54.2243
C23H4.1.1	2086	1919.18	0	0
C23H4.1.2	2056	1889.18	0	0
C23H4.1.3	2011	1844.18	106.909	5.64116
C23H4.1.4	1942	1775.18	280.091	15.3537
F54D8.4a	912	745.185	5.28989	0.690781
F54D8.4b	630	463.446	6.71011	1.40893
D1022.8	1198	1031.18	3	0.283102
K05G3.3	1080	913.185	255	27.1731
R01E6.3a	1092	925.185	16.5344	1.73907
R01E6.3b	987	820.185	676.466	80.2586
R173.1	1091	924.185	107	11.2663
T28F2.3	1342	1175.18	25	2.0701
C13C12.1a	757	590.308	0	0
C13C12.1b	543	377.146	1	0.258017
C18E9.1	764	597.308	10	1.62914
M02B7.6a	848	681.185	0	0
M02B7.6b	647	480.414	2	0.405109
T07G12.1a	1522	1355.18	2.03047	0.145799
T07G12.1b	1085	918.185	7.96953	0.844618
T07G12.1c	827	660.185	0	0
C01G6.8a	3281	3114.18	252.832	7.90033
C01G6.8b	3232	3065.18	247.057	7.84328
C01G6.8c	2929	2762.18	158.111	5.57015
D2024.6.1	1131	964.185	304.775	30.7593
D2024.6.2	1150	983.185	362.225	35.851
M106.5	1260	1093.18	634	56.4356
F41G4.2a	3987	3820.18	83.5662	2.12865
F41G4.2b.1	1724	1557.18	321.434	20.0867
F41G4.2b.2	1707	1540.18	0.000161324	1.01926e-05
W01C8.6a	1914	1747.18	10	0.556953
W01C8.6b	1685	1518.18	0	0
B0432.5a	1672	1505.18	0	0
B0432.5b	1520	1353.18	5	0.359559
B0432.5c	1741	1574.18	0	0
F32G8.6	894	727.185	70	9.36722
T13F2.8a	836	669.185	531.872	77.3426
T13F2.8b	825	658.185	3.1277	0.462417
C56A3.7a	1233	1066.18	18	1.64285
C56A3.7b	1081	914.185	0	0
C56A3.7c	604	437.533	0	0
C56A3.7d	967	800.185	0	0
R10E11.1a	6657	6490.18	0	0
R10E11.1b	6690	6523.18	363.597	5.42399
R10E11.1c.1	6570	6403.18	0	0
R10E11.1c.2	7005	6838.18	1111.4	15.8157
C54D2.5a.1	5919	5752.18	18.865	0.31914
C54D2.5a.2	5953	5786.18	0	0
C54D2.5a.3	6184	6017.18	0	0
C54D2.5c.1	5964	5797.18	33.135	0.556195
C54D2.5c.2	5998	5831.18	0	0
C54D2.5c.3	6229	6062.18	0	0
C54D2.5d.1	6063	5896.18	0	0
C54D2.5d.2	6097	5930.18	0	0
C54D2.5d.3	6328	6161.18	0	0
C54D2.5e.1	5940	5773.18	0	0
C54D2.5e.2	5974	5807.18	0	0
C54D2.5e.3	6205	6038.18	0	0
C54D2.5g.1	5985	5818.18	0	0
