target_id	length	eff_length	est_counts	tpm
K04F1.15	1641	1507.04	0	0
F36H1.6	2864	2730.04	1687	41.3216
T05H4.13a.1	1595	1461.04	405.625	18.5649
T05H4.13a.2	1582	1448.04	0.00345328	0.000159471
T05H4.13b.1	1933	1799.04	2036.72	75.7046
T05H4.13b.2	1920	1786.04	0.165822	0.00620844
T05H4.13c.1	1816	1682.04	254.474	10.1167
T05H4.13c.2	1803	1669.04	0.010067	0.000403333
T08B1.3	1388	1254.04	106	5.6523
F56D12.1a.1	1933	1799.04	0	0
F56D12.1a.2	1847	1713.04	834.846	32.5889
F56D12.1a.3	1837	1703.04	4.54372e-07	1.78409e-08
F56D12.1b.1	1638	1504.04	0	0
F56D12.1b.2	1552	1418.04	0	0
F56D12.1b.3	1542	1408.04	0	0
F56D12.1c.1	1919	1785.04	0	0
F56D12.1c.2	1833	1699.04	13.2139	0.520067
F56D12.1c.3	1823	1689.04	0	0
F56D12.1d	1660	1526.04	133.94	5.86917
F45H10.1a.1	1753	1619.04	266.282	10.998
F45H10.1a.2	1567	1433.04	83.4009	3.89174
F45H10.1b	860	726.041	133.834	12.3264
F13D12.4a.1	1840	1706.04	0	0
F13D12.4a.2	1805	1671.04	2101.78	84.107
F13D12.4a.3	1789	1655.04	7571.08	305.901
F13D12.4b	1824	1690.04	42.1136	1.66631
F01F1.6.1	1973	1839.04	341.536	12.4187
F01F1.6.2	1833	1699.04	2921.46	114.982
C54D1.4	1654	1520.04	508	22.3481
F42G9.5a	2156	2022.04	320.394	10.5956
F42G9.5b.1	1645	1511.04	106.038	4.69263
F42G9.5b.2	1588	1454.04	295.568	13.5929
Y69F12A.2a.1	1654	1520.04	257.515	11.3286
Y69F12A.2a.2	1585	1451.04	873.356	40.2479
Y69F12A.2b.1	1719	1585.04	7.13285	0.300922
Y69F12A.2b.2	1650	1516.04	20.9963	0.92611
C01F6.5	774	640.041	429	44.8209
F23B2.6	786	652.041	4387	449.909
M18.7a.1	1090	956.041	563.636	39.4233
M18.7a.2	956	822.041	2400.65	195.284
M18.7b	1139	1005.04	373.717	24.8651
F36A4.7.1	6074	5940.04	2258.15	25.4212
F36A4.7.2	6024	5890.04	4438.85	50.3945
C05E11.4	1728	1594.04	90	3.7755
F49E11.3	1569	1435.04	7	0.326186
M195.3	2360	2226.04	17	0.510678
C05E11.5	1883	1749.04	435	16.6311
R13G10.2	2642	2508.04	495	13.1978
B0019.1	2369	2235.04	193	5.77435
F25C8.2a	1495	1361.04	102	5.01141
F25C8.2b	1431	1297.04	1.42366e-06	7.3398e-08
ZK973.6	25846	25712	9157	23.8149
C08B6.9	1242	1108.04	2435.73	146.996
K06H7.6	2371	2237.04	2005	59.9338
F15H10.3a.1	771	637.041	27.8008	2.91824
F15H10.3a.2	775	641.041	185.059	19.3044
F15H10.3a.3	765	631.041	0	0
F15H10.3b	697	563.041	29.6387	3.52007
F15H10.3c	697	563.041	29.6387	3.52007
F15H10.3d	783	649.041	218.862	22.5492
F35G12.9.1	471	337.456	505.618	100.193
F35G12.9.2	563	429.084	140.068	21.8287
F46F3.4a	2744	2610.04	4119.73	105.549
F46F3.4b	2532	2398.04	17.0323	0.47495
F46F3.4c	1819	1685.04	0	0
F46F3.4d	1440	1306.04	417.233	21.3626
VF36H2L.1	1101	967.041	588	40.6597
ZC434.6a	2372	2238.04	670.989	20.0484
ZC434.6b	2378	2244.04	754.011	22.4687
C42D8.8a	2741	2607.04	2635	67.5871
C42D8.8b	2723	2589.04	0	0
F55A12.7	1602	1468.04	448	20.4066
T05H10.2.1	1237	1103.04	1393.63	84.4867
T05H10.2.2	1279	1145.04	245.366	14.3293
W03G9.4	2097	1963.04	3894	132.647
K04G2.8a	3885	3751.04	1065.07	18.9871
K04G2.8b	3915	3781.04	2547.93	45.0617
K04G2.8c	2679	2545.04	0	0
F02E8.3	573	439.041	264	40.2097
Y105E8A.9	3028	2894.04	2461	56.8641
F29G9.3	615	481.041	809	112.46
Y71H2B.10a	3133	2999.04	2327.95	51.9067
Y71H2B.10b	903	769.041	191.045	16.6119
Y71H2B.10c	2496	2362.04	0	0
T20B5.1.1	3372	3238.04	0	0
T20B5.1.2	3340	3206.04	992	20.6906
T20B5.1.3	3316	3182.04	0	0
W09G10.4a	4129	3995.04	1742.58	29.1677
W09G10.4b	3416	3282.04	482.423	9.82913
R11A5.1a	2942	2808.04	274.431	6.53524
R11A5.1b	2912	2778.04	2215.57	53.3308
F53H8.1	1549	1415.04	346	16.3508
Y48G8AL.14	1470	1336.04	2165.53	108.387
W04G3.4	2154	2020.04	19	0.628962
K08D9.3a	2357	2223.04	1032	31.043
K08D9.3b	1683	1549.04	260.492	11.2451
K08D9.3c	1272	1138.04	0	0
K08D9.3d	1026	892.041	0	0
K08D9.3e	1356	1222.04	723.202	39.5736
F32A5.5a	1026	892.041	199.609	14.9633
F32A5.5b.1	1052	918.041	93.1864	6.78769
F32A5.5b.2	988	854.041	42.2049	3.30457
C01G6.1a.1	1204	1070.04	243.582	15.2221
C01G6.1a.2	1189	1055.04	55.355	3.50848
C01G6.1a.3	1195	1061.04	0.000348415	2.19582e-05
C01G6.1b.1	1222	1088.04	185.941	11.4278
C01G6.1b.2	1207	1073.04	43.1216	2.68726
Y69E1A.7a	1266	1132.04	0	0
Y69E1A.7b	969	835.041	5.6511e-06	4.5254e-07
Y69E1A.7c	1169	1035.04	9.99999	0.646061
F40F9.9	1076	942.041	139	9.8668
C35A5.1	1050	916.041	1	0.0729989
C32C4.2a	872	738.041	7	0.634233
C32C4.2b	1001	867.041	0	0
C32C4.2c	1007	873.041	0	0
C32C4.2d	135	43.7567	0	0
M02F4.8.1	1177	1043.04	194.054	12.4409
M02F4.8.2	1048	914.041	1142.95	83.6164
K02G10.7a	1022	888.041	0	0
K02G10.7b	1135	1001.04	224	14.9633
K07A1.16a	953	819.041	63.2822	5.16663
K07A1.16b	767	633.041	0	0
ZK1321.3	1084	950.041	473	33.2928
ZK525.2	907	773.041	472	40.8292
ZK1320.6	1710	1576.04	173	7.34023
F01G4.2a	916	782.041	1899	162.378
F01G4.2b.1	830	696.041	0	0
F01G4.2b.2	701	567.041	0	0
B0336.2.1	1330	1196.04	388.386	21.7144
B0336.2.2	1158	1024.04	0	0
B0336.2.3	1214	1080.04	5285.51	327.249
F57H12.1	1007	873.041	5585.09	427.786
Y116A8C.12	809	675.041	917	90.8387
F31A9.3a	1074	940.041	0	0
F31A9.3b	1050	916.041	0	0
C01C7.1a	3509	3375.04	713.741	14.1414
C01C7.1b	3566	3432.04	842.259	16.4106
F54C9.10.1	1031	897.041	260.957	19.4531
F54C9.10.2	976	842.041	470.043	37.3281
F19H8.3	1586	1452.04	13	0.598681
ZK632.8	706	572.041	341.909	39.9683
F45E4.1	728	594.041	12	1.35082
Y57G11C.13	986	852.041	3372	264.642
C38D4.8	573	439.041	4	0.609237
F53H8.2	1530	1396.04	356	17.0523
W02B12.6a	2605	2471.04	717.121	19.4063
W02B12.6b	2356	2222.04	44.879	1.35059
F28H1.3.1	3138	3004.04	3255.96	72.4777
F28H1.3.2	3126	2992.04	2098.78	46.9062
F28H1.3.3	3125	2991.04	2.26509	0.05064
F28H1.3.4	3459	3325.04	0	0
C15F1.6	1136	1002.04	2827	188.656
Y71F9AL.16	1601	1467.04	1638	74.6626
K07C5.1	1526	1392.04	2236	107.412
Y79H2A.6	1380	1246.04	1797	96.4378
Y6D11A.1	890	756.041	1076	95.1696
Y37D8A.1	693	559.041	1028	122.965
C35D10.16	756	622.041	1184	127.281
M01B12.3	640	506.041	526.433	69.5647
F35G12.10.1	1149	1015.04	231.066	15.2224
F35G12.10.2	1026	892.041	3773.93	282.905
F02E8.1.1	1195	1061.04	1411.36	88.9482
F02E8.1.2	1065	931.041	611.502	43.9198
F02E8.1.3	1181	1047.04	1526.14	97.4679
Y53F4B.15	1339	1205.04	607	33.6836
K07A12.3	476	342.389	1584	309.362
C53B7.4	505	371.317	799	143.891
B0252.2.1	1869	1735.04	84.6361	3.26195
B0252.2.2	1828	1694.04	125.29	4.94566
ZK455.4	1933	1799.04	247	9.18094
W03G1.7a	1912	1778.04	202.45	7.61391
W03G1.7b	1710	1576.04	258.55	10.97
Y39B6A.20.1	1365	1231.04	9549.36	518.72
Y39B6A.20.2	1295	1161.04	5356.64	308.515
T18H9.2a	1997	1863.04	347.808	12.4838
T18H9.2b	1381	1247.04	6182.56	331.527
H22K11.1	1468	1334.04	8305	416.296
R12H7.2	1468	1334.04	5377	269.527
F21F8.3.1	1252	1118.04	5002.51	299.2
F21F8.3.2	1242	1108.04	24.4881	1.47785
F21F8.7	1275	1141.04	10161.6	595.516
K08F8.2	1407	1273.04	46	2.41628
T04C10.4.1	1065	931.041	514.157	36.9282
T04C10.4.2	998	864.041	572.843	44.3336
F45E6.2	2402	2268.04	303	8.93353
C07G2.2a	2146	2012.04	648.987	21.569
C07G2.2b	2164	2030.04	3439.39	113.294
C07G2.2c.1	2298	2164.04	156.131	4.82453
C07G2.2c.2	2281	2147.04	118.269	3.68352
C07G2.2d	2083	1949.04	11.2196	0.384935
F26D10.9a	1965	1831.04	330.337	12.064
F26D10.9b	862	728.041	0.662714	0.0608698
C38C6.2a	2232	2098.04	369.495	11.7768
C38C6.2b	2091	1957.04	0	0
C38C6.2c.1	1023	889.041	0	0
C38C6.2c.2	1243	1109.04	24.5051	1.47754
T06E4.3a	7747	7613.04	1879.77	16.5112
T06E4.3b.1	7696	7562.04	0	0
T06E4.3b.2	7712	7578.04	605.596	5.34389
T06E4.3c	6312	6178.04	1341.63	14.5216
Y48G1BL.2a	7662	7528.04	1710.12	15.1906
Y48G1BL.2b	5527	5393.04	211.883	2.6272
W04D2.1a	3161	3027.04	1480.65	32.7088
W04D2.1b	3083	2949.04	686.353	15.5632
W04D2.1c	3035	2901.04	0	0
W04D2.1d	2957	2823.04	0	0
C34E10.6.1	1843	1709.04	11.0421	0.432046
C34E10.6.2	1846	1712.04	23.717	0.926354
C34E10.6.3	1929	1795.04	30421.2	1133.27
F27C1.7a.1	943	809.041	3253.65	268.925
F27C1.7a.2	942	808.041	176.03	14.5675
F27C1.7a.3	914	780.041	1.5508e-06	1.32944e-07
F27C1.7a.4	970	836.041	61.8916	4.95035
F27C1.7a.5	935	801.041	1740.38	145.285
F27C1.7b	949	815.041	354.051	29.0481
D2045.1a	3612	3478.04	245.275	4.71574
D2045.1b	2527	2393.04	737.381	20.605
D2045.1c	3621	3487.04	4536.34	86.9922
D2045.1d	3695	3561.04	0	0
B0207.12a.1	1826	1692.04	0	0
B0207.12a.2	2117	1983.04	20.4846	0.69076
B0207.12b	1458	1324.04	45.8734	2.31681
B0207.12c	720	586.041	7.64199	0.871987
R11G10.1a	2221	2087.04	39.9122	1.27881
R11G10.1b.1	1826	1692.04	10.5096	0.415342
R11G10.1b.2	1665	1531.04	117.875	5.14834
R11G10.1c	733	599.041	8.70302	0.971505
B0464.7	540	406.084	1230	202.545
F57B10.11	717	583.041	1293	148.297
Y71F9AR.1	3442	3308.04	202	4.0833
C54D1.6	2592	2458.04	145	3.94467
C05D2.4a	1657	1523.04	338	14.8401
C05D2.4b	1684	1550.04	0	0
K08F8.4a	1563	1429.04	266.023	12.4482
K08F8.4b	1411	1277.04	674.977	35.344
Y105E8A.5	1919	1785.04	3	0.112384
F20D12.3	2263	2129.04	7	0.21986
T25F10.5	1710	1576.04	10	0.424291
T13C5.5.1	1261	1127.04	26.9627	1.59976
T13C5.5.2	1052	918.041	311.037	22.6559
M7.3	2056	1922.04	72	2.50496
T19E7.3a	1335	1201.04	668	37.192
T19E7.3b	493	359.354	0	0
C54C6.2	2008	1874.04	728.084	25.9797
T27F2.3	567	433.041	985	152.103
C50B8.2	1044	910.041	821	60.3273
C09G5.6.1	3205	3071.04	54.3547	1.18354
C09G5.6.2	2979	2845.04	189.645	4.45743
F59E12.12	1009	875.041	108	8.25328
F56C11.1	4662	4528.04	419.902	6.20109
K04F10.4a.1	2434	2300.04	881.656	25.6327
K04F10.4a.2	2433	2299.04	0	0
K04F10.4b.1	2375	2241.04	0	0
K04F10.4b.2	2376	2242.04	100.865	3.00834
K04F10.4c.1	3562	3428.04	0	0
K04F10.4c.2	3563	3429.04	7.13175	0.139077
K04F10.4d.1	3207	3073.04	2180.36	47.445
K04F10.4d.2	3206	3072.04	0	0
K04F10.4e.1	2332	2198.04	0	0
K04F10.4e.2	2333	2199.04	44.702	1.35933
K04F10.4f.1	2743	2609.04	0	0
K04F10.4f.2	2744	2610.04	47.6744	1.22143
K04F10.4g.1	2616	2482.04	0	0
K04F10.4g.2	2617	2483.04	121.817	3.28062
K04F10.4h.1	2797	2663.04	225.056	5.65125
K04F10.4h.2	2796	2662.04	0	0
K04F10.4i.1	2308	2174.04	0	0
K04F10.4i.2	2309	2175.04	78.3916	2.41009
K04F10.4j.1	2560	2426.04	200.047	5.51398
K04F10.4j.2	2559	2425.04	0	0
F45G2.5	690	556.041	18.1188	2.17899
Y73B6BL.34	1023	889.041	369.267	27.7747
F23B12.8a.1	2999	2865.04	0.0100822	0.000235319
F23B12.8a.2	2995	2861.04	292.818	6.84393
F23B12.8b.1	3042	2908.04	1195.73	27.4957
F23B12.8b.2	3024	2890.04	1407.44	32.5655
F13H8.10a	3845	3711.04	302.998	5.45979
F13H8.10b	1983	1849.04	278.085	10.0569
F13H8.10c.1	1884	1750.04	263.652	10.0743
F13H8.10c.2	1803	1669.04	116.264	4.65812
F54B11.6	870	736.041	113	10.2662
F23H11.5	460	326.555	2050	419.787
C36A4.8a	1933	1799.04	22.2092	0.825512
C36A4.8b	2042	1908.04	1181.07	41.3921
K04C2.4.1	2208	2074.04	1195.95	38.5592
K04C2.4.2	2189	2055.04	0.0481114	0.00156552
C53B4.7a.1	1470	1336.04	65.7149	3.28909
C53B4.7a.2	1331	1197.04	46.7443	2.61126
C53B4.7b	1413	1279.04	0	0
C53B4.7c.1	1406	1272.04	0	0
C53B4.7c.2	1297	1163.04	80.7713	4.64401
C53B4.7d	1627	1493.04	14.311	0.640957
C53B4.7e	1500	1366.04	13.4585	0.658818
Y39E4B.9a	1052	918.041	13.5671	0.988229
Y39E4B.9b	1194	1060.04	17.9863	1.13462
Y39E4B.9c	1203	1069.04	0.000283373	1.77254e-05
Y39E4B.9d	1197	1063.04	0.446237	0.0280703
B0464.4a.1	2115	1981.04	173.4	5.85312
B0464.4a.2	2039	1905.04	1438.6	50.4972
B0464.4b	1488	1354.04	0	0
Y73E7A.7a.1	1420	1286.04	157.935	8.2121
Y73E7A.7a.2	1363	1229.04	54.6931	2.97576
Y73E7A.7b.1	1071	937.041	0	0
Y73E7A.7b.2	843	709.041	35.3721	3.33596
T12G3.8a	1058	924.041	438.906	31.7623
T12G3.8b	1068	934.041	0	0
F45E12.2a	2561	2427.04	2197.42	60.5433
F45E12.2b	2546	2412.04	204.585	5.67179
F56A3.5	897	763.041	1	0.0876362
Y79H2A.1a	1804	1670.04	2860.26	114.527
Y79H2A.1b	1550	1416.04	0	0
Y79H2A.1c	1735	1601.04	787.452	32.8892
Y79H2A.1d	1388	1254.04	37.8306	2.01726
Y79H2A.1e	1754	1620.04	378.46	15.6216
F15D4.1	5224	5090.04	2071	27.2076
R06C7.8	3062	2928.04	4676	106.79
F57B9.5	1563	1429.04	2057	96.2545
C23H4.1.1	2086	1952.04	26.0272	0.8916
C23H4.1.2	2056	1922.04	0	0
C23H4.1.3	2011	1877.04	150.778	5.37151
C23H4.1.4	1942	1808.04	881.195	32.5908
F54D8.4a	912	778.041	19.3131	1.65989
F54D8.4b	630	496.041	32.6869	4.40644
D1022.8	1198	1064.04	17	1.06837
K05G3.3	1080	946.041	512	36.1902
R01E6.3a	1092	958.041	62.0088	4.32814
R01E6.3b	987	853.041	1520.99	119.231
R173.1	1091	957.041	347	24.2455
T28F2.3	1342	1208.04	20	1.10708
C13C12.1a	757	623.041	55.3278	5.93825
C13C12.1b	543	409.084	19.6722	3.21568
C18E9.1	764	630.041	56	5.94362
M02B7.6a	848	714.041	10.6573	0.998059
M02B7.6b	647	513.041	15.3427	1.99977
T07G12.1a	1522	1388.04	14.7223	0.70926
T07G12.1b	1085	951.041	17.0614	1.19963
T07G12.1c	827	693.041	1.21629	0.117357
C01G6.8a	3281	3147.04	166.097	3.52932
C01G6.8b	3232	3098.04	1272.16	27.459
C01G6.8c	2929	2795.04	431.746	10.3293
D2024.6.1	1131	997.041	1475.34	98.9487
D2024.6.2	1150	1016.04	748.661	49.2726
M106.5	1260	1126.04	1876	111.406
F41G4.2a	3987	3853.04	249.485	4.32984
F41G4.2b.1	1724	1590.04	555.478	23.3609
F41G4.2b.2	1707	1573.04	139.037	5.91045
W01C8.6a	1914	1780.04	13	0.488365
W01C8.6b	1685	1551.04	0	0
B0432.5a	1672	1538.04	0	0
B0432.5b	1520	1386.04	0	0
B0432.5c	1741	1607.04	6	0.249664
F32G8.6	894	760.041	797.087	70.1294
T13F2.8a	836	702.041	1679.5	159.973
T13F2.8b	825	691.041	3.50484	0.339153
C56A3.7a	1233	1099.04	7.23053	0.439934
C56A3.7b	1081	947.041	10.3842	0.733223
C56A3.7c	604	470.041	0	0
C56A3.7d	967	833.041	10.3853	0.833647
R10E11.1a	6657	6523.04	0	0
R10E11.1b	6690	6556.04	1154.4	11.7745
R10E11.1c.1	6570	6436.04	0	0
R10E11.1c.2	7005	6871.04	5340.41	51.9737
C54D2.5a.1	5919	5785.04	0.218922	0.00253055
