target_id	length	eff_length	est_counts	tpm
M03F4.2b.5	1603	1440.27	15.4695	1.08692
M03F4.2b.6	1576	1413.27	0	0
M03F4.2c	1633	1470.27	13.4523	0.92591
T25C8.2.1	1344	1181.27	654.489	56.0688
T25C8.2.2	1270	1107.27	3174.96	290.17
T25C8.2.3	1343	1180.27	0	0
F17C8.1	4203	4040.27	18	0.450848
C10F3.3	3343	3180.27	4	0.127281
C44F1.5.1	4149	3986.27	43	1.09162
C44F1.5.2	4040	3877.27	0	0
T01C2.1	3265	3102.27	22	0.717648
F39C12.2a	2213	2050.27	0.0834613	0.00411948
F39C12.2b	2533	2370.27	14.6601	0.625903
F39C12.2c	2443	2280.27	0	0
F39C12.2d	2049	1886.27	8.25645	0.442953
F39C12.2e	2611	2448.27	0	0
F57F5.4a.1	2032	1869.27	0	0
F57F5.4a.2	1990	1827.27	0.000378903	2.09842e-05
F57F5.4a.3	1974	1811.27	15.7157	0.878046
F57F5.4b	1052	889.273	22.284	2.53587
C04A11.4	3207	3044.27	137	4.55413
ZK154.7	2340	2177.27	95	4.4155
H15N14.1c	3023	2860.27	395.593	13.9962
H15N14.1d	2851	2688.27	18.8632	0.710087
H15N14.1e	3123	2960.27	258.83	8.84813
H15N14.1f	3119	2956.27	20.2647	0.693687
H15N14.1g	370	210.461	12.4491	5.98598
T20H4.4.1	1622	1459.27	197.543	13.6992
T20H4.4.2	1697	1534.27	20.457	1.3493
Y50D7A.7	1882	1719.27	864	50.8555
C02B4.1	4802	4639.27	32	0.698022
F08C6.1a.1	3905	3742.27	51.8241	1.40141
F08C6.1a.2	3783	3620.27	150.992	4.22066
F08C6.1b.1	2883	2720.27	1.91637e-05	7.12911e-07
F08C6.1b.2	1133	970.273	0	0
F08C6.1c.1	3149	2986.27	7.60053	0.257563
F08C6.1c.2	3027	2864.27	27.5837	0.974557
D2030.10a.1	3225	3062.27	7	0.231325
D2030.10a.2	3268	3105.27	3.33838e-07	1.08794e-08
D2030.10b	3239	3076.27	0	0
T14B1.2	1220	1057.27	4	0.382862
C02H7.3a	4574	4411.27	30.2142	0.693132
C02H7.3b	4428	4265.27	20.7858	0.493161
F32A7.6	1796	1633.27	39.9945	2.47805
Y87G2A.4	961	798.273	28	3.54957
B0334.8a	3942	3779.27	329.482	8.8225
B0334.8b	3978	3815.27	69.5184	1.84392
F32A6.4a.1	2176	2013.27	51.556	2.59147
F32A6.4a.2	2137	1974.27	12.9902	0.665852
F32A6.4b	1941	1778.27	4.94508	0.281413
F32A6.4c	1787	1624.27	0	0
F32A6.4d	1493	1330.27	22.4081	1.70464
F32A6.4e	1921	1758.27	0	0
F32A6.4f	1107	944.273	2.04737	0.219416
F32A6.4g.1	1107	944.273	2.04737	0.219416
F32A6.4g.2	879	716.273	0	0
F32A6.4g.3	733	570.273	2.00587	0.355951
Y62E10A.5a.1	689	526.273	89.7964	17.267
Y62E10A.5a.2	595	432.501	8.25366	1.9312
Y62E10A.5b	574	411.593	16.95	4.16744
F09E5.13	1069	906.273	110	12.2829
C25A1.11a	1606	1443.27	41	2.87478
C25A1.11b	1600	1437.27	0	0
C41G7.5a	1841	1678.27	1	0.0602985
C41G7.5b	1803	1640.27	0	0
F58E10.4	1059	896.273	192	21.6785
K07C11.2.1	1421	1258.27	80.6585	6.487
K07C11.2.2	1343	1180.27	678.341	58.1614
B0207.4	1121	958.273	328	34.6381
C25A11.4a	4732	4569.27	0	0
C25A11.4b	5172	5009.27	127.106	2.56779
C25A11.4c.1	5187	5024.27	0.000304735	6.13788e-06
C25A11.4c.2	5141	4978.27	148.268	3.01395
C25A11.4d	6017	5854.27	58.1433	1.00507
C25A11.4e	3987	3824.27	0	0
C25A11.4f.1	6140	5977.27	0	0
C25A11.4f.2	6044	5881.27	0	0
C25A11.4g	5013	4850.27	75.2366	1.56975
C25A11.4h	4437	4274.27	0.558522	0.0132235
C25A11.4i	4311	4148.27	71.6877	1.74882
C25A11.4j	4289	4126.27	6.85607e-08	1.68146e-09
C25A11.4k	5527	5364.27	0	0
C25A11.4l	4999	4836.27	0	0
C25A11.4m	4867	4704.27	0.000109064	2.34616e-06
D1022.7a.1	4299	4136.27	0	0
D1022.7a.2	4264	4101.27	0	0
D1022.7b.1	4311	4148.27	312.909	7.63341
D1022.7b.2	4279	4116.27	0	0
D1022.7c.1	1991	1828.27	14.0915	0.779982
D1022.7c.2	1953	1790.27	0	0
C12D8.10a.1	2069	1906.27	366.27	19.444
C12D8.10a.2	2119	1956.27	0	0
C12D8.10b.1	2084	1921.27	7.27946	0.383424
C12D8.10b.2	2134	1971.27	0	0
C12D8.10c	1996	1833.27	12.4509	0.687296
F28H6.1a	2002	1839.27	38	2.09077
F28H6.1b	2381	2218.27	0	0
F48F7.1a	4592	4429.27	152.603	3.48658
F48F7.1b	5001	4838.27	319.397	6.6805
T07D3.7a	3238	3075.27	538.7	17.7269
T07D3.7b	3203	3040.27	275.3	9.16354
F54D8.3a.1	1608	1445.27	909.996	63.7174
F54D8.3a.2	1690	1527.27	298.004	19.7458
F54D8.3b.1	1607	1444.27	0	0
F54D8.3b.2	1693	1530.27	0	0
F54D8.3b.3	1666	1503.27	0	0
F54D8.3b.4	1387	1224.27	0	0
K04F1.15	1641	1478.27	1	0.0684564
F36H1.6	2864	2701.27	437	16.3712
T05H4.13a.1	1595	1432.27	253.673	17.9233
T05H4.13a.2	1582	1419.27	0.361369	0.0257664
T05H4.13b.1	1933	1770.27	369.051	21.0967
T05H4.13b.2	1920	1757.27	1.87387	0.107912
T05H4.13c.1	1816	1653.27	64.8242	3.96791
T05H4.13c.2	1803	1640.27	0.21679	0.0133749
T08B1.3	1388	1225.27	21	1.73442
F56D12.1a.1	1933	1770.27	0	0
F56D12.1a.2	1847	1684.27	391.23	23.5065
F56D12.1a.3	1837	1674.27	5.12613e-06	3.09836e-07
F56D12.1b.1	1638	1475.27	0	0
F56D12.1b.2	1552	1389.27	7.68956	0.560122
F56D12.1b.3	1542	1379.27	0	0
F56D12.1c.1	1919	1756.27	0	0
F56D12.1c.2	1833	1670.27	0	0
F56D12.1c.3	1823	1660.27	0	0
F56D12.1d	1660	1497.27	33.0808	2.23586
F45H10.1a.1	1753	1590.27	202.243	12.8698
F45H10.1a.2	1567	1404.27	71.2115	5.13178
F45H10.1b	860	697.273	61.8592	8.97781
F13D12.4a.1	1840	1677.27	0	0
F13D12.4a.2	1805	1642.27	1260.49	77.6717
F13D12.4a.3	1789	1626.27	1511.42	94.0506
F13D12.4b	1824	1661.27	3.08809	0.188113
F01F1.6.1	1973	1810.27	206.888	11.5654
F01F1.6.2	1833	1670.27	756.112	45.8107
C54D1.4	1654	1491.27	81	5.49663
F42G9.5a	2156	1993.27	80.7135	4.09778
F42G9.5b.1	1645	1482.27	0	0
F42G9.5b.2	1588	1425.27	85.2865	6.05551
Y69F12A.2a.1	1654	1491.27	189.717	12.8741
Y69F12A.2a.2	1585	1422.27	110.854	7.88743
Y69F12A.2b.1	1719	1556.27	5.00576	0.325502
Y69F12A.2b.2	1650	1487.27	2.42358	0.164906
C01F6.5	774	611.273	135	22.3495
F23B2.6	786	623.273	654	106.186
M18.7a.1	1090	927.273	214.518	23.4113
M18.7a.2	956	793.273	653.747	83.3981
M18.7b	1139	976.273	62.7346	6.50287
F36A4.7.1	6074	5911.27	1182.89	20.2504
F36A4.7.2	6024	5861.27	1588.11	27.4193
C05E11.4	1728	1565.27	0	0
F49E11.3	1569	1406.27	0	0
M195.3	2360	2197.27	2	0.0921117
C05E11.5	1883	1720.27	135	7.94155
R13G10.2	2642	2479.27	69	2.8164
B0019.1	2369	2206.27	75	3.4401
F25C8.2a	1495	1332.27	0	0
F25C8.2b	1431	1268.27	2	0.159583
ZK973.6	25846	25683.3	4786	18.8578
C08B6.9	1242	1079.27	212	19.878
K06H7.6	2371	2208.27	130	5.95744
F15H10.3a.1	771	608.273	0	0
F15H10.3a.2	775	612.273	45.4406	7.51049
F15H10.3a.3	765	602.273	0	0
F15H10.3b	697	534.273	0	0
F15H10.3c	697	534.273	0	0
F15H10.3d	783	620.273	54.5594	8.90134
F35G12.9.1	471	309.487	73.176	23.9274
F35G12.9.2	563	400.593	42.824	10.8181
F46F3.4a	2744	2581.27	457.265	17.9268
F46F3.4b	2532	2369.27	0	0
F46F3.4c	1819	1656.27	0	0
F46F3.4d	1440	1277.27	11.7347	0.929727
VF36H2L.1	1101	938.273	66	7.11842
ZC434.6a	2372	2209.27	59	2.70254
ZC434.6b	2378	2215.27	0	0
C42D8.8a	2741	2578.27	1104	43.332
C42D8.8b	2723	2560.27	0	0
F55A12.7	1602	1439.27	126	8.85924
T05H10.2.1	1237	1074.27	48	4.52163
T05H10.2.2	1279	1116.27	0	0
W03G9.4	2097	1934.27	1479	77.3783
K04G2.8a	3885	3722.27	104.89	2.85164
K04G2.8b	3915	3752.27	109.11	2.94265
K04G2.8c	2679	2516.27	0	0
F02E8.3	573	410.593	80	19.7173
Y105E8A.9	3028	2865.27	784	27.6897
F29G9.3	615	452.374	117	26.1732
Y71H2B.10a	3133	2970.27	694	23.6446
Y71H2B.10b	903	740.273	0	0
Y71H2B.10c	2496	2333.27	3.68301e-06	1.59737e-07
T20B5.1.1	3372	3209.27	3.17562e-06	1.00136e-07
T20B5.1.2	3340	3177.27	236.952	7.54699
T20B5.1.3	3316	3153.27	18.0484	0.579222
W09G10.4a	4129	3966.27	367	9.3638
W09G10.4b	3416	3253.27	0	0
R11A5.1a	2942	2779.27	0	0
R11A5.1b	2912	2749.27	183	6.736
F53H8.1	1549	1386.27	51	3.72298
Y48G8AL.14	1470	1307.27	1386.89	107.361
W04G3.4	2154	1991.27	4	0.203282
K08D9.3a	2357	2194.27	490.253	22.6099
K08D9.3b	1683	1520.27	81.8477	5.44821
K08D9.3c	1272	1109.27	0	0
K08D9.3d	1026	863.273	1.63149	0.191252
K08D9.3e	1356	1193.27	9.65055	0.818429
F32A5.5a	1026	863.273	28.1854	3.30403
F32A5.5b.1	1052	889.273	62.8146	7.14816
F32A5.5b.2	988	825.273	0	0
C01G6.1a.1	1204	1041.27	233.885	22.7303
C01G6.1a.2	1189	1026.27	43.5295	4.2923
C01G6.1a.3	1195	1032.27	0.0378443	0.00371001
C01G6.1b.1	1222	1059.27	43.5859	4.16396
C01G6.1b.2	1207	1044.27	7.96203	0.771576
Y69E1A.7a	1266	1103.27	0	0
Y69E1A.7b	969	806.273	0	0
Y69E1A.7c	1169	1006.27	5	0.502832
F40F9.9	1076	913.273	59	6.53763
C35A5.1	1050	887.273	0	0
C32C4.2a	872	709.273	3	0.428033
C32C4.2b	1001	838.273	0	0
C32C4.2c	1007	844.273	0	0
C32C4.2d	135	31.6529	0	0
M02F4.8.1	1177	1014.27	86.4884	8.62922
M02F4.8.2	1048	885.273	280.512	32.0658
K02G10.7a	1022	859.273	0	0
K02G10.7b	1135	972.273	107	11.1369
K07A1.16a	953	790.273	13	1.6647
K07A1.16b	767	604.273	0	0
ZK1321.3	1084	921.273	201	22.0789
ZK525.2	907	744.273	223	30.3209
ZK1320.6	1710	1547.27	48	3.13937
F01G4.2a	916	753.273	769	103.31
F01G4.2b.1	830	667.273	4.62632e-06	7.01619e-07
F01G4.2b.2	701	538.273	0	0
B0336.2.1	1330	1167.27	332.069	28.7889
B0336.2.2	1158	995.273	0	0
B0336.2.3	1214	1051.27	1433.93	138.033
F57H12.1	1007	844.273	1897	227.381
Y116A8C.12	809	646.273	204	31.9435
F31A9.3a	1074	911.273	0	0
F31A9.3b	1050	887.273	0	0
C01C7.1a	3509	3346.27	40.4989	1.22476
C01C7.1b	3566	3403.27	122.501	3.6426
F54C9.10.1	1031	868.273	47.3603	5.51985
F54C9.10.2	976	813.273	33.6397	4.18586
F19H8.3	1586	1423.27	10	0.711018
ZK632.8	706	543.273	17	3.16665
F45E4.1	728	565.273	8	1.43219
Y57G11C.13	986	823.273	588	72.2774
C38D4.8	573	410.593	1	0.246466
F53H8.2	1530	1367.27	125	9.25174
W02B12.6a	2605	2442.27	36	1.49169
W02B12.6b	2356	2193.27	0	0
F28H1.3.1	3138	2975.27	1235.98	42.0392
F28H1.3.2	3126	2963.27	875.658	29.9042
F28H1.3.3	3125	2962.27	0.0867591	0.00296387
F28H1.3.4	3459	3296.27	9.27152	0.284641
C15F1.6	1136	973.273	981	102.001
Y71F9AL.16	1601	1438.27	528	37.1502
K07C5.1	1526	1363.27	643	47.7306
Y79H2A.6	1380	1217.27	669	55.6169
Y6D11A.1	890	727.273	547	76.113
Y37D8A.1	693	530.273	215	41.0306
C35D10.16	756	593.273	330	56.2896
M01B12.3	640	477.273	240	50.8878
F35G12.10.1	1149	986.273	136.314	13.9866
F35G12.10.2	1026	863.273	1040.69	121.995
F02E8.1.1	1195	1032.27	789.316	77.3794
F02E8.1.2	1065	902.273	567.331	63.6308
F02E8.1.3	1181	1018.27	40.3529	4.01032
Y53F4B.15	1339	1176.27	258	22.1963
K07A12.3	476	314.397	792	254.927
C53B7.4	505	342.994	441	130.113
B0252.2.1	1869	1706.27	32.9977	1.95706
B0252.2.2	1828	1665.27	0.0023265	0.00014138
ZK455.4	1933	1770.27	77	4.40169
W03G1.7a	1912	1749.27	155.876	9.01758
W03G1.7b	1710	1547.27	93.1242	6.09066
Y39B6A.20.1	1365	1202.27	5513.28	464.062
Y39B6A.20.2	1295	1132.27	7727.72	690.668
T18H9.2a	1997	1834.27	65.5097	3.61419
T18H9.2b	1381	1218.27	2262.49	187.936
H22K11.1	1468	1305.27	5775	447.733
R12H7.2	1468	1305.27	1987	154.051
F21F8.3.1	1252	1089.27	4097.76	380.696
F21F8.3.2	1242	1079.27	38.2405	3.58559
F21F8.7	1275	1112.27	8404	764.616
K08F8.2	1407	1244.27	21	1.70794
T04C10.4.1	1065	902.273	148.134	16.6145
T04C10.4.2	998	835.273	40.8657	4.95107
F45E6.2	2402	2239.27	48	2.16922
C07G2.2a	2146	1983.27	119.21	6.08274
C07G2.2b	2164	2001.27	714.343	36.1218
C07G2.2c.1	2298	2135.27	56.6106	2.68295
C07G2.2c.2	2281	2118.27	3.4207e-06	1.63419e-07
C07G2.2d	2083	1920.27	12.8367	0.676488
F26D10.9a	1965	1802.27	98	5.50268
F26D10.9b	862	699.273	0	0
C38C6.2a	2232	2069.27	82.3258	4.02612
C38C6.2b	2091	1928.27	0	0
C38C6.2c.1	1023	860.273	0	0
C38C6.2c.2	1243	1080.27	4046.67	379.082
T06E4.3a	7747	7584.27	49.0283	0.654186
T06E4.3b.1	7696	7533.27	0	0
T06E4.3b.2	7712	7549.27	87.9716	1.17925
T06E4.3c	6312	6149.27	9.56099e-05	1.57343e-06
Y48G1BL.2a	7662	7499.27	320	4.31817
Y48G1BL.2b	5527	5364.27	0	0
W04D2.1a	3161	2998.27	451.736	15.2469
W04D2.1b	3083	2920.27	174.264	6.03884
W04D2.1c	3035	2872.27	0	0
W04D2.1d	2957	2794.27	0	0
C34E10.6.1	1843	1680.27	0	0
C34E10.6.2	1846	1683.27	0	0
C34E10.6.3	1929	1766.27	11796	675.843
F27C1.7a.1	943	780.273	1854.56	240.526
F27C1.7a.2	942	779.273	191.728	24.898
F27C1.7a.3	914	751.273	0.000234074	3.153e-05
F27C1.7a.4	970	807.273	0.00154667	0.000193886
F27C1.7a.5	935	772.273	35.999	4.71725
F27C1.7b	949	786.273	88.7158	11.4182
D2045.1a	3612	3449.27	446.214	13.0913
D2045.1b	2527	2364.27	0	0
D2045.1c	3621	3458.27	914.036	26.7469
D2045.1d	3695	3532.27	36.7507	1.05288
B0207.12a.1	1826	1663.27	0	0
B0207.12a.2	2117	1954.27	5	0.258913
B0207.12b	1458	1295.27	0	0
B0207.12c	720	557.273	0	0
R11G10.1a	2221	2058.27	7.06961	0.347585
R11G10.1b.1	1826	1663.27	0	0
R11G10.1b.2	1665	1502.27	18.9304	1.2752
R11G10.1c	733	570.273	0	0
B0464.7	540	377.816	545	145.977
F57B10.11	717	554.273	83	15.1539
Y71F9AR.1	3442	3279.27	88	2.71565
C54D1.6	2592	2429.27	39	1.62464
C05D2.4a	1657	1494.27	126.958	8.59801
C05D2.4b	1684	1521.27	9.04237	0.601512
K08F8.4a	1563	1400.27	132.332	9.56357
K08F8.4b	1411	1248.27	185.668	15.0521
Y105E8A.5	1919	1756.27	4	0.230482
F20D12.3	2263	2100.27	0	0
T25F10.5	1710	1547.27	7	0.457825
T13C5.5.1	1261	1098.27	0	0
T13C5.5.2	1052	889.273	50	5.68989
M7.3	2056	1893.27	7	0.374157
T19E7.3a	1335	1172.27	125	10.7907
T19E7.3b	493	331.212	0	0
C54C6.2	2008	1845.27	168	9.21335
T27F2.3	567	404.593	182	45.522
C50B8.2	1044	881.273	190	21.8179
C09G5.6.1	3205	3042.27	13.4614	0.447776
C09G5.6.2	2979	2816.27	102.539	3.68453
F59E12.12	1009	846.273	57	6.81606
F56C11.1	4662	4499.27	115	2.58657
K04F10.4a.1	2434	2271.27	276.893	12.337
K04F10.4a.2	2433	2270.27	0	0
K04F10.4b.1	2375	2212.27	0	0
K04F10.4b.2	2376	2213.27	20.8122	0.951595
K04F10.4c.1	3562	3399.27	0	0
K04F10.4c.2	3563	3400.27	14.5955	0.434384
K04F10.4d.1	3207	3044.27	338.329	11.2467
K04F10.4d.2	3206	3043.27	0	0
K04F10.4e.1	2332	2169.27	0	0
K04F10.4e.2	2333	2170.27	25.5793	1.19273
K04F10.4f.1	2743	2580.27	0	0
K04F10.4f.2	2744	2581.27	26.6711	1.04562
K04F10.4g.1	2616	2453.27	0	0
K04F10.4g.2	2617	2454.27	86.5533	3.56886
K04F10.4h.1	2797	2634.27	58.1985	2.23573
K04F10.4h.2	2796	2633.27	0	0
K04F10.4i.1	2308	2145.27	0	0
K04F10.4i.2	2309	2146.27	44.1954	2.08382
K04F10.4j.1	2560	2397.27	24.1728	1.02042
K04F10.4j.2	2559	2396.27	0	0
F45G2.5	690	527.273	7	1.34348
Y73B6BL.34	1023	860.273	392	46.1125
F23B12.8a.1	2999	2836.27	0.00778539	0.00027778
F23B12.8a.2	2995	2832.27	0.0428844	0.00153226
F23B12.8b.1	3042	2879.27	0.216444	0.00760733
F23B12.8b.2	3024	2861.27	424.733	15.0219
F13H8.10a	3845	3682.27	11.2667	0.309636
F13H8.10b	1983	1820.27	18.3942	1.02261
F13H8.10c.1	1884	1721.27	19.608	1.1528
F13H8.10c.2	1803	1640.27	1.73112	0.106802
F54B11.6	870	707.273	30	4.29243
F23H11.5	460	298.596	1003	339.927
C36A4.8a	1933	1770.27	54.5674	3.11933
C36A4.8b	2042	1879.27	66.4326	3.57734
K04C2.4.1	2208	2045.27	107.41	5.31452
K04C2.4.2	2189	2026.27	64.5897	3.22577
C53B4.7a.1	1470	1307.27	0	0
C53B4.7a.2	1331	1168.27	62.5862	5.4213
C53B4.7b	1413	1250.27	7.13084	0.577172
C53B4.7c.1	1406	1243.27	0	0
C53B4.7c.2	1297	1134.27	0	0
C53B4.7d	1627	1464.27	11.2829	0.779774
C53B4.7e	1500	1337.27	0	0
Y39E4B.9a	1052	889.273	5	0.568989
Y39E4B.9b	1194	1031.27	0	0
Y39E4B.9c	1203	1040.27	0	0
Y39E4B.9d	1197	1034.27	0	0
B0464.4a.1	2115	1952.27	1.38286e-08	7.16814e-10
B0464.4a.2	2039	1876.27	276.577	14.9172
B0464.4b	1488	1325.27	101.423	7.74463
Y73E7A.7a.1	1420	1257.27	78.4434	6.31387
Y73E7A.7a.2	1363	1200.27	0	0
Y73E7A.7b.1	1071	908.273	0	0
Y73E7A.7b.2	843	680.273	6.55664	0.975364
T12G3.8a	1058	895.273	21	2.37373
T12G3.8b	1068	905.273	3.08961e-05	3.45377e-06
F45E12.2a	2561	2398.27	124.576	5.25659
F45E12.2b	2546	2383.27	47.4241	2.0137
F56A3.5	897	734.273	6	0.826918
Y79H2A.1a	1804	1641.27	1258	77.5655
Y79H2A.1b	1550	1387.27	0	0
Y79H2A.1c	1735	1572.27	0	0
Y79H2A.1d	1388	1225.27	0	0
Y79H2A.1e	1754	1591.27	0	0
F15D4.1	5224	5061.27	406	8.11774
R06C7.8	3062	2899.27	1179	41.1522
F57B9.5	1563	1400.27	576	41.6273
C23H4.1.1	2086	1923.27	0	0
C23H4.1.2	2056	1893.27	0	0
C23H4.1.3	2011	1848.27	133.933	7.33314
C23H4.1.4	1942	1779.27	198.067	11.2652
F54D8.4a	912	749.273	0	0
F54D8.4b	630	467.374	6	1.29914
D1022.8	1198	1035.27	2	0.195499
K05G3.3	1080	917.273	155	17.1002
R01E6.3a	1092	929.273	32.1171	3.49753
R01E6.3b	987	824.273	503.883	61.8625
R173.1	1091	928.273	76	8.28527
T28F2.3	1342	1179.27	12	1.02976
C13C12.1a	757	594.273	2.78368	0.474027
C13C12.1b	543	380.788	3.21632	0.85476
C18E9.1	764	601.273	8	1.34644
M02B7.6a	848	685.273	0	0
M02B7.6b	647	484.273	0	0
T07G12.1a	1522	1359.27	0	0
T07G12.1b	1085	922.273	1	0.109726
T07G12.1c	827	664.273	0	0
C01G6.8a	3281	3118.27	127.807	4.14772
C01G6.8b	3232	3069.27	380.568	12.5478
C01G6.8c	2929	2766.27	45.6247	1.66907
D2024.6.1	1131	968.273	281.153	29.3842
D2024.6.2	1150	987.273	207.847	21.3047
M106.5	1260	1097.27	557	51.37
F41G4.2a	3987	3824.27	97.6746	2.58465
F41G4.2b.1	1724	1561.27	268.325	17.3921
F41G4.2b.2	1707	1544.27	0	0
W01C8.6a	1914	1751.27	0	0
W01C8.6b	1685	1522.27	4	0.265911
B0432.5a	1672	1509.27	0	0
B0432.5b	1520	1357.27	2	0.149119
B0432.5c	1741	1578.27	0	0
F32G8.6	894	731.273	76	10.5173
T13F2.8a	836	673.273	627	94.2422
T13F2.8b	825	662.273	0	0
C56A3.7a	1233	1070.27	7.04127	0.665772
C56A3.7b	1081	918.273	3.95873	0.436268
C56A3.7c	604	441.438	0	0
C56A3.7d	967	804.273	0	0
R10E11.1a	6657	6494.27	0	0
R10E11.1b	6690	6527.27	300.151	4.65347
R10E11.1c.1	6570	6407.27	0	0
R10E11.1c.2	7005	6842.27	750.849	11.1051
C54D2.5a.1	5919	5756.27	10.2653	0.180468
C54D2.5a.2	5953	5790.27	0.00830166	0.000145089
C54D2.5a.3	6184	6021.27	22.7227	0.381892
C54D2.5c.1	5964	5801.27	0.000836818	1.45974e-05
C54D2.5c.2	5998	5835.27	7.15054e-07	1.24007e-08
C54D2.5c.3	6229	6066.27	0.00279897	4.66923e-05
C54D2.5d.1	6063	5900.27	0	0
C54D2.5d.2	6097	5934.27	0	0
C54D2.5d.3	6328	6165.27	0	0
C54D2.5e.1	5940	5777.27	0	0
C54D2.5e.2	5974	5811.27	0	0
C54D2.5e.3	6205	6042.27	0	0
