target_id	length	eff_length	est_counts	tpm
C25A11.4f.2	6044	5911.36	0	0
C25A11.4g	5013	4880.36	53.3479	0.442031
C25A11.4h	4437	4304.36	0	0
C25A11.4i	4311	4178.36	1000.57	9.68339
C25A11.4j	4289	4156.36	0.000676822	6.58489e-06
C25A11.4k	5527	5394.36	0	0
C25A11.4l	4999	4866.36	20.4349	0.169807
C25A11.4m	4867	4734.36	0	0
D1022.7a.1	4299	4166.36	558.385	5.41956
D1022.7a.2	4264	4131.36	24.3438	0.238277
D1022.7b.1	4311	4178.36	2795.77	27.0571
D1022.7b.2	4279	4146.36	10339.5	100.837
D1022.7c.1	1991	1858.36	0	0
D1022.7c.2	1953	1820.36	0	0
C12D8.10a.1	2069	1936.36	3895.95	81.3607
C12D8.10a.2	2119	1986.36	2471.08	50.3056
C12D8.10b.1	2084	1951.36	118.142	2.44824
C12D8.10b.2	2134	2001.36	81.051	1.63765
C12D8.10c	1996	1863.36	0	0
F28H6.1a	2002	1869.36	335.646	7.26066
F28H6.1b	2381	2248.36	17.3539	0.312118
F48F7.1a	4592	4459.36	254.177	2.30489
F48F7.1b	5001	4868.36	1249.82	10.3813
T07D3.7a	3238	3105.36	211.733	2.75718
T07D3.7b	3203	3070.36	1506.27	19.8381
F54D8.3a.1	1608	1475.36	2841.6	77.8848
F54D8.3a.2	1690	1557.36	4612.09	119.756
F54D8.3b.1	1607	1474.36	0	0
F54D8.3b.2	1693	1560.36	60.0997	1.55752
F54D8.3b.3	1666	1533.36	36.2093	0.954911
F54D8.3b.4	1387	1254.36	0	0
K04F1.15	1641	1508.36	1	0.0268091
F36H1.6	2864	2731.36	3435	50.8551
T05H4.13a.1	1595	1462.36	598.396	16.5471
T05H4.13a.2	1582	1449.36	48.2957	1.34747
T05H4.13b.1	1933	1800.36	3189.06	71.6293
T05H4.13b.2	1920	1787.36	423.689	9.58567
T05H4.13c.1	1816	1683.36	451.005	10.8341
T05H4.13c.2	1803	1670.36	50.5538	1.22386
T08B1.3	1388	1255.36	254	8.18188
F56D12.1a.1	1933	1800.36	0	0
F56D12.1a.2	1847	1714.36	1518.8	35.825
F56D12.1a.3	1837	1704.36	7.75221e-08	1.8393e-09
F56D12.1b.1	1638	1505.36	0	0
F56D12.1b.2	1552	1419.36	7.29887	0.207946
F56D12.1b.3	1542	1409.36	0	0
F56D12.1c.1	1919	1786.36	0	0
F56D12.1c.2	1833	1700.36	16.0347	0.381336
F56D12.1c.3	1823	1690.36	0	0
F56D12.1d	1660	1527.36	193.867	5.13275
F45H10.1a.1	1753	1620.36	574.999	14.3497
F45H10.1a.2	1567	1434.36	124.949	3.52259
F45H10.1b	860	727.358	288.447	16.0363
F13D12.4a.1	1840	1707.36	66.9552	1.58579
F13D12.4a.2	1805	1672.36	3508.47	84.8351
F13D12.4a.3	1789	1656.36	10149.4	247.783
F13D12.4b	1824	1691.36	39.0745	0.93421
F01F1.6.1	1973	1840.36	407.508	8.95407
F01F1.6.2	1833	1700.36	5825.49	138.541
C54D1.4	1654	1521.36	900	23.922
F42G9.5a	2156	2023.36	423.908	8.47199
F42G9.5b.1	1645	1512.36	214.726	5.74139
F42G9.5b.2	1588	1455.36	440.459	12.2383
Y69F12A.2a.1	1654	1521.36	391.695	10.4113
Y69F12A.2a.2	1585	1452.36	1728.46	48.1253
Y69F12A.2b.1	1719	1586.36	5.40253	0.137716
Y69F12A.2b.2	1650	1517.36	20.4405	0.544743
C01F6.5	774	641.358	841	53.0252
F23B2.6	786	653.358	7258	449.213
M18.7a.1	1090	957.358	600.135	25.349
M18.7a.2	956	823.358	4244.49	208.46
M18.7b	1139	1006.36	468.377	18.8204
F36A4.7.1	6074	5941.36	1545.23	10.5171
F36A4.7.2	6024	5891.36	4915.77	33.7414
C05E11.4	1728	1595.36	277	7.02115
F49E11.3	1569	1436.36	12	0.337836
M195.3	2360	2227.36	34	0.617271
C05E11.5	1883	1750.36	867	20.0299
R13G10.2	2642	2509.36	799	12.8757
B0019.1	2369	2236.36	422	7.63059
F25C8.2a	1495	1362.36	301.993	8.96381
F25C8.2b	1431	1298.36	0.00675773	0.000210472
ZK973.6	25846	25713.4	9377	14.7466
C08B6.9	1242	1109.36	4394.66	160.192
K06H7.6	2371	2238.36	3565	64.4046
F15H10.3a.1	771	638.358	42.9061	2.71795
F15H10.3a.2	775	642.358	343.874	21.6476
F15H10.3a.3	765	632.358	0	0
F15H10.3b	697	564.358	4.81563e-05	3.45052e-06
F15H10.3c	697	564.358	4.81563e-05	3.45052e-06
F15H10.3d	783	650.358	405.219	25.1956
F35G12.9.1	471	339.05	830.55	99.0579
F35G12.9.2	563	430.45	270.177	25.3812
F46F3.4a	2744	2611.36	5481.62	84.8847
F46F3.4b	2532	2399.36	918.735	15.484
F46F3.4c	1819	1686.36	82.7129	1.9834
F46F3.4d	1440	1307.36	1008.93	31.2071
VF36H2L.1	1101	968.358	1129	47.146
ZC434.6a	2372	2239.36	1159.02	20.9294
ZC434.6b	2378	2245.36	1423.98	25.6451
C42D8.8a	2741	2608.36	4259	66.0279
C42D8.8b	2723	2590.36	0	0
F55A12.7	1602	1469.36	1384	38.0886
T05H10.2.1	1237	1104.36	2112.17	77.3404
T05H10.2.2	1279	1146.36	818.827	28.8841
W03G9.4	2097	1964.36	6696	137.842
K04G2.8a	3885	3752.36	1877.48	20.2329
K04G2.8b	3915	3782.36	4654.52	49.7622
K04G2.8c	2679	2546.36	0	0
F02E8.3	573	440.45	565	51.8726
Y105E8A.9	3028	2895.36	3925	54.8181
F29G9.3	615	482.358	1513	126.84
Y71H2B.10a	3133	3000.36	2687.23	36.2175
Y71H2B.10b	903	770.358	369.772	19.4101
Y71H2B.10c	2496	2363.36	0	0
T20B5.1.1	3372	3239.36	0	0
T20B5.1.2	3340	3207.36	1630	20.5507
T20B5.1.3	3316	3183.36	0	0
W09G10.4a	4129	3996.36	2292.44	23.1964
W09G10.4b	3416	3283.36	415.559	5.11801
R11A5.1a	2942	2809.36	309.799	4.45922
R11A5.1b	2912	2779.36	4269.2	62.1139
F53H8.1	1549	1416.36	625	17.8441
Y48G8AL.14	1470	1337.36	4072.26	123.133
W04G3.4	2154	2021.36	42	0.84022
K08D9.3a	2357	2224.36	1424.61	25.8987
K08D9.3b	1683	1550.36	360.434	9.40113
K08D9.3c	1272	1139.36	0	0
K08D9.3d	1026	893.358	4.3687	0.197749
K08D9.3e	1356	1223.36	640.109	21.1586
F32A5.5a	1026	893.358	111.006	5.02466
F32A5.5b.1	1052	919.358	162.012	7.12604
F32A5.5b.2	988	855.358	305.259	14.4314
C01G6.1a.1	1204	1071.36	170.632	6.4404
C01G6.1a.2	1189	1056.36	312.972	11.9807
C01G6.1a.3	1195	1062.36	0	0
C01G6.1b.1	1222	1089.36	189.622	7.0389
C01G6.1b.2	1207	1074.36	344.774	12.977
Y69E1A.7a	1266	1133.36	0	0
Y69E1A.7b	969	836.358	0	0
Y69E1A.7c	1169	1036.36	23	0.897439
F40F9.9	1076	943.358	456	19.5468
C35A5.1	1050	917.358	5	0.220403
C32C4.2a	872	739.358	0	0
C32C4.2b	1001	868.358	32	1.49018
C32C4.2c	1007	874.358	0	0
C32C4.2d	135	44.9301	0	0
M02F4.8.1	1177	1044.36	534.322	20.6891
M02F4.8.2	1048	915.358	1909.68	84.3638
K02G10.7a	1022	889.358	0	0
K02G10.7b	1135	1002.36	526	21.2202
K07A1.16a	953	820.358	119.268	5.87906
K07A1.16b	767	634.358	0	0
ZK1321.3	1084	951.358	1148	48.7961
ZK525.2	907	774.358	946	49.4011
ZK1320.6	1710	1577.36	514	13.1771
F01G4.2a	916	783.358	4233	218.512
F01G4.2b.1	830	697.358	0	0
F01G4.2b.2	701	568.358	0	0
B0336.2.1	1330	1197.36	685.995	23.1678
B0336.2.2	1158	1025.36	0	0
B0336.2.3	1214	1081.36	9165.16	342.734
F57H12.1	1007	874.358	9637.68	445.728
Y116A8C.12	809	676.358	1468	87.768
F31A9.3a	1074	941.358	0	0
F31A9.3b	1050	917.358	0	0
C01C7.1a	3509	3376.36	580.355	6.95075
C01C7.1b	3566	3433.36	1122.65	13.2224
F54C9.10.1	1031	898.358	392.011	17.6456
F54C9.10.2	976	843.358	1151.99	55.2362
F19H8.3	1586	1453.36	26	0.723415
ZK632.8	706	573.358	746.56	52.6533
F45E4.1	728	595.358	168.454	11.4417
Y57G11C.13	986	853.358	5367	254.324
C38D4.8	573	440.45	5	0.45905
F53H8.2	1530	1397.36	476	13.7748
W02B12.6a	2605	2472.36	1241.41	20.3044
W02B12.6b	2356	2223.36	168.594	3.06634
F28H1.3.1	3138	3005.36	1600.68	21.5374
F28H1.3.2	3126	2993.36	5572.91	75.2854
F28H1.3.3	3125	2992.36	109.927	1.48552
F28H1.3.4	3459	3326.36	19.4815	0.236832
C15F1.6	1136	1003.36	5109	205.905
Y71F9AL.16	1601	1468.36	2630	72.4287
K07C5.1	1526	1393.36	3883	112.692
Y79H2A.6	1380	1247.36	2514	81.5006
Y6D11A.1	890	757.358	1892	101.02
Y37D8A.1	693	560.358	1548	111.71
C35D10.16	756	623.358	2074	134.542
M01B12.3	640	507.358	949.142	75.6491
F35G12.10.1	1149	1016.36	132.209	5.26019
F35G12.10.2	1026	893.358	5985.79	270.946
F02E8.1.1	1195	1062.36	1220.7	46.4648
F02E8.1.2	1065	932.358	0.0186588	0.000809261
F02E8.1.3	1181	1048.36	5222.28	201.436
Y53F4B.15	1339	1206.36	914	30.6377
K07A12.3	476	344.05	2990	351.428
C53B7.4	505	372.762	1943	210.779
B0252.2.1	1869	1736.36	211.751	4.93143
B0252.2.2	1828	1695.36	283.799	6.76917
ZK455.4	1933	1800.36	259	5.81738
W03G1.7a	1912	1779.36	13	0.295438
W03G1.7b	1710	1577.36	0	0
Y39B6A.20.1	1365	1232.36	16619.2	545.332
Y39B6A.20.2	1295	1162.36	9671.78	336.475
T18H9.2a	1997	1864.36	938.232	20.3502
T18H9.2b	1381	1248.36	19757.2	639.99
H22K11.1	1468	1335.36	21269	644.075
R12H7.2	1468	1335.36	10949	331.561
F21F8.3.1	1252	1119.36	6267.1	226.404
F21F8.3.2	1242	1109.36	5511.9	200.917
F21F8.7	1275	1142.36	24039.6	850.964
K08F8.2	1407	1274.36	106	3.36358
T04C10.4.1	1065	932.358	2045.62	88.7216
T04C10.4.2	998	865.358	1296.38	60.5792
F45E6.2	2402	2269.36	599	10.6736
C07G2.2a	2146	2013.36	1092.82	21.9491
C07G2.2b	2164	2031.36	5447.24	108.437
C07G2.2c.1	2298	2165.36	45.3051	0.846067
C07G2.2c.2	2281	2148.36	238.656	4.49214
C07G2.2d	2083	1950.36	12.9717	0.268949
F26D10.9a	1965	1832.36	602.534	13.2971
F26D10.9b	862	729.358	51.4657	2.85341
C38C6.2a	2232	2099.36	740.593	14.2653
C38C6.2b	2091	1958.36	0	0
C38C6.2c.1	1023	890.358	0	0
C38C6.2c.2	1243	1110.36	36.4067	1.32588
T06E4.3a	7747	7614.36	5430.41	28.8394
T06E4.3b.1	7696	7563.36	0	0
T06E4.3b.2	7712	7579.36	1085.86	5.79332
T06E4.3c	6312	6179.36	2082.73	13.6294
Y48G1BL.2a	7662	7529.36	2059.55	11.0612
Y48G1BL.2b	5527	5394.36	333.447	2.49962
W04D2.1a	3161	3028.36	2904.49	38.7837
W04D2.1b	3083	2950.36	1778.51	24.3764
W04D2.1c	3035	2902.36	0	0
W04D2.1d	2957	2824.36	0	0
C34E10.6.1	1843	1710.36	43.2336	1.02217
C34E10.6.2	1846	1713.36	11.7882	0.278218
C34E10.6.3	1929	1796.36	42099	947.688
F27C1.7a.1	943	810.358	3252.74	162.315
F27C1.7a.2	942	809.358	388.661	19.4185
F27C1.7a.3	914	781.358	4.51363e-08	2.33594e-09
F27C1.7a.4	970	837.358	260.806	12.5949
F27C1.7a.5	935	802.358	5447.81	274.562
F27C1.7b	949	816.358	361.991	17.931
D2045.1a	3612	3479.36	0.000148484	1.72571e-06
D2045.1b	2527	2394.36	1384.41	23.381
D2045.1c	3621	3488.36	4590.59	53.215
D2045.1d	3695	3562.36	0	0
B0207.12a.1	1826	1693.36	0	0
B0207.12a.2	2117	1984.36	85.5492	1.74334
B0207.12b	1458	1325.36	112.451	3.43096
B0207.12c	720	587.358	0	0
R11G10.1a	2221	2088.36	148.718	2.8797
R11G10.1b.1	1826	1693.36	0	0
R11G10.1b.2	1665	1532.36	290.282	7.6603
R11G10.1c	733	600.358	0	0
B0464.7	540	407.532	2244	222.663
F57B10.11	717	584.358	2372	164.143
Y71F9AR.1	3442	3309.36	370	4.52111
C54D1.6	2592	2459.36	335	5.5082
C05D2.4a	1657	1524.36	623.832	16.5488
C05D2.4b	1684	1551.36	55.1675	1.438
K08F8.4a	1563	1430.36	888.663	25.1234
K08F8.4b	1411	1278.36	1407.34	44.5177
Y105E8A.5	1919	1786.36	4	0.0905479
F20D12.3	2263	2130.36	22	0.417597
T25F10.5	1710	1577.36	19	0.487091
T13C5.5.1	1261	1128.36	107.977	3.86964
T13C5.5.2	1052	919.358	613.023	26.9637
M7.3	2056	1923.36	225	4.73052
T19E7.3a	1335	1202.36	1186	39.8876
T19E7.3b	493	360.907	0	0
C54C6.2	2008	1875.36	1124.25	24.2419
T27F2.3	567	434.45	1732	161.211
C50B8.2	1044	911.358	1421	63.051
C09G5.6.1	3205	3072.36	285.485	3.75749
C09G5.6.2	2979	2846.36	798.515	11.3444
F59E12.12	1009	876.358	969	44.7125
F56C11.1	4662	4529.36	948.874	8.47147
K04F10.4a.1	2434	2301.36	1010.46	17.755
K04F10.4a.2	2433	2300.36	0	0
K04F10.4b.1	2375	2242.36	0	0
K04F10.4b.2	2376	2243.36	286.281	5.16038
K04F10.4c.1	3562	3429.36	0	0
K04F10.4c.2	3563	3430.36	25.0308	0.295068
K04F10.4d.1	3207	3074.36	4370.38	57.4846
K04F10.4d.2	3206	3073.36	0	0
K04F10.4e.1	2332	2199.36	0	0
K04F10.4e.2	2333	2200.36	50.5581	0.929146
K04F10.4f.1	2743	2610.36	0	0
K04F10.4f.2	2744	2611.36	162.819	2.52131
K04F10.4g.1	2616	2483.36	0	0
K04F10.4g.2	2617	2484.36	273.443	4.45081
K04F10.4h.1	2797	2664.36	271.9	4.12671
K04F10.4h.2	2796	2663.36	0	0
K04F10.4i.1	2308	2175.36	0	0
K04F10.4i.2	2309	2176.36	319.232	5.93148
K04F10.4j.1	2560	2427.36	287.548	4.7903
K04F10.4j.2	2559	2426.36	0	0
F45G2.5	690	557.358	57.0284	4.13756
Y73B6BL.34	1023	890.358	1498.79	68.0709
F23B12.8a.1	2999	2866.36	2.27227	0.0320564
F23B12.8a.2	2995	2862.36	375.633	5.30672
F23B12.8b.1	3042	2909.36	2989.34	41.5495
F23B12.8b.2	3024	2891.36	1098.75	15.3668
F13H8.10a	3845	3712.36	673.232	7.33334
F13H8.10b	1983	1850.36	761.937	16.6514
F13H8.10c.1	1884	1751.36	34.8484	0.804628
F13H8.10c.2	1803	1670.36	371.983	9.00534
F54B11.6	870	737.358	185	10.1457
F23H11.5	460	328.149	3916	482.568
C36A4.8a	1933	1800.36	11.7069	0.262947
C36A4.8b	2042	1909.36	1836.29	38.8903
K04C2.4.1	2208	2075.36	1787.42	34.8273
K04C2.4.2	2189	2056.36	94.5803	1.8599
C53B4.7a.1	1470	1337.36	106.908	3.23257
C53B4.7a.2	1331	1198.36	678.264	22.8875
C53B4.7b	1413	1280.36	78.8841	2.49141
C53B4.7c.1	1406	1273.36	0	0
C53B4.7c.2	1297	1164.36	1.05921e-05	3.67858e-07
C53B4.7d	1627	1494.36	71.3384	1.93044
C53B4.7e	1500	1367.36	57.6062	1.70362
Y39E4B.9a	1052	919.358	44.6775	1.96513
Y39E4B.9b	1194	1061.36	10.8829	0.414637
Y39E4B.9c	1203	1070.36	0.000140739	5.31708e-06
Y39E4B.9d	1197	1064.36	106.439	4.04391
B0464.4a.1	2115	1982.36	60.6949	1.2381
B0464.4a.2	2039	1906.36	2688.31	57.0244
B0464.4b	1488	1355.36	0	0
Y73E7A.7a.1	1420	1287.36	333.21	10.4666
Y73E7A.7a.2	1363	1230.36	60.6983	1.99495
Y73E7A.7b.1	1071	938.358	5.1734e-06	2.22943e-07
Y73E7A.7b.2	843	710.358	101.092	5.75473
T12G3.8a	1058	925.358	788.725	34.467
T12G3.8b	1068	935.358	0	0
F45E12.2a	2561	2428.36	3740.97	62.2958
F45E12.2b	2546	2413.36	434.549	7.28122
F56A3.5	897	764.358	7	0.370329
Y79H2A.1a	1804	1671.36	2645.26	64.001
Y79H2A.1b	1550	1417.36	0	0
Y79H2A.1c	1735	1602.36	2343.11	59.1316
Y79H2A.1d	1388	1255.36	0	0
Y79H2A.1e	1754	1621.36	815.626	20.3422
F15D4.1	5224	5091.36	2452	19.4748
R06C7.8	3062	2929.36	7281	100.509
F57B9.5	1563	1430.36	3378	95.4996
C23H4.1.1	2086	1953.36	26.0448	0.53917
C23H4.1.2	2056	1923.36	170.965	3.59446
C23H4.1.3	2011	1878.36	223.665	4.81511
C23H4.1.4	1942	1809.36	1467.33	32.7936
F54D8.4a	912	779.358	63.5646	3.29811
F54D8.4b	630	497.358	61.4354	4.99501
D1022.8	1198	1065.36	40	1.51828
K05G3.3	1080	947.358	1119	47.7642
R01E6.3a	1092	959.358	149.096	6.28452
R01E6.3b	987	854.358	3299.9	156.188
R173.1	1091	958.358	686	28.9456
T28F2.3	1342	1209.36	52	1.73874
C13C12.1a	757	624.358	192.716	12.4816
C13C12.1b	543	410.532	13.2837	1.30845
C18E9.1	764	631.358	175	11.2085
M02B7.6a	848	715.358	14.236	0.804731
M02B7.6b	647	514.358	38.764	3.04755
T07G12.1a	1522	1389.36	7.18273	0.209056
T07G12.1b	1085	952.358	86.4024	3.6687
T07G12.1c	827	694.358	24.4149	1.42187
C01G6.8a	3281	3148.36	516.652	6.63592
C01G6.8b	3232	3099.36	1546.98	20.1836
C01G6.8c	2929	2796.36	767.369	11.0968
D2024.6.1	1131	998.358	2472.28	100.138
D2024.6.2	1150	1017.36	1445.72	57.4641
M106.5	1260	1127.36	3356	120.378
F41G4.2a	3987	3854.36	442.098	4.63824
F41G4.2b.1	1724	1591.36	1144.19	29.0747
F41G4.2b.2	1707	1574.36	7.71518	0.198166
W01C8.6a	1914	1781.36	23	0.522112
W01C8.6b	1685	1552.36	0	0
B0432.5a	1672	1539.36	0	0
B0432.5b	1520	1387.36	0	0
B0432.5c	1741	1608.36	12	0.301707
F32G8.6	894	761.358	1477.09	78.4523
T13F2.8a	836	703.358	2608	149.94
T13F2.8b	825	692.358	0	0
C56A3.7a	1233	1100.36	36.196	1.33019
C56A3.7b	1081	948.358	27.0365	1.15283
C56A3.7c	604	471.406	0	0
C56A3.7d	967	834.358	13.7675	0.667252
R10E11.1a	6657	6524.36	0	0
R10E11.1b	6690	6557.36	1300.16	8.01781
