target_id	length	eff_length	est_counts	tpm
F39C12.2c	2443	2293.3	25.4763	1.03985
F39C12.2d	2049	1899.3	0	0
F39C12.2e	2611	2461.3	9.62669	0.366107
F57F5.4a.1	2032	1882.3	19.6075	0.975054
F57F5.4a.2	1990	1840.3	0	0
F57F5.4a.3	1974	1824.3	144.028	7.39001
F57F5.4b	1052	902.3	36.3647	3.77245
C04A11.4	3207	3057.3	348	10.6546
ZK154.7	2340	2190.3	238	10.1711
H15N14.1c	3023	2873.3	825.136	26.8806
H15N14.1d	2851	2701.3	71.6687	2.48343
H15N14.1e	3123	2973.3	392.429	12.3543
H15N14.1f	3119	2969.3	93.8621	2.95891
H15N14.1g	370	222.781	13.8003	5.79836
T20H4.4.1	1622	1472.3	924	58.745
T20H4.4.2	1697	1547.3	0	0
Y50D7A.7	1882	1732.3	1835	99.1535
C02B4.1	4802	4652.3	297	5.97563
F08C6.1a.1	3905	3755.3	104.447	2.60344
F08C6.1a.2	3783	3633.3	306.429	7.89449
F08C6.1b.1	2883	2733.3	83.6395	2.86431
F08C6.1b.2	1133	983.3	17.5511	1.67076
F08C6.1c.1	3149	2999.3	39.5016	1.23279
F08C6.1c.2	3027	2877.3	148.431	4.82875
D2030.10a.1	3225	3075.3	116	3.53074
D2030.10a.2	3268	3118.3	2.09612e-06	6.29207e-08
D2030.10b	3239	3089.3	0	0
T14B1.2	1220	1070.3	7	0.612192
C02H7.3a	4574	4424.3	61.0028	1.29063
C02H7.3b	4428	4278.3	78.9972	1.72836
F32A7.6	1796	1646.3	164.279	9.34045
Y87G2A.4	961	811.3	44	5.07652
B0334.8a	3942	3792.3	1070.67	26.427
B0334.8b	3978	3828.3	183.332	4.48259
F32A6.4a.1	2176	2026.3	51.9564	2.40011
F32A6.4a.2	2137	1987.3	148.42	6.99075
F32A6.4b	1941	1791.3	5.14114	0.268649
F32A6.4c	1787	1637.3	0	0
F32A6.4d	1493	1343.3	11.2039	0.780716
F32A6.4e	1921	1771.3	0	0
F32A6.4f	1107	957.3	4.13937	0.404745
F32A6.4g.1	1107	957.3	4.13937	0.404745
F32A6.4g.2	879	729.3	0	0
F32A6.4g.3	733	583.343	0	0
Y62E10A.5a.1	689	539.343	164.487	28.547
Y62E10A.5a.2	595	445.44	0	0
Y62E10A.5b	574	424.44	5.51327	1.21587
F09E5.13	1069	919.3	233	23.7243
C25A1.11a	1606	1456.3	173	11.1196
C25A1.11b	1600	1450.3	0	0
C41G7.5a	1841	1691.3	6	0.332067
C41G7.5b	1803	1653.3	0	0
F58E10.4	1059	909.3	180	18.5294
K07C11.2.1	1421	1271.3	260.779	19.2009
K07C11.2.2	1343	1193.3	1185.22	92.9704
B0207.4	1121	971.3	582	56.0873
C25A11.4a	4732	4582.3	1.29371e-06	2.6427e-08
C25A11.4b	5172	5022.3	417.528	7.78177
C25A11.4c.1	5187	5037.3	1.52228e-08	2.82873e-10
C25A11.4c.2	5141	4991.3	334.663	6.2761
C25A11.4d	6017	5867.3	208.984	3.33403
C25A11.4e	3987	3837.3	135.867	3.31422
C25A11.4f.1	6140	5990.3	0	0
C25A11.4f.2	6044	5894.3	0	0
C25A11.4g	5013	4863.3	54.6417	1.05169
C25A11.4h	4437	4287.3	164.588	3.59342
C25A11.4i	4311	4161.3	263.71	5.9319
C25A11.4j	4289	4139.3	3.03883e-05	6.87187e-07
C25A11.4k	5527	5377.3	0	0
C25A11.4l	4999	4849.3	92.0086	1.77601
C25A11.4m	4867	4717.3	0.0099037	0.000196517
D1022.7a.1	4299	4149.3	77.4198	1.74652
D1022.7a.2	4264	4114.3	47.7783	1.087
D1022.7b.1	4311	4161.3	1398.79	31.4644
D1022.7b.2	4279	4129.3	1111.46	25.1948
D1022.7c.1	1991	1841.3	51.7198	2.62923
D1022.7c.2	1953	1803.3	11.8345	0.614294
C12D8.10a.1	2069	1919.3	1562.91	76.2232
C12D8.10a.2	2119	1969.3	0	0
C12D8.10b.1	2084	1934.3	120.087	5.81122
C12D8.10b.2	2134	1984.3	0	0
C12D8.10c	1996	1846.3	0	0
F28H6.1a	2002	1852.3	108	5.45767
F28H6.1b	2381	2231.3	0	0
F48F7.1a	4592	4442.3	233.486	4.91981
F48F7.1b	5001	4851.3	640.514	12.3585
T07D3.7a	3238	3088.3	675.361	20.4697
T07D3.7b	3203	3053.3	153.639	4.71007
F54D8.3a.1	1608	1458.3	1967.68	126.3
F54D8.3a.2	1690	1540.3	477.022	28.9886
F54D8.3b.1	1607	1457.3	0	0
F54D8.3b.2	1693	1543.3	11.3884	0.690728
F54D8.3b.3	1666	1516.3	47.3379	2.92226
F54D8.3b.4	1387	1237.3	139.574	10.559
K04F1.15	1641	1491.3	1	0.0627668
F36H1.6	2864	2714.3	1366	47.1073
T05H4.13a.1	1595	1445.3	577.47	37.3996
T05H4.13a.2	1582	1432.3	0.729862	0.0476982
T05H4.13b.1	1933	1783.3	924.132	48.507
T05H4.13b.2	1920	1770.3	4.22737	0.223521
T05H4.13c.1	1816	1666.3	168.933	9.48981
T05H4.13c.2	1803	1653.3	0.507947	0.0287582
T08B1.3	1388	1238.3	97	7.33231
F56D12.1a.1	1933	1783.3	16.0106	0.840387
F56D12.1a.2	1847	1697.3	703.556	38.8003
F56D12.1a.3	1837	1687.3	0.0019333	0.000107251
F56D12.1b.1	1638	1488.3	0.516227	0.0324672
F56D12.1b.2	1552	1402.3	50.1237	3.34578
F56D12.1b.3	1542	1392.3	8.18479e-06	5.50262e-07
F56D12.1c.1	1919	1769.3	0.667915	0.0353358
F56D12.1c.2	1833	1683.3	31.1235	1.7307
F56D12.1c.3	1823	1673.3	7.00493e-05	3.91855e-06
F56D12.1d	1660	1510.3	0	0
F45H10.1a.1	1753	1603.3	318.028	18.5672
F45H10.1a.2	1567	1417.3	96.473	6.37147
F45H10.1b	860	710.3	57.6547	7.5978
F13D12.4a.1	1840	1690.3	33.1432	1.83538
F13D12.4a.2	1805	1655.3	2116.04	119.658
F13D12.4a.3	1789	1639.3	5490.58	313.513
F13D12.4b	1824	1674.3	12.2382	0.684194
F01F1.6.1	1973	1823.3	325.589	16.715
F01F1.6.2	1833	1683.3	1752.41	97.4472
C54D1.4	1654	1504.3	298	18.5429
F42G9.5a	2156	2006.3	211.933	9.88776
F42G9.5b.1	1645	1495.3	0	0
F42G9.5b.2	1588	1438.3	252.067	16.4044
Y69F12A.2a.1	1654	1504.3	196.213	12.2092
Y69F12A.2a.2	1585	1435.3	583.787	38.0721
Y69F12A.2b.1	1719	1569.3	0	0
Y69F12A.2b.2	1650	1500.3	0	0
C01F6.5	774	624.343	235	35.2322
F23B2.6	786	636.343	1496	220.057
M18.7a.1	1090	940.3	252.618	25.1474
M18.7a.2	956	806.3	1099.1	127.596
M18.7b	1139	989.3	229.281	21.6938
F36A4.7.1	6074	5924.3	1778.1	28.094
F36A4.7.2	6024	5874.3	2900.9	46.2245
C05E11.4	1728	1578.3	35	2.07574
F49E11.3	1569	1419.3	3	0.197853
M195.3	2360	2210.3	15	0.635236
C05E11.5	1883	1733.3	359	19.3872
R13G10.2	2642	2492.3	220	8.26261
B0019.1	2369	2219.3	183	7.71845
F25C8.2a	1495	1345.3	59	4.10514
F25C8.2b	1431	1281.3	0	0
ZK973.6	25846	25696.3	29257	106.575
C08B6.9	1242	1092.3	955.967	81.9212
K06H7.6	2371	2221.3	804	33.88
F15H10.3a.1	771	621.343	0	0
F15H10.3a.2	775	625.343	32.0689	4.80021
F15H10.3a.3	765	615.343	0	0
F15H10.3b	697	547.343	58.19	9.95139
F15H10.3c	697	547.343	58.19	9.95139
F15H10.3d	783	633.343	51.5512	7.61894
F35G12.9.1	471	321.883	154.752	45.0022
F35G12.9.2	563	413.468	67.248	15.2241
F46F3.4a	2744	2594.3	1541.89	55.6326
F46F3.4b	2532	2382.3	292.297	11.4848
F46F3.4c	1819	1669.3	0.00579042	0.000324691
F46F3.4d	1440	1290.3	20.8036	1.50919
VF36H2L.1	1101	951.3	215	21.1551
ZC434.6a	2372	2222.3	352.697	14.8557
ZC434.6b	2378	2228.3	236.303	9.92639
C42D8.8a	2741	2591.3	2518.83	90.9863
C42D8.8b	2723	2573.3	12.1717	0.442748
F55A12.7	1602	1452.3	383	24.6853
T05H10.2.1	1237	1087.3	582	50.1036
T05H10.2.2	1279	1129.3	0	0
W03G9.4	2097	1947.3	2015	96.8584
K04G2.8a	3885	3735.3	495.307	12.4121
K04G2.8b	3915	3765.3	968.693	24.0814
K04G2.8c	2679	2529.3	0	0
F02E8.3	573	423.44	150	33.1585
Y105E8A.9	3028	2878.3	1557	50.6346
F29G9.3	615	465.41	436	87.6892
Y71H2B.10a	3133	2983.3	1346.47	42.2468
Y71H2B.10b	903	753.3	5.76453	0.716294
Y71H2B.10c	2496	2346.3	155.768	6.21426
T20B5.1.1	3372	3222.3	0	0
T20B5.1.2	3340	3190.3	673	19.746
T20B5.1.3	3316	3166.3	0	0
W09G10.4a	4129	3979.3	1127.38	26.519
W09G10.4b	3416	3266.3	61.6247	1.76601
R11A5.1a	2942	2792.3	37.3267	1.25128
R11A5.1b	2912	2762.3	1154.67	39.1276
F53H8.1	1549	1399.3	147	9.83335
Y48G8AL.14	1470	1320.3	1511.66	107.171
W04G3.4	2154	2004.3	12	0.56042
K08D9.3a	2357	2207.3	423.449	17.957
K08D9.3b	1683	1533.3	389.391	23.7714
K08D9.3c	1272	1122.3	0	0
K08D9.3d	1026	876.3	11.625	1.24175
K08D9.3e	1356	1206.3	2.40109	0.186316
F32A5.5a	1026	876.3	136.304	14.5596
F32A5.5b.1	1052	902.3	79.6961	8.26763
F32A5.5b.2	988	838.3	6.3138e-06	7.04996e-07
C01G6.1a.1	1204	1054.3	40.5048	3.59614
C01G6.1a.2	1189	1039.3	236.741	21.322
C01G6.1a.3	1195	1045.3	0.145963	0.0130707
C01G6.1b.1	1222	1072.3	30.3098	2.64583
C01G6.1b.2	1207	1057.3	171.299	15.1653
Y69E1A.7a	1266	1116.3	0	0
Y69E1A.7b	969	819.3	4	0.456996
Y69E1A.7c	1169	1019.3	0	0
F40F9.9	1076	926.3	124	12.5304
C35A5.1	1050	900.3	4	0.41588
C32C4.2a	872	722.3	0	0
C32C4.2b	1001	851.3	0	0
C32C4.2c	1007	857.3	0	0
C32C4.2d	135	34.5367	0	0
M02F4.8.1	1177	1027.3	215.016	19.5916
M02F4.8.2	1048	898.3	695.984	72.5225
K02G10.7a	1022	872.3	0	0
K02G10.7b	1135	985.3	218	20.7101
K07A1.16a	953	803.3	43	5.01055
K07A1.16b	767	617.343	0	0
ZK1321.3	1084	934.3	398	39.8742
ZK525.2	907	757.3	281	34.7323
ZK1320.6	1710	1560.3	167	10.0185
F01G4.2a	916	766.3	1204	147.07
F01G4.2b.1	830	680.3	0.000153968	2.11848e-05
F01G4.2b.2	701	551.343	0	0
B0336.2.1	1330	1180.3	681.725	54.0645
B0336.2.2	1158	1008.3	0	0
B0336.2.3	1214	1064.3	1677.27	147.515
F57H12.1	1007	857.3	2306	251.78
Y116A8C.12	809	659.3	293	41.5987
F31A9.3a	1074	924.3	0	0
F31A9.3b	1050	900.3	0	0
C01C7.1a	3509	3359.3	367.218	10.2322
C01C7.1b	3566	3416.3	286.782	7.85761
F54C9.10.1	1031	881.3	325	34.5187
F54C9.10.2	976	826.3	6.23112e-06	7.05868e-07
F19H8.3	1586	1436.3	24	1.56409
ZK632.8	706	556.343	153	25.7421
F45E4.1	728	578.343	113	18.2889
Y57G11C.13	986	836.3	933	104.427
C38D4.8	573	423.44	4	0.884226
F53H8.2	1530	1380.3	180	12.2066
W02B12.6a	2605	2455.3	421.807	16.0807
W02B12.6b	2356	2206.3	0.192689	0.00817501
F28H1.3.1	3138	2988.3	2256.18	70.6717
F28H1.3.2	3126	2976.3	1361.56	42.8209
F28H1.3.3	3125	2975.3	9.82597	0.309129
F28H1.3.4	3459	3309.3	38.4279	1.08694
C15F1.6	1136	986.3	1399	132.771
Y71F9AL.16	1601	1451.3	705	45.4702
K07C5.1	1526	1376.3	988	67.1953
Y79H2A.6	1380	1230.3	770	58.5834
Y6D11A.1	890	740.3	610	77.1289
Y37D8A.1	693	543.343	328	56.506
C35D10.16	756	606.343	392	60.515
M01B12.3	640	490.377	243	46.3843
F35G12.10.1	1149	999.3	113.741	10.6541
F35G12.10.2	1026	876.3	1567.26	167.411
F02E8.1.1	1195	1045.3	1249.58	111.897
F02E8.1.2	1065	915.3	1191.43	121.843
F02E8.1.3	1181	1031.3	191.991	17.4257
Y53F4B.15	1339	1189.3	408	32.1117
K07A12.3	476	326.883	993	284.349
C53B7.4	505	355.768	765	201.275
B0252.2.1	1869	1719.3	83.8663	4.56595
B0252.2.2	1828	1678.3	33.2345	1.85359
ZK455.4	1933	1783.3	67	3.51678
W03G1.7a	1912	1762.3	2	0.10623
W03G1.7b	1710	1560.3	0	0
Y39B6A.20.1	1365	1215.3	7204.99	554.939
Y39B6A.20.2	1295	1145.3	8590.01	702.052
T18H9.2a	1997	1847.3	296.888	15.0435
T18H9.2b	1381	1231.3	5576.11	423.899
H22K11.1	1468	1318.3	9900	702.936
R12H7.2	1468	1318.3	2999	212.94
F21F8.3.1	1252	1102.3	4667.2	396.325
F21F8.3.2	1242	1092.3	79.8021	6.83861
F21F8.7	1275	1125.3	10829	900.773
K08F8.2	1407	1257.3	38	2.82904
T04C10.4.1	1065	915.3	232.24	23.7503
T04C10.4.2	998	848.3	496.76	54.8141
F45E6.2	2402	2252.3	147	6.10923
C07G2.2a	2146	1996.3	270.037	12.6617
C07G2.2b	2164	2014.3	1217.45	56.5749
C07G2.2c.1	2298	2148.3	204.658	8.91719
C07G2.2c.2	2281	2131.3	4.28659e-06	1.88262e-07
C07G2.2d	2083	1933.3	23.8518	1.15483
F26D10.9a	1965	1815.3	285	14.6957
F26D10.9b	862	712.3	0	0
C38C6.2a	2232	2082.3	255.143	11.4693
C38C6.2b	2091	1941.3	0	0
C38C6.2c.1	1023	873.3	0	0
C38C6.2c.2	1243	1093.3	3551.86	304.096
T06E4.3a	7747	7597.3	1356.49	16.7129
T06E4.3b.1	7696	7546.3	0	0
T06E4.3b.2	7712	7562.3	288.696	3.5734
T06E4.3c	6312	6162.3	184.813	2.80728
Y48G1BL.2a	7662	7512.3	1545	19.2509
Y48G1BL.2b	5527	5377.3	0	0
W04D2.1a	3161	3011.3	1537.23	47.7838
W04D2.1b	3083	2933.3	580.767	18.5328
W04D2.1c	3035	2885.3	0	0
W04D2.1d	2957	2807.3	0	0
C34E10.6.1	1843	1693.3	0	0
C34E10.6.2	1846	1696.3	0	0
C34E10.6.3	1929	1779.3	19665	1034.52
F27C1.7a.1	943	793.3	2944.75	347.461
F27C1.7a.2	942	792.3	161.471	19.0765
F27C1.7a.3	914	764.3	0.00486733	0.000596104
F27C1.7a.4	970	820.3	0.0780562	0.00890696
F27C1.7a.5	935	785.3	69.8923	8.33084
F27C1.7b	949	799.3	65.8028	7.70601
D2045.1a	3612	3462.3	775.484	20.9654
D2045.1b	2527	2377.3	0	0
D2045.1c	3621	3471.3	1613.55	43.5096
D2045.1d	3695	3545.3	21.9664	0.579964
B0207.12a.1	1826	1676.3	24.2966	1.35671
B0207.12a.2	2117	1967.3	8.82814	0.420043
B0207.12b	1458	1308.3	39.8753	2.85293
B0207.12c	720	570.343	3.39671e-05	5.57465e-06
R11G10.1a	2221	2071.3	18.1724	0.821231
R11G10.1b.1	1826	1676.3	0	0
R11G10.1b.2	1665	1515.3	87.7118	5.41819
R11G10.1c	733	583.343	4.11577	0.660423
B0464.7	540	390.522	752	180.247
F57B10.11	717	567.343	603	99.4871
Y71F9AR.1	3442	3292.3	227	6.45389
C54D1.6	2592	2442.3	121	4.63747
C05D2.4a	1657	1507.3	168.008	10.4334
C05D2.4b	1684	1534.3	18.9919	1.15865
K08F8.4a	1563	1413.3	272.469	18.0459
K08F8.4b	1411	1261.3	460.531	34.1771
Y105E8A.5	1919	1769.3	2	0.105809
F20D12.3	2263	2113.3	6	0.265757
T25F10.5	1710	1560.3	8	0.479929
T13C5.5.1	1261	1111.3	31.9034	2.6872
T13C5.5.2	1052	902.3	154.097	15.9859
M7.3	2056	1906.3	45	2.20961
T19E7.3a	1335	1185.3	398	31.4304
T19E7.3b	493	343.815	0	0
C54C6.2	2008	1858.3	477	24.0269
T27F2.3	567	417.468	288	64.575
C50B8.2	1044	894.3	343	35.901
C09G5.6.1	3205	3055.3	81.1142	2.48507
C09G5.6.2	2979	2829.3	952.886	31.5251
F59E12.12	1009	859.3	586	63.8334
F56C11.1	4662	4512.3	449.948	9.33383
K04F10.4a.1	2434	2284.3	297.48	12.1899
K04F10.4a.2	2433	2283.3	0	0
K04F10.4b.1	2375	2225.3	0	0
K04F10.4b.2	2376	2226.3	120.117	5.05028
K04F10.4c.1	3562	3412.3	0	0
K04F10.4c.2	3563	3413.3	39.6934	1.08853
K04F10.4d.1	3207	3057.3	1098.14	33.6214
K04F10.4d.2	3206	3056.3	0	0
K04F10.4e.1	2332	2182.3	0	0
K04F10.4e.2	2333	2183.3	112.688	4.83126
K04F10.4f.1	2743	2593.3	0	0
K04F10.4f.2	2744	2594.3	118.323	4.26917
K04F10.4g.1	2616	2466.3	0	0
K04F10.4g.2	2617	2467.3	304.859	11.5657
K04F10.4h.1	2797	2647.3	168.39	5.95399
K04F10.4h.2	2796	2646.3	0	0
K04F10.4i.1	2308	2158.3	0	0
K04F10.4i.2	2309	2159.3	129.581	5.61723
K04F10.4j.1	2560	2410.3	125.726	4.88256
K04F10.4j.2	2559	2409.3	0	0
F45G2.5	690	540.343	21	3.63785
Y73B6BL.34	1023	873.3	2196	235.377
F23B12.8a.1	2999	2849.3	0.0119475	0.000392495
F23B12.8a.2	2995	2845.3	0.0725544	0.00238688
F23B12.8b.1	3042	2892.3	2.68365e-06	8.68516e-08
F23B12.8b.2	3024	2874.3	1529.92	49.8231
F13H8.10a	3845	3695.3	165.827	4.20049
F13H8.10b	1983	1833.3	55.5545	2.83649
F13H8.10c.1	1884	1734.3	62.3188	3.36349
F13H8.10c.2	1803	1653.3	132.3	7.49036
F54B11.6	870	720.3	54	7.01739
F23H11.5	460	311.011	1074	323.238
C36A4.8a	1933	1783.3	90.493	4.74992
C36A4.8b	2042	1892.3	382.507	18.921
K04C2.4.1	2208	2058.3	531.895	24.1887
K04C2.4.2	2189	2039.3	7.10541	0.32614
C53B4.7a.1	1470	1320.3	0	0
C53B4.7a.2	1331	1181.3	185.536	14.7016
C53B4.7b	1413	1263.3	37.4863	2.77755
C53B4.7c.1	1406	1256.3	0	0
C53B4.7c.2	1297	1147.3	87.5777	7.14515
C53B4.7d	1627	1477.3	18.44	1.16839
C53B4.7e	1500	1350.3	13.9598	0.967705
Y39E4B.9a	1052	902.3	7.8524	0.814604
Y39E4B.9b	1194	1044.3	0	0
Y39E4B.9c	1203	1053.3	0	0
Y39E4B.9d	1197	1047.3	25.1476	2.24761
B0464.4a.1	2115	1965.3	0	0
B0464.4a.2	2039	1889.3	461.525	22.8659
B0464.4b	1488	1338.3	288.475	20.1767
Y73E7A.7a.1	1420	1270.3	103	7.58973
Y73E7A.7a.2	1363	1213.3	0	0
Y73E7A.7b.1	1071	921.3	0	0
Y73E7A.7b.2	843	693.3	0	0
T12G3.8a	1058	908.3	166	17.107
T12G3.8b	1068	918.3	0	0
F45E12.2a	2561	2411.3	709.658	27.5482
F45E12.2b	2546	2396.3	160.342	6.26326
F56A3.5	897	747.3	11	1.37782
Y79H2A.1a	1804	1654.3	2016.47	114.096
Y79H2A.1b	1550	1400.3	0	0
Y79H2A.1c	1735	1585.3	45.2065	2.66922
Y79H2A.1d	1388	1238.3	183.328	13.8579
Y79H2A.1e	1754	1604.3	0	0
F15D4.1	5224	5074.3	1214	22.3943
R06C7.8	3062	2912.3	2548	81.8952
F57B9.5	1563	1413.3	1054	69.8074
C23H4.1.1	2086	1936.3	77.452	3.74417
C23H4.1.2	2056	1906.3	0	0
C23H4.1.3	2011	1861.3	145.115	7.2978
C23H4.1.4	1942	1792.3	491.433	25.6654
F54D8.4a	912	762.3	18.9297	2.32441
F54D8.4b	630	480.41	11.0703	2.15696
D1022.8	1198	1048.3	20	1.78583
K05G3.3	1080	930.3	397	39.945
R01E6.3a	1092	942.3	60.7719	6.03683
R01E6.3b	987	837.3	819.228	91.5838
R173.1	1091	941.3	154	15.314
T28F2.3	1342	1192.3	40	3.14029
C13C12.1a	757	607.343	39.7611	6.12801
C13C12.1b	543	393.496	14.2389	3.38713
C18E9.1	764	614.343	72	10.9703
M02B7.6a	848	698.3	6.95093	0.931743
M02B7.6b	647	497.377	21.0491	3.96134
T07G12.1a	1522	1372.3	14.2472	0.9718
T07G12.1b	1085	935.3	20.9699	2.09866
T07G12.1c	827	677.3	6.78283	0.9374
C01G6.8a	3281	3131.3	59.8154	1.78807
C01G6.8b	3232	3082.3	442.71	13.4443
C01G6.8c	2929	2779.3	475.474	16.0135
D2024.6.1	1131	981.3	883	84.2275
D2024.6.2	1150	1000.3	1.78733e-08	1.67252e-09
M106.5	1260	1110.3	955	80.5115
F41G4.2a	3987	3837.3	231.859	5.6558
F41G4.2b.1	1724	1574.3	497.141	29.5588
F41G4.2b.2	1707	1557.3	0	0
W01C8.6a	1914	1764.3	22	1.1672
W01C8.6b	1685	1535.3	0	0
B0432.5a	1672	1522.3	0	0
B0432.5b	1520	1370.3	11	0.751402
B0432.5c	1741	1591.3	0	0
F32G8.6	894	744.3	279	35.0874
T13F2.8a	836	686.3	718.542	98.0017
T13F2.8b	825	675.3	3.45762	0.479265
C56A3.7a	1233	1083.3	18	1.55532
C56A3.7b	1081	931.3	0	0
C56A3.7c	604	454.41	0	0
C56A3.7d	967	817.3	0	0
R10E11.1a	6657	6507.3	0	0
R10E11.1b	6690	6540.3	1278.7	18.3006
R10E11.1c.1	6570	6420.3	0	0
R10E11.1c.2	7005	6855.3	2808.3	38.3454
C54D2.5a.1	5919	5769.3	1.53023e-06	2.48273e-08
C54D2.5a.2	5953	5803.3	134.781	2.17395
C54D2.5a.3	6184	6034.3	0	0
