target_id	length	eff_length	est_counts	tpm
ZK455.1.1	2831	2693.38	4353.3	58.009
ZK455.1.2	3072	2934.38	48.7033	0.595685
F54H12.1a	2739	2601.38	19582.9	270.177
F54H12.1c.1	2562	2424.38	0	0
F54H12.1c.2	2500	2362.38	0	0
K11G12.2	1957	1819.38	8	0.157813
K11G12.7	1659	1521.38	4	0.094362
K03F8.2	1800	1662.38	11	0.237486
ZK973.5	1666	1528.38	4	0.0939299
T09A5.3	1692	1554.38	17	0.392524
ZC504.2.1	1770	1632.38	42.9573	0.944475
ZC504.2.2	1732	1594.38	35.0427	0.788825
C40C9.2	1909	1771.38	13	0.263394
R02E12.8	1680	1542.38	12	0.279232
D2092.3	1386	1248.38	45	1.29372
R01E6.4a	2015	1877.38	42.1882	0.806518
R01E6.4b	1570	1432.38	11.8118	0.295959
T05C12.2	1595	1457.38	5	0.123132
F25G6.4	1506	1368.38	109	2.85887
F25G6.3	1822	1684.38	123	2.62084
F53E10.2a	2249	2111.38	0	0
F53E10.2b	1616	1478.38	3.30807	0.080309
F53E10.2c	2333	2195.38	0	0
F53E10.2d	438	301.463	0	0
F53E10.2e	1155	1017.38	0	0
F53E10.2f	1071	933.377	0	0
F53E10.2g	1532	1394.38	19.2116	0.49449
F53E10.2h	287	157.328	2.48031	0.565816
F53E10.2i	176	67.9866	0	0
F28F8.1	1617	1479.38	63	1.5284
C31H5.3a	1858	1720.38	18	0.375511
C31H5.3b	1841	1703.38	0	0
R06A4.10a	1702	1564.38	0.00222146	5.09649e-05
R06A4.10b	1693	1555.38	5.48813	0.126638
R06A4.10c	1841	1703.38	11.5097	0.242508
F27B3.2	1460	1322.38	12	0.325687
F48E3.7	1435	1297.38	9	0.248972
F59B1.9a	1692	1554.38	0	0
F59B1.9b	1659	1521.38	6	0.141543
T04C12.6.1	1366	1228.38	52.7527	1.5413
T04C12.6.2	1277	1139.38	8526.87	268.594
T04C12.6.3	1264	1126.38	0	0
T04C12.6.4	1346	1208.38	25077.1	744.815
T04C12.5.1	1335	1197.38	29983.7	898.729
T04C12.5.2	1321	1183.38	0.878604	0.0266468
T04C12.5.3	1335	1197.38	5745.05	172.202
T04C12.4.1	1558	1420.38	11836.4	299.082
T04C12.4.2	1553	1415.38	17.9981	0.456381
T04C12.4.3	1474	1336.38	24587.1	660.318
M03F4.2a	1669	1531.38	40.7322	0.954618
M03F4.2b.1	1596	1458.38	0	0
M03F4.2b.2	1606	1468.38	38469.7	940.277
M03F4.2b.3	1599	1461.38	0	0
M03F4.2b.4	1541	1403.38	0.0539612	0.00138001
M03F4.2b.5	1603	1465.38	68.5918	1.67995
M03F4.2b.6	1576	1438.38	0	0
M03F4.2c	1633	1495.38	0	0
T25C8.2.1	1344	1206.38	5118.95	152.29
T25C8.2.2	1270	1132.38	11266.1	357.071
T25C8.2.3	1343	1205.38	0.00330972	9.85469e-05
F17C8.1	4203	4065.38	248	2.1894
C10F3.3	3343	3205.38	36	0.403086
C44F1.5.1	4149	4011.38	0	0
C44F1.5.2	4040	3902.38	161	1.48071
T01C2.1	3265	3127.38	280	3.2133
F39C12.2a	2213	2075.38	0	0
F39C12.2b	2533	2395.38	268.87	4.0285
F39C12.2c	2443	2305.38	0	0
F39C12.2d	2049	1911.38	0	0
F39C12.2e	2611	2473.38	31.1296	0.451707
F57F5.4a.1	2032	1894.38	43.4976	0.824086
F57F5.4a.2	1990	1852.38	410.702	7.95742
F57F5.4a.3	1974	1836.38	504.8	9.86578
F57F5.4b	1052	914.377	0	0
C04A11.4	3207	3069.38	825	9.64668
ZK154.7	2340	2202.38	673	10.9672
H15N14.1c	3023	2885.38	2405.67	29.9231
H15N14.1d	2851	2713.38	0	0
H15N14.1e	3123	2985.38	1212.55	14.5773
H15N14.1f	3119	2981.38	0	0
H15N14.1g	370	235.092	81.3289	12.416
T20H4.4.1	1622	1484.38	3956.75	95.6684
T20H4.4.2	1697	1559.38	374.25	8.61361
Y50D7A.7	1882	1744.38	3054	62.8352
C02B4.1	4802	4664.38	19	0.146196
F08C6.1a.1	3905	3767.38	308.808	2.94187
F08C6.1a.2	3783	3645.38	233.521	2.2991
F08C6.1b.1	2883	2745.38	0.0374327	0.000489355
F08C6.1b.2	1133	995.377	178.633	6.44092
F08C6.1c.1	3149	3011.38	0	0
F08C6.1c.2	3027	2889.38	0	0
D2030.10a.1	3225	3087.38	367	4.26629
D2030.10a.2	3268	3130.38	2.69908e-06	3.09451e-08
D2030.10b	3239	3101.38	0	0
T14B1.2	1220	1082.38	19	0.630013
C02H7.3a	4574	4436.38	118.469	0.958409
C02H7.3b	4428	4290.38	75.5308	0.631834
F32A7.6	1796	1658.38	364.601	7.89057
Y87G2A.4	961	823.377	103	4.48965
B0334.8a	3942	3804.38	3787.96	35.7352
B0334.8b	3978	3840.38	43.0392	0.402221
F32A6.4a.1	2176	2038.38	156.798	2.76077
F32A6.4a.2	2137	1999.38	447.67	8.03595
F32A6.4b	1941	1803.38	4.471	0.08898
F32A6.4c	1787	1649.38	0	0
F32A6.4d	1493	1355.38	31.3144	0.829197
F32A6.4e	1921	1783.38	0	0
F32A6.4f	1107	969.377	0	0
F32A6.4g.1	1107	969.377	0	0
F32A6.4g.2	879	741.377	0	0
F32A6.4g.3	733	595.504	129.747	7.81962
Y62E10A.5a.1	689	551.504	634.338	41.2806
Y62E10A.5a.2	595	457.607	114.662	8.99296
Y62E10A.5b	574	436.607	0	0
F09E5.13	1069	931.377	1625.82	62.6499
C25A1.11a	1606	1468.38	604.233	14.7686
C25A1.11b	1600	1462.38	0	0
C41G7.5a	1841	1703.38	0	0
C41G7.5b	1803	1665.38	17	0.366362
F58E10.4	1059	921.377	1412	55.0011
K07C11.2.1	1421	1283.38	1053.03	29.4482
K07C11.2.2	1343	1205.38	6265.97	186.569
B0207.4	1121	983.377	3064	111.826
C25A11.4a	4732	4594.38	2.35243e-07	1.83765e-09
C25A11.4b	5172	5034.38	789.16	5.62592
C25A11.4c.1	5187	5049.38	2.72995e-05	1.9404e-07
C25A11.4c.2	5141	5003.38	358.648	2.57264
C25A11.4d	6017	5879.38	49.2824	0.300839
C25A11.4e	3987	3849.38	1.01206e-05	9.43609e-08
C25A11.4f.1	6140	6002.38	0	0
C25A11.4f.2	6044	5906.38	0	0
C25A11.4g	5013	4875.38	244.576	1.80045
C25A11.4h	4437	4299.38	0.00278534	2.32513e-05
C25A11.4i	4311	4173.38	420.217	3.61377
C25A11.4j	4289	4151.38	0	0
C25A11.4k	5527	5389.38	0	0
C25A11.4l	4999	4861.38	65.113	0.480709
C25A11.4m	4867	4729.38	8.2644e-08	6.27165e-10
D1022.7a.1	4299	4161.38	970.597	8.37098
D1022.7a.2	4264	4126.38	8.20437	0.0713593
D1022.7b.1	4311	4173.38	3238.41	27.8496
D1022.7b.2	4279	4141.38	7469.54	64.7326
D1022.7c.1	1991	1853.38	8.25126	0.159783
D1022.7c.2	1953	1815.38	0.000881135	1.74201e-05
C12D8.10a.1	2069	1931.38	5432.83	100.956
C12D8.10a.2	2119	1981.38	1194.89	21.6439
C12D8.10b.1	2084	1946.38	89.4446	1.64931
C12D8.10b.2	2134	1996.38	20.8282	0.374441
C12D8.10c	1996	1858.38	7.67671	0.148257
F28H6.1a	2002	1864.38	263.569	5.07382
F28H6.1b	2381	2243.38	4.43071	0.0708835
F48F7.1a	4592	4454.38	336.965	2.71501
F48F7.1b	5001	4863.38	868.035	6.4058
T07D3.7a	3238	3100.38	498.623	5.77207
T07D3.7b	3203	3065.38	1560.38	18.2692
F54D8.3a.1	1608	1470.38	4562.85	111.374
F54D8.3a.2	1690	1552.38	3744.77	86.5769
F54D8.3b.1	1607	1469.38	0	0
F54D8.3b.2	1693	1555.38	117.471	2.71062
F54D8.3b.3	1666	1528.38	23.8739	0.560619
F54D8.3b.4	1387	1249.38	0.0311778	0.000895624
K04F1.15	1641	1503.38	0	0
F36H1.6	2864	2726.38	3087	40.6373
T05H4.13a.1	1595	1457.38	553.104	13.621
T05H4.13a.2	1582	1444.38	8.57099e-08	2.12973e-09
T05H4.13b.1	1933	1795.38	3302.9	66.0257
T05H4.13b.2	1920	1782.38	4.07812e-05	8.21172e-07
T05H4.13c.1	1816	1678.38	417	8.91704
T05H4.13c.2	1803	1665.38	1.30347e-06	2.80907e-08
T08B1.3	1388	1250.38	166	4.76476
F56D12.1a.1	1933	1795.38	17.7877	0.355581
F56D12.1a.2	1847	1709.38	1480.95	31.094
F56D12.1a.3	1837	1699.38	1.88118e-06	3.97297e-08
F56D12.1b.1	1638	1500.38	0.0401341	0.000960035
F56D12.1b.2	1552	1414.38	8.59798	0.218175
F56D12.1b.3	1542	1404.38	0	0
F56D12.1c.1	1919	1781.38	0.424656	0.00855569
F56D12.1c.2	1833	1695.38	36.7132	0.777196
F56D12.1c.3	1823	1685.38	3.49632e-08	7.4454e-10
F56D12.1d	1660	1522.38	233.485	5.50442
F45H10.1a.1	1753	1615.38	422.323	9.38307
F45H10.1a.2	1567	1429.38	250.576	6.29168
F45H10.1b	860	722.377	247.79	12.311
F13D12.4a.1	1840	1702.38	0	0
F13D12.4a.2	1805	1667.38	5899.01	126.975
F13D12.4a.3	1789	1651.38	12777.1	277.691
F13D12.4b	1824	1686.38	33.7435	0.718142
F01F1.6.1	1973	1835.38	432.625	8.4598
F01F1.6.2	1833	1695.38	5333.38	112.904
C54D1.4	1654	1516.38	923	21.8458
F42G9.5a	2156	2018.38	565.003	10.0467
F42G9.5b.1	1645	1507.38	185.116	4.40755
F42G9.5b.2	1588	1450.38	466.88	11.5531
Y69F12A.2a.1	1654	1516.38	306.866	7.26299
Y69F12A.2a.2	1585	1447.38	2417.76	59.9522
Y69F12A.2b.1	1719	1581.38	0.839145	0.0190448
Y69F12A.2b.2	1650	1512.38	5.53771	0.131415
C01F6.5	774	636.442	995	56.1098
F23B2.6	786	648.442	8368	463.153
M18.7a.1	1090	952.377	931.055	35.0865
M18.7a.2	956	818.377	5359.56	235.044
M18.7b	1139	1001.38	470.385	16.8589
F36A4.7.1	6074	5936.38	2494.03	15.0784
F36A4.7.2	6024	5886.38	6025.97	36.7412
C05E11.4	1728	1590.38	82	1.85049
F49E11.3	1569	1431.38	12	0.300886
M195.3	2360	2222.38	19	0.306839
C05E11.5	1883	1745.38	971	19.9666
R13G10.2	2642	2504.38	806	11.5507
B0019.1	2369	2231.38	278	4.47143
F25C8.2a	1495	1357.38	127.254	3.36469
F25C8.2b	1431	1293.38	81.7459	2.26838
ZK973.6	25846	25708.4	7622	10.6407
C08B6.9	1242	1104.38	6200.19	201.494
K06H7.6	2371	2233.38	4255	68.3773
F15H10.3a.1	771	633.442	195.991	11.1046
F15H10.3a.2	775	637.442	529.904	29.8353
F15H10.3a.3	765	627.442	0	0
F15H10.3b	697	559.504	24.7077	1.5849
F15H10.3c	697	559.504	24.7077	1.5849
F15H10.3d	783	645.442	495.69	27.563
F35G12.9.1	471	334.053	1171.32	125.844
F35G12.9.2	563	425.607	346.775	29.2424
F46F3.4a	2744	2606.38	7011.63	96.5508
F46F3.4b	2532	2394.38	2.01616e-05	3.02209e-07
F46F3.4c	1819	1681.38	0	0
F46F3.4d	1440	1302.38	1286.37	35.4489
VF36H2L.1	1101	963.377	1460	54.3915
ZC434.6a	2372	2234.38	1448.2	23.262
ZC434.6b	2378	2240.38	1471.8	23.5777
C42D8.8a	2741	2603.38	3073.47	42.3708
C42D8.8b	2723	2585.38	35.5254	0.493162
F55A12.7	1602	1464.38	988	24.2146
T05H10.2.1	1237	1099.38	2735.89	89.3154
T05H10.2.2	1279	1141.38	326.108	10.2543
W03G9.4	2097	1959.38	9384	171.887
K04G2.8a	3885	3747.38	1518.53	14.5436
K04G2.8b	3915	3777.38	4802.47	45.6298
K04G2.8c	2679	2541.38	0	0
F02E8.3	573	435.607	579	47.7043
Y105E8A.9	3028	2890.38	3828	47.5326
F29G9.3	615	477.607	1910	143.528
Y71H2B.10a	3133	2995.38	3191.88	38.2445
Y71H2B.10b	903	765.377	222.999	10.4569
Y71H2B.10c	2496	2358.38	7.11804	0.108323
T20B5.1.1	3372	3234.38	0	0
T20B5.1.2	3340	3202.38	1441	16.1497
T20B5.1.3	3316	3178.38	0	0
W09G10.4a	4129	3991.38	2771.01	24.9167
W09G10.4b	3416	3278.38	311.988	3.41549
R11A5.1a	2942	2804.38	504.235	6.45314
R11A5.1b	2912	2774.38	3883.76	50.2414
F53H8.1	1549	1411.38	743	18.8938
Y48G8AL.14	1470	1332.38	6264.22	168.738
W04G3.4	2154	2016.38	26	0.462781
K08D9.3a	2357	2219.38	1677.4	27.1256
K08D9.3b	1683	1545.38	386.606	8.97859
K08D9.3c	1272	1134.38	0	0
K08D9.3d	1026	888.377	0	0
K08D9.3e	1356	1218.38	1058.18	31.1711
F32A5.5a	1026	888.377	386.179	15.6015
F32A5.5b.1	1052	914.377	78.3127	3.07384
F32A5.5b.2	988	850.377	182.128	7.6867
C01G6.1a.1	1204	1066.38	50.6513	1.70472
C01G6.1a.2	1189	1051.38	257.108	8.77671
C01G6.1a.3	1195	1057.38	0	0
C01G6.1b.1	1222	1084.38	93.0774	3.08062
C01G6.1b.2	1207	1069.38	461.163	15.4774
Y69E1A.7a	1266	1128.38	0	0
Y69E1A.7b	969	831.377	7.21558	0.311493
Y69E1A.7c	1169	1031.38	25.7844	0.897251
F40F9.9	1076	938.377	342	13.0805
C35A5.1	1050	912.377	0	0
C32C4.2a	872	734.377	5.61437	0.274382
C32C4.2b	1001	863.377	13.3845	0.556386
C32C4.2c	1007	869.377	0.00113296	4.67713e-05
C32C4.2d	135	42.9686	0	0
M02F4.8.1	1177	1039.38	435.088	15.0237
M02F4.8.2	1048	910.377	1740.91	68.6325
K02G10.7a	1022	884.377	0	0
K02G10.7b	1135	997.377	443	15.9411
K07A1.16a	953	815.377	134.72	5.92993
K07A1.16b	767	629.442	0	0
ZK1321.3	1084	946.377	1292	48.9973
ZK525.2	907	769.377	1025	47.8144
ZK1320.6	1710	1572.38	399	9.10731
F01G4.2a	916	778.377	4483	206.706
F01G4.2b.1	830	692.377	0	0
F01G4.2b.2	701	563.504	0	0
B0336.2.1	1330	1192.38	705.208	21.2265
B0336.2.2	1158	1020.38	0	0
B0336.2.3	1214	1076.38	9692.19	323.17
F57H12.1	1007	869.377	9603.56	396.459
Y116A8C.12	809	671.377	1738	92.909
F31A9.3a	1074	936.377	0	0
F31A9.3b	1050	912.377	0	0
C01C7.1a	3509	3371.38	764.665	8.14025
C01C7.1b	3566	3428.38	1285.34	13.4556
F54C9.10.1	1031	893.377	909.62	36.5426
F54C9.10.2	976	838.377	1073.38	45.9503
F19H8.3	1586	1448.38	22	0.545149
ZK632.8	706	568.504	1020.72	64.4387
F45E4.1	728	590.504	14	0.850901
Y57G11C.13	986	848.377	6060	256.365
C38D4.8	573	435.607	13	1.07108
F53H8.2	1530	1392.38	486	12.5272
W02B12.6a	2605	2467.38	1320.18	19.2031
W02B12.6b	2356	2218.38	37.8183	0.611844
F28H1.3.1	3138	3000.38	2329.55	27.8657
F28H1.3.2	3126	2988.38	5402.68	64.8855
F28H1.3.3	3125	2987.38	4.7086	0.0565686
F28H1.3.4	3459	3321.38	19.0696	0.206061
C15F1.6	1136	998.377	5145	184.955
Y71F9AL.16	1601	1463.38	2771	67.9602
K07C5.1	1526	1388.38	3928	101.54
Y79H2A.6	1380	1242.38	3023	87.3291
Y6D11A.1	890	752.377	2705	129.035
Y37D8A.1	693	555.504	1985	128.247
C35D10.16	756	618.504	2084	120.929
M01B12.3	640	502.607	1187.85	84.8221
F35G12.10.1	1149	1011.38	370.016	13.1305
F35G12.10.2	1026	888.377	8195.98	331.114
F02E8.1.1	1195	1057.38	2809.74	95.3698
F02E8.1.2	1065	927.377	978.171	37.8558
F02E8.1.3	1181	1043.38	3180.08	109.388
Y53F4B.15	1339	1201.38	938	28.0219
K07A12.3	476	338.986	3879	410.687
C53B7.4	505	367.953	1820	177.523
B0252.2.1	1869	1731.38	337.794	7.00219
B0252.2.2	1828	1690.38	97.1254	2.06216
ZK455.4	1933	1795.38	415	8.29596
W03G1.7a	1912	1774.38	166.897	3.3758
W03G1.7b	1710	1572.38	165.103	3.76854
Y39B6A.20.1	1365	1227.38	18112.6	529.635
Y39B6A.20.2	1295	1157.38	9251.43	286.885
T18H9.2a	1997	1859.38	582.564	11.2448
T18H9.2b	1381	1243.38	12289.8	354.744
H22K11.1	1468	1330.38	15374	414.75
R12H7.2	1468	1330.38	11484	309.808
F21F8.3.1	1252	1114.38	7846.45	252.706
F21F8.3.2	1242	1104.38	1144.55	37.1956
F21F8.7	1275	1137.38	22563.7	711.999
K08F8.2	1407	1269.38	32	0.90476
T04C10.4.1	1065	927.377	1190.36	46.0678
T04C10.4.2	998	860.377	1218.64	50.8346
F45E6.2	2402	2264.38	487	7.71888
C07G2.2a	2146	2008.38	971.768	17.3657
C07G2.2b	2164	2026.38	5429.38	96.1621
C07G2.2c.1	2298	2160.38	57.3221	0.952285
C07G2.2c.2	2281	2143.38	266.113	4.45597
C07G2.2d	2083	1945.38	4.42041	0.0815517
F26D10.9a	1965	1827.38	387.075	7.60224
F26D10.9b	862	724.377	7.92458	0.392632
C38C6.2a	2232	2094.38	518.619	8.88725
C38C6.2b	2091	1953.38	0	0
C38C6.2c.1	1023	885.377	0	0
C38C6.2c.2	1243	1105.38	10.3813	0.337066
T06E4.3a	7747	7609.38	3418.96	16.1257
T06E4.3b.1	7696	7558.38	0	0
T06E4.3b.2	7712	7574.38	1009.44	4.78308
T06E4.3c	6312	6174.38	1737.61	10.1003
Y48G1BL.2a	7662	7524.38	2315.46	11.0444
Y48G1BL.2b	5527	5389.38	147.536	0.982503
W04D2.1a	3161	3023.38	1777.55	21.101
W04D2.1b	3083	2945.38	1324.45	16.1387
W04D2.1c	3035	2897.38	0	0
W04D2.1d	2957	2819.38	0	0
C34E10.6.1	1843	1705.38	31.5574	0.664132
C34E10.6.2	1846	1708.38	8.81271	0.18514
C34E10.6.3	1929	1791.38	51385.6	1029.51
F27C1.7a.1	943	805.377	6217.63	277.076
F27C1.7a.2	942	804.377	418.601	18.6773
F27C1.7a.3	914	776.377	2.86117e-08	1.32265e-09
F27C1.7a.4	970	832.377	743.818	32.0716
F27C1.7a.5	935	797.377	3225.53	145.182
F27C1.7b	949	811.377	233.426	10.3252
D2045.1a	3612	3474.38	0.000272256	2.81239e-06
D2045.1b	2527	2389.38	1317.84	19.7948
D2045.1c	3621	3483.38	5511.16	56.7828
D2045.1d	3695	3557.38	0	0
B0207.12a.1	1826	1688.38	0	0
B0207.12a.2	2117	1979.38	22.4911	0.407808
B0207.12b	1458	1320.38	87.911	2.38957
B0207.12c	720	582.504	0.597941	0.0368412
R11G10.1a	2221	2083.38	56.9269	0.980673
R11G10.1b.1	1826	1688.38	10.4868	0.22292
R11G10.1b.2	1665	1527.38	263.586	6.19371
R11G10.1c	733	595.504	1.21765e-08	7.33858e-10
B0464.7	540	402.688	2766	246.523
F57B10.11	717	579.504	3007	186.231
Y71F9AR.1	3442	3304.38	288	3.12807
C54D1.6	2592	2454.38	242	3.53874
C05D2.4a	1657	1519.38	765.027	18.0711
C05D2.4b	1684	1546.38	33.9728	0.788479
K08F8.4a	1563	1425.38	584.934	14.7282
K08F8.4b	1411	1273.38	1676.07	47.2398
Y105E8A.5	1919	1781.38	3	0.0604421
F20D12.3	2263	2125.38	18	0.303956
T25F10.5	1710	1572.38	22	0.502158
T13C5.5.1	1261	1123.38	102.125	3.26273
T13C5.5.2	1052	914.377	621.875	24.4091
M7.3	2056	1918.38	117	2.1889
T19E7.3a	1335	1197.38	1650	49.4569
T19E7.3b	493	355.953	0	0
C54C6.2	2008	1870.38	1171.23	22.4743
T27F2.3	567	429.607	2482	207.35
C50B8.2	1044	906.377	1479	58.5644
C09G5.6.1	3205	3067.38	13.5725	0.158806
C09G5.6.2	2979	2841.38	58.4275	0.738011
F59E12.12	1009	871.377	151	6.21935
F56C11.1	4662	4524.38	516	4.09322
K04F10.4a.1	2434	2296.38	1525.46	23.8415
K04F10.4a.2	2433	2295.38	0	0
K04F10.4b.1	2375	2237.38	0	0
K04F10.4b.2	2376	2238.38	274.995	4.40926
K04F10.4c.1	3562	3424.38	0	0
K04F10.4c.2	3563	3425.38	16.5478	0.173383
K04F10.4d.1	3207	3069.38	4163.61	48.6849
K04F10.4d.2	3206	3068.38	0	0
K04F10.4e.1	2332	2194.38	0	0
K04F10.4e.2	2333	2195.38	32.9749	0.539074
K04F10.4f.1	2743	2605.38	0	0
K04F10.4f.2	2744	2606.38	61.5702	0.847827
K04F10.4g.1	2616	2478.38	0	0
K04F10.4g.2	2617	2479.38	166.701	2.41307
K04F10.4h.1	2797	2659.38	218.487	2.94862
K04F10.4h.2	2796	2658.38	0	0
K04F10.4i.1	2308	2170.38	0	0
K04F10.4i.2	2309	2171.38	232.991	3.85104
K04F10.4j.1	2560	2422.38	289.718	4.29247
K04F10.4j.2	2559	2421.38	0	0
F45G2.5	690	552.504	49.299	3.20241
Y73B6BL.34	1023	885.377	591.041	23.9587
F23B12.8a.1	2999	2861.38	0.00122772	1.53992e-05
F23B12.8a.2	2995	2857.38	596.542	7.49286
F23B12.8b.1	3042	2904.38	2030.63	25.093
F23B12.8b.2	3024	2886.38	1438.83	17.8908
F13H8.10a	3845	3707.38	529.833	5.12916
F13H8.10b	1983	1845.38	666.274	12.9581
F13H8.10c.1	1884	1746.38	219.557	4.51216
F13H8.10c.2	1803	1665.38	561.335	12.0972
F54B11.6	870	732.377	225	11.0261
F23H11.5	460	323.118	4425	491.503
C36A4.8a	1933	1795.38	333.585	6.66846
C36A4.8b	2042	1904.38	1780.92	33.5634
K04C2.4.1	2208	2070.38	1835.43	31.8173
K04C2.4.2	2189	2051.38	31.5659	0.552263
C53B4.7a.1	1470	1332.38	44.3734	1.19528
C53B4.7a.2	1331	1193.38	519.191	15.6143
C53B4.7b	1413	1275.38	0	0
C53B4.7c.1	1406	1268.38	0	0
C53B4.7c.2	1297	1159.38	6.7815e-07	2.0993e-08
C53B4.7d	1627	1489.38	41.7322	1.00564
C53B4.7e	1500	1362.38	19.7035	0.519063
Y39E4B.9a	1052	914.377	25.2067	0.989385
Y39E4B.9b	1194	1056.38	0.0001213	4.12113e-06
Y39E4B.9c	1203	1065.38	0.0390345	0.00131498
Y39E4B.9d	1197	1059.38	81.7541	2.7697
B0464.4a.1	2115	1977.38	107.584	1.95269
B0464.4a.2	2039	1901.38	2511.42	47.405
B0464.4b	1488	1350.38	0	0
Y73E7A.7a.1	1420	1282.38	435.608	12.1914
Y73E7A.7a.2	1363	1225.38	0	0
Y73E7A.7b.1	1071	933.377	0	0
Y73E7A.7b.2	843	705.377	38.392	1.95341
T12G3.8a	1058	920.377	984.881	38.4054
T12G3.8b	1068	930.377	0	0
F45E12.2a	2561	2423.38	3394.85	50.2776
F45E12.2b	2546	2408.38	371.147	5.53089
F56A3.5	897	759.377	0	0
Y79H2A.1a	1804	1666.38	2515.27	54.1732
Y79H2A.1b	1550	1412.38	0	0
Y79H2A.1c	1735	1597.38	1274.09	28.6263
Y79H2A.1d	1388	1250.38	0	0
Y79H2A.1e	1754	1616.38	972.647	21.5967
F15D4.1	5224	5086.38	2768	19.5313
R06C7.8	3062	2924.38	7738	94.9663
F57B9.5	1563	1425.38	3756	94.5736
C23H4.1.1	2086	1948.38	84.1592	1.55025
C23H4.1.2	2056	1918.38	117.673	2.2015
C23H4.1.3	2011	1873.38	120.719	2.31273
C23H4.1.4	1942	1804.38	1302.45	25.9064
F54D8.4a	912	774.377	85.1961	3.94858
F54D8.4b	630	492.607	56.8039	4.13858
D1022.8	1198	1060.38	27	0.913856
K05G3.3	1080	942.377	1222	46.5394
R01E6.3a	1092	954.377	209.715	7.88648
R01E6.3b	987	849.377	3403.29	143.804
R173.1	1091	953.377	709	26.6904
T28F2.3	1342	1204.38	37	1.10259
C13C12.1a	757	619.504	141	8.16863
C13C12.1b	543	405.648	0	0
C18E9.1	764	626.442	100	5.72919
M02B7.6a	848	710.377	10.6148	0.536287
M02B7.6b	647	509.607	40.3852	2.84421
T07G12.1a	1522	1384.38	4.1961	0.108784
T07G12.1b	1085	947.377	51.0167	1.9327
T07G12.1c	827	689.377	27.7872	1.44665
C01G6.8a	3281	3143.38	101.123	1.1546
C01G6.8b	3232	3094.38	2349.73	27.2533
C01G6.8c	2929	2791.38	395.146	5.08058
D2024.6.1	1131	993.377	1858.83	67.1584
D2024.6.2	1150	1012.38	2291.17	81.2248
M106.5	1260	1122.38	3597.62	115.041
F41G4.2a	3987	3849.38	322.893	3.01052
F41G4.2b.1	1724	1586.38	1203.1	27.2189
F41G4.2b.2	1707	1569.38	0.00354783	8.11353e-05
W01C8.6a	1914	1776.38	7.7571	0.156725
W01C8.6b	1685	1547.38	8.2429	0.191187
B0432.5a	1672	1534.38	0	0
B0432.5b	1520	1382.38	1.7449	0.0453021
B0432.5c	1741	1603.38	7.2551	0.162398
F32G8.6	894	756.377	2317.37	109.959
T13F2.8a	836	698.377	2339	120.203
T13F2.8b	825	687.377	0	0
C56A3.7a	1233	1095.38	39.998	1.31053
