target_id	length	eff_length	est_counts	tpm
H15N14.1g	370	195.233	10.6607	4.95052
T20H4.4.1	1622	1435.74	736.857	46.5295
T20H4.4.2	1697	1510.74	20.1432	1.20881
Y50D7A.7	1882	1695.74	1186	63.4083
C02B4.1	4802	4615.74	77	1.51241
F08C6.1a.1	3905	3718.74	121.922	2.97241
F08C6.1a.2	3783	3596.74	241.565	6.08899
F08C6.1b.1	2883	2696.74	33.5061	1.12643
F08C6.1b.2	1133	946.737	0	0
F08C6.1c.1	3149	2962.74	0.00246129	7.53162e-05
F08C6.1c.2	3027	2840.74	0.00374136	0.000119404
D2030.10a.1	3225	3038.74	101	3.01334
D2030.10a.2	3268	3081.74	2.41185e-06	7.09537e-08
D2030.10b	3239	3052.74	0	0
T14B1.2	1220	1033.74	2	0.175404
C02H7.3a	4574	4387.74	59.2812	1.22489
C02H7.3b	4428	4241.74	75.7188	1.61838
F32A7.6	1796	1609.74	103.362	5.82138
Y87G2A.4	961	774.737	35	4.09575
B0334.8a	3942	3755.74	1064.43	25.6945
B0334.8b	3978	3791.74	37.5726	0.898365
F32A6.4a.1	2176	1989.74	102.037	4.64923
F32A6.4a.2	2137	1950.74	60.2408	2.7997
F32A6.4b	1941	1754.74	5.90895	0.305294
F32A6.4c	1787	1600.74	18.7662	1.06286
F32A6.4d	1493	1306.74	0	0
F32A6.4e	1921	1734.74	0	0
F32A6.4f	1107	920.737	3.02353	0.297714
F32A6.4g.1	1107	920.737	3.02353	0.297714
F32A6.4g.2	879	692.737	0	0
F32A6.4g.3	733	546.979	0	0
Y62E10A.5a.1	689	503.118	145.543	26.2266
Y62E10A.5a.2	595	409.784	4.65264	1.02935
Y62E10A.5b	574	389.158	9.80425	2.28406
F09E5.13	1069	882.737	221	22.6976
C25A1.11a	1606	1419.74	146	9.32319
C25A1.11b	1600	1413.74	0	0
C41G7.5a	1841	1654.74	2	0.109577
C41G7.5b	1803	1616.74	0	0
F58E10.4	1059	872.737	264	27.4246
K07C11.2.1	1421	1234.74	269.109	19.7594
K07C11.2.2	1343	1156.74	1156.89	90.6729
B0207.4	1121	934.737	628	60.9102
C25A11.4a	4732	4545.74	23.3179	0.465057
C25A11.4b	5172	4985.74	326.916	5.94465
C25A11.4c.1	5187	5000.74	0.00725396	0.000131511
C25A11.4c.2	5141	4954.74	268.752	4.91758
C25A11.4d	6017	5830.74	89.3412	1.38915
C25A11.4e	3987	3800.74	3.09385e-08	7.3799e-10
C25A11.4f.1	6140	5953.74	0	0
C25A11.4f.2	6044	5857.74	0	0
C25A11.4g	5013	4826.74	104.797	1.9684
C25A11.4h	4437	4250.74	0.21213	0.00452436
C25A11.4i	4311	4124.74	128.788	2.83073
C25A11.4j	4289	4102.74	0.000220623	4.87525e-06
C25A11.4k	5527	5340.74	0	0
C25A11.4l	4999	4812.74	33.867	0.637976
C25A11.4m	4867	4680.74	0.00105123	2.03612e-05
D1022.7a.1	4299	4112.74	81.5939	1.79865
D1022.7a.2	4264	4077.74	4.97413	0.11059
D1022.7b.1	4311	4124.74	2232.17	49.0627
D1022.7b.2	4279	4092.74	57.746	1.27917
D1022.7c.1	1991	1804.74	49.8757	2.5055
D1022.7c.2	1953	1766.74	0.636238	0.0326488
C12D8.10a.1	2069	1882.74	1328.3	63.9626
C12D8.10a.2	2119	1932.74	38.7958	1.81983
C12D8.10b.1	2084	1897.74	33.3106	1.59135
C12D8.10b.2	2134	1947.74	1.00871	0.0469523
C12D8.10c	1996	1809.74	6.61588	0.33143
F28H6.1a	2002	1815.74	67.6107	3.37585
F28H6.1b	2381	2194.74	3.38925	0.140004
F48F7.1a	4592	4405.74	117.874	2.4256
F48F7.1b	5001	4814.74	871.126	16.4032
T07D3.7a	3238	3051.74	704.927	20.9419
T07D3.7b	3203	3016.74	403.073	12.1134
F54D8.3a.1	1608	1421.74	1418.52	90.4559
F54D8.3a.2	1690	1503.74	568.486	34.2742
F54D8.3b.1	1607	1420.74	0	0
F54D8.3b.2	1693	1506.74	0	0
F54D8.3b.3	1666	1479.74	5.99126	0.367074
F54D8.3b.4	1387	1200.74	0	0
K04F1.15	1641	1454.74	0	0
F36H1.6	2864	2677.74	1014	34.3313
T05H4.13a.1	1595	1408.74	347.581	22.369
T05H4.13a.2	1582	1395.74	0.0108799	0.00070671
T05H4.13b.1	1933	1746.74	734.928	38.1449
T05H4.13b.2	1920	1733.74	0.178204	0.00931865
T05H4.13c.1	1816	1629.74	116.288	6.46898
T05H4.13c.2	1803	1616.74	0.0146239	0.000820055
T08B1.3	1388	1201.74	36	2.71589
F56D12.1a.1	1933	1746.74	0	0
F56D12.1a.2	1847	1660.74	518.439	28.3019
F56D12.1a.3	1837	1650.74	0.00188842	0.000103715
F56D12.1b.1	1638	1451.74	0	0
F56D12.1b.2	1552	1365.74	0	0
F56D12.1b.3	1542	1355.74	0	0
F56D12.1c.1	1919	1732.74	0	0
F56D12.1c.2	1833	1646.74	10.9876	0.604922
F56D12.1c.3	1823	1636.74	3.20681e-05	1.77629e-06
F56D12.1d	1660	1473.74	25.5718	1.57312
F45H10.1a.1	1753	1566.74	281.634	16.2971
F45H10.1a.2	1567	1380.74	100.349	6.58905
F45H10.1b	860	673.737	30.0367	4.04186
F13D12.4a.1	1840	1653.74	32.4262	1.77766
F13D12.4a.2	1805	1618.74	1761.22	98.6406
F13D12.4a.3	1789	1602.74	2205.14	124.737
F13D12.4b	1824	1637.74	26.2161	1.45126
F01F1.6.1	1973	1786.74	191.436	9.71366
F01F1.6.2	1833	1646.74	969.564	53.3792
C54D1.4	1654	1467.74	179	11.0567
F42G9.5a	2156	1969.74	183.796	8.45955
F42G9.5b.1	1645	1458.74	0	0
F42G9.5b.2	1588	1401.74	178.204	11.5258
Y69F12A.2a.1	1654	1467.74	148.901	9.19748
Y69F12A.2a.2	1585	1398.74	313.099	20.2939
Y69F12A.2b.1	1719	1532.74	0	0
Y69F12A.2b.2	1650	1463.74	0	0
C01F6.5	774	587.903	227	35.0058
F23B2.6	786	599.903	1730	261.448
M18.7a.1	1090	903.737	377.681	37.8881
M18.7a.2	956	769.737	883.134	104.017
M18.7b	1139	952.737	210.185	20.0009
F36A4.7.1	6074	5887.74	2589.35	39.8714
F36A4.7.2	6024	5837.74	2217.65	34.4404
C05E11.4	1728	1541.74	3	0.176413
F49E11.3	1569	1382.74	1	0.0655662
M195.3	2360	2173.74	11	0.458781
C05E11.5	1883	1696.74	262	13.9993
R13G10.2	2642	2455.74	210	7.75278
B0019.1	2369	2182.74	109	4.52736
F25C8.2a	1495	1308.74	43	2.97876
F25C8.2b	1431	1244.74	0	0
ZK973.6	25846	25659.7	14173	50.076
C08B6.9	1242	1055.74	888	76.2565
K06H7.6	2371	2184.74	703	29.1727
F15H10.3a.1	771	584.903	8.76236	1.35818
F15H10.3a.2	775	588.903	74.9116	11.5325
F15H10.3a.3	765	578.942	0	0
F15H10.3b	697	511.118	36.7677	6.52176
F15H10.3c	697	511.118	36.7677	6.52176
F15H10.3d	783	596.903	34.7907	5.2842
F35G12.9.1	471	288.958	97.4202	30.5657
F35G12.9.2	563	378.26	108.58	26.0242
F46F3.4a	2744	2557.74	1695	60.0805
F46F3.4b	2532	2345.74	0	0
F46F3.4c	1819	1632.74	0	0
F46F3.4d	1440	1253.74	0	0
VF36H2L.1	1101	914.737	224	22.2009
ZC434.6a	2372	2185.74	224.819	9.32512
ZC434.6b	2378	2191.74	242.181	10.0178
C42D8.8a	2741	2554.74	1855	65.829
C42D8.8b	2723	2536.74	0	0
F55A12.7	1602	1415.74	274	17.5464
T05H10.2.1	1237	1050.74	443	38.2234
T05H10.2.2	1279	1092.74	0	0
W03G9.4	2097	1910.74	1971	93.5202
K04G2.8a	3885	3698.74	282.45	6.92321
K04G2.8b	3915	3728.74	1175.55	28.5824
K04G2.8c	2679	2492.74	0	0
F02E8.3	573	388.158	149	34.8014
Y105E8A.9	3028	2841.74	1364	43.5161
F29G9.3	615	429.645	360	75.9649
Y71H2B.10a	3133	2946.74	1227	37.7505
Y71H2B.10b	903	716.737	0	0
Y71H2B.10c	2496	2309.74	0	0
T20B5.1.1	3372	3185.74	0	0
T20B5.1.2	3340	3153.74	559	16.0696
T20B5.1.3	3316	3129.74	0	0
W09G10.4a	4129	3942.74	956.352	21.9907
W09G10.4b	3416	3229.74	13.6475	0.383094
R11A5.1a	2942	2755.74	145.77	4.79568
R11A5.1b	2912	2725.74	735.23	24.4545
F53H8.1	1549	1362.74	151	10.0458
Y48G8AL.14	1470	1283.74	985.437	69.5941
W04G3.4	2154	1967.74	7	0.322516
K08D9.3a	2357	2170.74	794.144	33.1674
K08D9.3b	1683	1496.74	191.097	11.5752
K08D9.3c	1272	1085.74	0	0
K08D9.3d	1026	839.737	8.5611	0.924285
K08D9.3e	1356	1169.74	90.5092	7.01494
F32A5.5a	1026	839.737	0	0
F32A5.5b.1	1052	865.737	132	13.8232
F32A5.5b.2	988	801.737	3.17419e-05	3.58939e-06
C01G6.1a.1	1204	1017.74	146.455	13.0463
C01G6.1a.2	1189	1002.74	196.585	17.7739
C01G6.1a.3	1195	1008.74	0.114157	0.01026
C01G6.1b.1	1222	1035.74	58.2127	5.09552
C01G6.1b.2	1207	1020.74	76.6332	6.80649
Y69E1A.7a	1266	1079.74	0	0
Y69E1A.7b	969	782.737	0	0
Y69E1A.7c	1169	982.737	9	0.830281
F40F9.9	1076	889.737	99	10.0877
C35A5.1	1050	863.737	1	0.104963
C32C4.2a	872	685.737	0	0
C32C4.2b	1001	814.737	3.99958	0.445058
C32C4.2c	1007	820.737	0.000418779	4.62595e-05
C32C4.2d	135	29.6338	0	0
M02F4.8.1	1177	990.737	168.963	15.4615
M02F4.8.2	1048	861.737	327.037	34.4066
K02G10.7a	1022	835.737	0	0
K02G10.7b	1135	948.737	185	17.6785
K07A1.16a	953	766.737	22	2.60133
K07A1.16b	767	580.942	0	0
ZK1321.3	1084	897.737	333	33.6291
ZK525.2	907	720.737	297	37.3594
ZK1320.6	1710	1523.74	98	5.8309
F01G4.2a	916	729.737	769	95.5388
F01G4.2b.1	830	643.737	0	0
F01G4.2b.2	701	515.084	0	0
B0336.2.1	1330	1143.74	322.689	25.5787
B0336.2.2	1158	971.737	0	0
B0336.2.3	1214	1027.74	2130.31	187.923
F57H12.1	1007	820.737	2485	274.5
Y116A8C.12	809	622.82	392	57.0615
F31A9.3a	1074	887.737	0	0
F31A9.3b	1050	863.737	0	0
C01C7.1a	3509	3322.74	172.226	4.69918
C01C7.1b	3566	3379.74	459.774	12.3334
F54C9.10.1	1031	844.737	261.1	28.0224
F54C9.10.2	976	789.737	35.9002	4.1213
F19H8.3	1586	1399.74	24	1.55448
ZK632.8	706	520.049	108	18.8278
F45E4.1	728	541.979	14	2.34188
Y57G11C.13	986	799.737	1091	123.679
C38D4.8	573	388.158	3	0.7007
F53H8.2	1530	1343.74	176	11.8746
W02B12.6a	2605	2418.74	275.239	10.3167
W02B12.6b	2356	2169.74	15.7613	0.658574
F28H1.3.1	3138	2951.74	2904.16	89.1995
F28H1.3.2	3126	2939.74	356.337	10.9894
F28H1.3.3	3125	2938.74	0.00767907	0.000236902
F28H1.3.4	3459	3272.74	54.4956	1.50963
C15F1.6	1136	949.737	1459	139.275
Y71F9AL.16	1601	1414.74	786	50.3694
K07C5.1	1526	1339.74	1086	73.4903
Y79H2A.6	1380	1193.74	859	65.2385
Y6D11A.1	890	703.737	618	79.6155
Y37D8A.1	693	507.118	326	58.2812
C35D10.16	756	569.942	476	75.7175
M01B12.3	640	454.406	301	60.0541
F35G12.10.1	1149	962.737	211.333	19.9012
F35G12.10.2	1026	839.737	1683.67	181.774
F02E8.1.1	1195	1008.74	1077.64	96.8534
F02E8.1.2	1065	878.737	388.015	40.0322
F02E8.1.3	1181	994.737	378.347	34.4827
Y53F4B.15	1339	1152.74	335	26.3472
K07A12.3	476	293.742	999	308.332
C53B7.4	505	321.649	519	146.287
B0252.2.1	1869	1682.74	41.0424	2.21124
B0252.2.2	1828	1641.74	36.4072	2.0105
ZK455.4	1933	1746.74	197	10.2249
W03G1.7a	1912	1725.74	239.211	12.5668
W03G1.7b	1710	1523.74	116.789	6.94882
Y39B6A.20.1	1365	1178.74	9682.48	744.714
Y39B6A.20.2	1295	1108.74	10330.5	844.721
T18H9.2a	1997	1810.74	120.52	6.03424
T18H9.2b	1381	1194.74	3079.48	233.682
H22K11.1	1468	1281.74	9189	649.964
R12H7.2	1468	1281.74	2581	182.561
F21F8.3.1	1252	1065.74	6365.06	541.468
F21F8.3.2	1242	1055.74	11.9368	1.02507
F21F8.7	1275	1088.74	13464	1121.17
K08F8.2	1407	1220.74	33	2.45082
T04C10.4.1	1065	878.737	222.963	23.0035
T04C10.4.2	998	811.737	39.0369	4.35993
F45E6.2	2402	2215.74	131	5.3601
C07G2.2a	2146	1959.74	162.419	7.51379
C07G2.2b	2164	1977.74	1477.53	67.7312
C07G2.2c.1	2298	2111.74	102.87	4.41639
C07G2.2c.2	2281	2094.74	0.00997226	0.000431602
C07G2.2d	2083	1896.74	26.1674	1.25076
F26D10.9a	1965	1778.74	174.968	8.91797
F26D10.9b	862	675.737	13.0323	1.74848
C38C6.2a	2232	2045.74	140.658	6.23355
C38C6.2b	2091	1904.74	0	0
C38C6.2c.1	1023	836.737	0	0
C38C6.2c.2	1243	1056.74	2731.34	234.331
T06E4.3a	7747	7560.74	1032.67	12.3827
T06E4.3b.1	7696	7509.74	0	0
T06E4.3b.2	7712	7525.74	298.952	3.60141
T06E4.3c	6312	6125.74	86.3823	1.27846
Y48G1BL.2a	7662	7475.74	1248	15.1349
Y48G1BL.2b	5527	5340.74	0	0
W04D2.1a	3161	2974.74	525.965	16.0298
W04D2.1b	3083	2896.74	462.035	14.4606
W04D2.1c	3035	2848.74	0	0
W04D2.1d	2957	2770.74	0	0
C34E10.6.1	1843	1656.74	0	0
C34E10.6.2	1846	1659.74	0	0
C34E10.6.3	1929	1742.74	16313	848.637
F27C1.7a.1	943	756.737	2241.03	268.486
F27C1.7a.2	942	755.737	140.128	16.8102
F27C1.7a.3	914	727.737	0.00138928	0.000173075
F27C1.7a.4	970	783.737	93.6367	10.8317
F27C1.7a.5	935	748.737	60.4725	7.32231
F27C1.7b	949	762.737	134.735	16.015
D2045.1a	3612	3425.74	721.382	19.0911
D2045.1b	2527	2340.74	0	0
D2045.1c	3621	3434.74	2186.03	57.7008
D2045.1d	3695	3508.74	41.5914	1.07466
B0207.12a.1	1826	1639.74	0	0
B0207.12a.2	2117	1930.74	11.8816	0.557918
B0207.12b	1458	1271.74	8.04921	0.57382
B0207.12c	720	533.979	9.06922	1.5398
R11G10.1a	2221	2034.74	16.285	0.725605
R11G10.1b.1	1826	1639.74	10.1847	0.563111
R11G10.1b.2	1665	1478.74	46.5088	2.85144
R11G10.1c	733	546.979	12.0214	1.99253
B0464.7	540	355.675	790	201.369
F57B10.11	717	530.979	378	64.5408
Y71F9AR.1	3442	3255.74	214	5.95915
C54D1.6	2592	2405.74	121	4.55992
C05D2.4a	1657	1470.74	220.051	13.5646
C05D2.4b	1684	1497.74	8.94939	0.541724
K08F8.4a	1563	1376.74	285.461	18.7981
K08F8.4b	1411	1224.74	237.539	17.5838
Y105E8A.5	1919	1732.74	5	0.261612
F20D12.3	2263	2076.74	5	0.218277
T25F10.5	1710	1523.74	8	0.475992
T13C5.5.1	1261	1074.74	20.5691	1.73514
T13C5.5.2	1052	865.737	62.4309	6.53782
M7.3	2056	1869.74	26	1.2607
T19E7.3a	1335	1148.74	409	32.2792
T19E7.3b	493	310.031	0	0
C54C6.2	2008	1821.74	376	18.7121
T27F2.3	567	382.209	348	82.5463
C50B8.2	1044	857.737	313	33.0834
C09G5.6.1	3205	3018.74	53.429	1.60462
C09G5.6.2	2979	2792.74	134.571	4.36859
F59E12.12	1009	822.737	84	9.25631
F56C11.1	4662	4475.74	293.979	5.95486
K04F10.4a.1	2434	2247.74	573.533	23.133
K04F10.4a.2	2433	2246.74	0	0
K04F10.4b.1	2375	2188.74	0	0
K04F10.4b.2	2376	2189.74	14.1093	0.584162
K04F10.4c.1	3562	3375.74	0	0
K04F10.4c.2	3563	3376.74	28.4589	0.764083
K04F10.4d.1	3207	3020.74	779.085	23.3825
K04F10.4d.2	3206	3019.74	0	0
K04F10.4e.1	2332	2145.74	0	0
K04F10.4e.2	2333	2146.74	64.2264	2.71241
K04F10.4f.1	2743	2556.74	0	0
K04F10.4f.2	2744	2557.74	90.4865	3.20736
K04F10.4g.1	2616	2429.74	0	0
K04F10.4g.2	2617	2430.74	180.742	6.74124
K04F10.4h.1	2797	2610.74	121.364	4.2145
K04F10.4h.2	2796	2609.74	0	0
K04F10.4i.1	2308	2121.74	0	0
K04F10.4i.2	2309	2122.74	69.7706	2.97986
K04F10.4j.1	2560	2373.74	91.2244	3.48416
K04F10.4j.2	2559	2372.74	0	0
F45G2.5	690	504.118	10	1.7984
Y73B6BL.34	1023	836.737	485	52.55
F23B12.8a.1	2999	2812.74	0	0
F23B12.8a.2	2995	2808.74	277.76	8.96559
F23B12.8b.1	3042	2855.74	0.00109641	3.48076e-05
F23B12.8b.2	3024	2837.74	1139.24	36.3967
F13H8.10a	3845	3658.74	83.2789	2.06359
F13H8.10b	1983	1796.74	124.98	6.30632
F13H8.10c.1	1884	1697.74	0.000253742	1.35501e-05
F13H8.10c.2	1803	1616.74	66.7408	3.74258
F54B11.6	870	683.737	49	6.49721
F23H11.5	460	278.514	1180	384.11
C36A4.8a	1933	1746.74	107.434	5.57616
C36A4.8b	2042	1855.74	355.566	17.3709
K04C2.4.1	2208	2021.74	460.553	20.6526
K04C2.4.2	2189	2002.74	13.4472	0.608732
C53B4.7a.1	1470	1283.74	13.0711	0.923114
C53B4.7a.2	1331	1144.74	84.4381	6.68733
C53B4.7b	1413	1226.74	0	0
C53B4.7c.1	1406	1219.74	11.1902	0.831748
C53B4.7c.2	1297	1110.74	34.6476	2.82802
C53B4.7d	1627	1440.74	20.653	1.29962
C53B4.7e	1500	1313.74	0	0
Y39E4B.9a	1052	865.737	10.4858	1.09808
Y39E4B.9b	1194	1007.74	15.1443	1.36246
Y39E4B.9c	1203	1016.74	0.000227684	2.03022e-05
Y39E4B.9d	1197	1010.74	0.369693	0.0331606
B0464.4a.1	2115	1928.74	0	0
B0464.4a.2	2039	1852.74	514.878	25.1948
B0464.4b	1488	1301.74	123.122	8.57495
Y73E7A.7a.1	1420	1233.74	142	10.4348
Y73E7A.7a.2	1363	1176.74	0	0
Y73E7A.7b.1	1071	884.737	0	0
Y73E7A.7b.2	843	656.737	0	0
T12G3.8a	1058	871.737	139	14.456
T12G3.8b	1068	881.737	0	0
F45E12.2a	2561	2374.74	751.299	28.6825
F45E12.2b	2546	2359.74	80.7008	3.10052
F56A3.5	897	710.737	8	1.02047
Y79H2A.1a	1804	1617.74	1651.62	92.5595
Y79H2A.1b	1550	1363.74	0	0
Y79H2A.1c	1735	1548.74	52.3827	3.06641
Y79H2A.1d	1388	1201.74	0	0
Y79H2A.1e	1754	1567.74	0	0
F15D4.1	5224	5037.74	1046	18.8242
R06C7.8	3062	2875.74	2409	75.9464
F57B9.5	1563	1376.74	931	61.3082
C23H4.1.1	2086	1899.74	0	0
C23H4.1.2	2056	1869.74	0	0
C23H4.1.3	2011	1824.74	166.19	8.25702
C23H4.1.4	1942	1755.74	446.81	23.0719
F54D8.4a	912	725.737	7.74473	0.96749
F54D8.4b	630	444.615	9.25527	1.88723
D1022.8	1198	1011.74	19	1.70257
K05G3.3	1080	893.737	210	21.3024
R01E6.3a	1092	905.737	31.4357	3.14659
R01E6.3b	987	800.737	663.564	75.1299
R173.1	1091	904.737	134	13.4277
T28F2.3	1342	1155.74	28	2.19644
C13C12.1a	757	570.942	33.3265	5.29197
C13C12.1b	543	358.627	12.6735	3.20387
C18E9.1	764	577.942	47	7.37282
M02B7.6a	848	661.737	3.30271	0.452485
M02B7.6b	647	461.375	4.69729	0.923024
T07G12.1a	1522	1335.74	9.16982	0.622386
T07G12.1b	1085	898.737	0.797134	0.0804116
T07G12.1c	827	640.737	10.033	1.41962
C01G6.8a	3281	3094.74	262.875	7.70097
C01G6.8b	3232	3045.74	546.999	16.2822
C01G6.8c	2929	2742.74	164.126	5.42516
D2024.6.1	1131	944.737	781.831	75.0277
D2024.6.2	1150	963.737	152.169	14.3149
M106.5	1260	1073.74	933	78.7777
F41G4.2a	3987	3800.74	182.976	4.36462
F41G4.2b.1	1724	1537.74	431.87	25.4619
F41G4.2b.2	1707	1520.74	0.154143	0.00918947
W01C8.6a	1914	1727.74	7.5447	0.395899
W01C8.6b	1685	1498.74	6.4553	0.390491
B0432.5a	1672	1485.74	0	0
B0432.5b	1520	1333.74	0.0187705	0.00127592
B0432.5c	1741	1554.74	6.98123	0.407094
F32G8.6	894	707.737	314	40.2233
T13F2.8a	836	649.737	696	97.1161
T13F2.8b	825	638.737	0	0
C56A3.7a	1233	1046.74	7.8702	0.68166
C56A3.7b	1081	894.737	0	0
C56A3.7c	604	418.701	1.37393	0.297495
C56A3.7d	967	780.737	2.75587	0.320017
R10E11.1a	6657	6470.74	0	0
R10E11.1b	6690	6503.74	1057	14.7344
R10E11.1c.1	6570	6383.74	0	0
R10E11.1c.2	7005	6818.74	2577	34.2634
C54D2.5a.1	5919	5732.74	34.4558	0.544904
C54D2.5a.2	5953	5766.74	2.01492e-06	3.16772e-08
C54D2.5a.3	6184	5997.74	31.3332	0.473627
