target_id	length	eff_length	est_counts	tpm
Y62E10A.5b	574	400.56	0	0
F09E5.13	1069	894.699	83	11.8116
C25A1.11a	1606	1431.7	60	5.33588
C25A1.11b	1600	1425.7	0	0
C41G7.5a	1841	1666.7	0	0
C41G7.5b	1803	1628.7	4	0.312698
F58E10.4	1059	884.699	134	19.2848
K07C11.2.1	1421	1246.7	31.9666	3.26469
K07C11.2.2	1343	1168.7	597.033	65.0433
B0207.4	1121	946.699	274	36.8507
C25A11.4a	4732	4557.7	1.88886e-05	5.27668e-07
C25A11.4b	5172	4997.7	111.345	2.83667
C25A11.4c.1	5187	5012.7	0.00276196	7.01539e-05
C25A11.4c.2	5141	4966.7	143.773	3.68566
C25A11.4d	6017	5842.7	95.6368	2.0841
C25A11.4e	3987	3812.7	0.0616295	0.00205808
C25A11.4f.1	6140	5965.7	0	0
C25A11.4f.2	6044	5869.7	0	0
C25A11.4g	5013	4838.7	0	0
C25A11.4h	4437	4262.7	4.25742e-08	1.27165e-09
C25A11.4i	4311	4136.7	0.00010068	3.09881e-06
C25A11.4j	4289	4114.7	0	0
C25A11.4k	5527	5352.7	0	0
C25A11.4l	4999	4824.7	0	0
C25A11.4m	4867	4692.7	123.18	3.34215
D1022.7a.1	4299	4124.7	27.4667	0.847853
D1022.7a.2	4264	4089.7	2.52739	0.0786843
D1022.7b.1	4311	4136.7	339.886	10.4613
D1022.7b.2	4279	4104.7	13.8165	0.42857
D1022.7c.1	1991	1816.7	28.4475	1.99373
D1022.7c.2	1953	1778.7	0.855795	0.0612595
C12D8.10a.1	2069	1894.7	399.012	26.8134
C12D8.10a.2	2119	1944.7	0	0
C12D8.10b.1	2084	1909.7	5.98834	0.399253
C12D8.10b.2	2134	1959.7	0	0
C12D8.10c	1996	1821.7	0	0
F28H6.1a	2002	1827.7	34	2.36854
F28H6.1b	2381	2206.7	0	0
F48F7.1a	4592	4417.7	100.361	2.89251
F48F7.1b	5001	4826.7	377.639	9.9617
T07D3.7a	3238	3063.7	512.673	21.306
T07D3.7b	3203	3028.7	122.327	5.14247
F54D8.3a.1	1608	1433.7	1018.33	90.4349
F54D8.3a.2	1690	1515.7	184.841	15.5272
F54D8.3b.1	1607	1432.7	0	0
F54D8.3b.2	1693	1518.7	0	0
F54D8.3b.3	1666	1491.7	16.8316	1.43665
F54D8.3b.4	1387	1212.7	0	0
K04F1.15	1641	1466.7	0	0
F36H1.6	2864	2689.7	407	19.2663
T05H4.13a.1	1595	1420.7	184.09	16.4981
T05H4.13a.2	1582	1407.7	9.69651e-06	8.77026e-07
T05H4.13b.1	1933	1758.7	358.221	25.9338
T05H4.13b.2	1920	1745.7	0.000504345	3.67845e-05
T05H4.13c.1	1816	1641.7	77.689	6.02522
T05H4.13c.2	1803	1628.7	3.89906e-05	3.04807e-06
T08B1.3	1388	1213.7	15	1.57357
F56D12.1a.1	1933	1758.7	0	0
F56D12.1a.2	1847	1672.7	388	29.5339
F56D12.1a.3	1837	1662.7	0	0
F56D12.1b.1	1638	1463.7	0	0
F56D12.1b.2	1552	1377.7	0	0
F56D12.1b.3	1542	1367.7	0	0
F56D12.1c.1	1919	1744.7	0	0
F56D12.1c.2	1833	1658.7	0	0
F56D12.1c.3	1823	1648.7	0	0
F56D12.1d	1660	1485.7	0	0
F45H10.1a.1	1753	1578.7	199.051	16.0536
F45H10.1a.2	1567	1392.7	14.9087	1.36298
F45H10.1b	860	685.699	35.5675	6.60429
F13D12.4a.1	1840	1665.7	32.6608	2.49653
F13D12.4a.2	1805	1630.7	635.273	49.6013
F13D12.4a.3	1789	1614.7	1612.34	127.137
F13D12.4b	1824	1649.7	6.72498	0.51903
F01F1.6.1	1973	1798.7	102.783	7.2756
F01F1.6.2	1833	1658.7	899.217	69.0246
C54D1.4	1654	1479.7	105	9.03488
F42G9.5a	2156	1981.7	83.7338	5.37984
F42G9.5b.1	1645	1470.7	25.8017	2.23374
F42G9.5b.2	1588	1413.7	27.4645	2.47355
Y69F12A.2a.1	1654	1479.7	85.7796	7.38104
Y69F12A.2a.2	1585	1410.7	208.22	18.793
Y69F12A.2b.1	1719	1544.7	0	0
Y69F12A.2b.2	1650	1475.7	0	0
C01F6.5	774	599.699	123	26.1143
F23B2.6	786	611.699	842	175.259
M18.7a.1	1090	915.699	177.673	24.7044
M18.7a.2	956	781.699	601.054	97.8995
M18.7b	1139	964.699	64.2731	8.48289
F36A4.7.1	6074	5899.7	590.448	12.7426
F36A4.7.2	6024	5849.7	1719.55	37.4273
C05E11.4	1728	1553.7	1	0.0819483
F49E11.3	1569	1394.7	0	0
M195.3	2360	2185.7	1	0.0582527
C05E11.5	1883	1708.7	120	8.94175
R13G10.2	2642	2467.7	66	3.40532
B0019.1	2369	2194.7	58	3.3648
F25C8.2a	1495	1320.7	13	1.25327
F25C8.2b	1431	1256.7	0	0
ZK973.6	25846	25671.7	4221	20.9347
C08B6.9	1242	1067.7	367	43.7647
K06H7.6	2371	2196.7	188	10.8967
F15H10.3a.1	771	596.699	0	0
F15H10.3a.2	775	600.699	38.5269	8.16608
F15H10.3a.3	765	590.699	0	0
F15H10.3b	697	522.741	18.2366	4.44184
F15H10.3c	697	522.741	18.2366	4.44184
F15H10.3d	783	608.699	0	0
F35G12.9.1	471	299.41	47.7266	20.2956
F35G12.9.2	563	389.743	85.2734	27.8575
F46F3.4a	2744	2569.7	666	32.9988
F46F3.4b	2532	2357.7	0	0
F46F3.4c	1819	1644.7	0	0
F46F3.4d	1440	1265.7	0	0
VF36H2L.1	1101	926.699	103	14.1516
ZC434.6a	2372	2197.7	53.8848	3.1218
ZC434.6b	2378	2203.7	52.1152	3.01106
C42D8.8a	2741	2566.7	1054	52.2844
C42D8.8b	2723	2548.7	0	0
F55A12.7	1602	1427.7	119	10.6125
T05H10.2.1	1237	1062.7	76	9.10563
T05H10.2.2	1279	1104.7	0	0
W03G9.4	2097	1922.7	1111	73.5715
K04G2.8a	3885	3710.7	94.9873	3.25924
K04G2.8b	3915	3740.7	166.013	5.65061
K04G2.8c	2679	2504.7	0	0
F02E8.3	573	399.56	95	30.2725
Y105E8A.9	3028	2853.7	647	28.8671
F29G9.3	615	441.139	157	45.3138
Y71H2B.10a	3133	2958.7	533.268	22.9483
Y71H2B.10b	903	728.699	2.73219	0.477385
Y71H2B.10c	2496	2321.7	0	0
T20B5.1.1	3372	3197.7	6.18379e-08	2.4622e-09
T20B5.1.2	3340	3165.7	256.532	10.3176
T20B5.1.3	3316	3141.7	0.46827	0.0189775
W09G10.4a	4129	3954.7	388.802	12.5176
W09G10.4b	3416	3241.7	0.197983	0.00777609
R11A5.1a	2942	2767.7	59.5811	2.74092
R11A5.1b	2912	2737.7	228.419	10.6231
F53H8.1	1549	1374.7	59	5.46451
Y48G8AL.14	1470	1295.7	823.98	80.9691
W04G3.4	2154	1979.7	11	0.707457
K08D9.3a	2357	2182.7	420.061	24.5033
K08D9.3b	1683	1508.7	44.7617	3.77756
K08D9.3c	1272	1097.7	0	0
K08D9.3d	1026	851.699	0	0
K08D9.3e	1356	1181.7	24.5101	2.64085
F32A5.5a	1026	851.699	6.67806	0.998322
F32A5.5b.1	1052	877.699	67.3219	9.76602
F32A5.5b.2	988	813.699	3.63523e-06	5.6882e-07
C01G6.1a.1	1204	1029.7	160.228	19.8123
C01G6.1a.2	1189	1014.7	98.4947	12.359
C01G6.1a.3	1195	1020.7	0.0948843	0.011836
C01G6.1b.1	1222	1047.7	46.872	5.69618
C01G6.1b.2	1207	1032.7	28.3101	3.49039
Y69E1A.7a	1266	1091.7	0	0
Y69E1A.7b	969	794.699	4	0.640861
Y69E1A.7c	1169	994.699	0	0
F40F9.9	1076	901.699	72	10.1666
C35A5.1	1050	875.699	0	0
C32C4.2a	872	697.699	0	0
C32C4.2b	1001	826.699	5	0.770068
C32C4.2c	1007	832.699	0	0
C32C4.2d	135	30.0206	0	0
M02F4.8.1	1177	1002.7	132.139	16.779
M02F4.8.2	1048	873.699	188.861	27.5225
K02G10.7a	1022	847.699	0	0
K02G10.7b	1135	960.699	119	15.7713
K07A1.16a	953	778.699	4.18655	0.684532
K07A1.16b	767	592.699	9.81345	2.10811
ZK1321.3	1084	909.699	166	23.2336
ZK525.2	907	732.699	187	32.4955
ZK1320.6	1710	1535.7	49	4.06253
F01G4.2a	916	741.699	610.565	104.812
F01G4.2b.1	830	655.699	7.43526	1.44377
F01G4.2b.2	701	526.741	0	0
B0336.2.1	1330	1155.7	169.37	18.6594
B0336.2.2	1158	983.699	0	0
B0336.2.3	1214	1039.7	1226.63	150.215
F57H12.1	1007	832.699	1494	228.438
Y116A8C.12	809	634.699	175	35.1056
F31A9.3a	1074	899.699	0	0
F31A9.3b	1050	875.699	0	0
C01C7.1a	3509	3334.7	65.2639	2.49186
C01C7.1b	3566	3391.7	142.736	5.35825
F54C9.10.1	1031	856.699	93.4581	13.8898
F54C9.10.2	976	801.699	39.5419	6.27991
F19H8.3	1586	1411.7	7	0.631339
ZK632.8	706	531.741	59	14.1273
F45E4.1	728	553.699	4	0.919799
Y57G11C.13	986	811.699	500	78.4299
C38D4.8	573	399.56	1	0.318658
F53H8.2	1530	1355.7	109	10.2369
W02B12.6a	2605	2430.7	57	2.98573
W02B12.6b	2356	2181.7	0	0
F28H1.3.1	3138	2963.7	1448.61	62.2334
F28H1.3.2	3126	2951.7	184.36	7.95244
F28H1.3.3	3125	2950.7	0.0317113	0.00136835
F28H1.3.4	3459	3284.7	0	0
C15F1.6	1136	961.699	855	113.197
Y71F9AL.16	1601	1426.7	424	37.839
K07C5.1	1526	1351.7	497	46.8148
Y79H2A.6	1380	1205.7	535	56.4965
Y6D11A.1	890	715.699	361	64.2219
Y37D8A.1	693	518.741	261	64.0615
C35D10.16	756	581.699	243	53.1881
M01B12.3	640	465.966	190	51.9165
F35G12.10.1	1149	974.699	118.866	15.5272
F35G12.10.2	1026	851.699	1170.13	174.927
F02E8.1.1	1195	1020.7	480.853	59.982
F02E8.1.2	1065	890.699	494.403	70.6735
F02E8.1.3	1181	1006.7	136.745	17.2949
Y53F4B.15	1339	1164.7	201	21.973
K07A12.3	476	304.269	770	322.21
C53B7.4	505	332.581	348	133.226
B0252.2.1	1869	1694.7	0	0
B0252.2.2	1828	1653.7	38.1421	2.93666
ZK455.4	1933	1758.7	89	6.44325
W03G1.7a	1912	1737.7	213	15.6067
W03G1.7b	1710	1535.7	0	0
Y39B6A.20.1	1365	1190.7	5256.09	562.04
Y39B6A.20.2	1295	1120.7	6912.91	785.378
T18H9.2a	1997	1822.7	68.0553	4.75394
T18H9.2b	1381	1206.7	1660.94	175.252
H22K11.1	1468	1293.7	5059	497.895
R12H7.2	1468	1293.7	1713	168.59
F21F8.3.1	1252	1077.7	3440.82	406.509
F21F8.3.2	1242	1067.7	82.1833	9.80034
F21F8.7	1275	1100.7	7397	855.645
K08F8.2	1407	1232.7	23	2.37562
T04C10.4.1	1065	890.699	163	23.3004
T04C10.4.2	998	823.699	1.04682e-08	1.61812e-09
F45E6.2	2402	2227.7	61	3.48642
C07G2.2a	2146	1971.7	99.1231	6.4009
C07G2.2b	2164	1989.7	561.145	35.9082
C07G2.2c.1	2298	2123.7	0	0
C07G2.2c.2	2281	2106.7	25.3401	1.53148
C07G2.2d	2083	1908.7	12.3921	0.826634
F26D10.9a	1965	1790.7	109	7.75016
F26D10.9b	862	687.699	0	0
C38C6.2a	2232	2057.7	71.4162	4.41898
C38C6.2b	2091	1916.7	0	0
C38C6.2c.1	1023	848.699	0	0
C38C6.2c.2	1243	1068.7	2814.58	335.325
T06E4.3a	7747	7572.7	166	2.79103
T06E4.3b.1	7696	7521.7	0	0
T06E4.3b.2	7712	7537.7	0	0
T06E4.3c	6312	6137.7	0	0
Y48G1BL.2a	7662	7487.7	314	5.33934
Y48G1BL.2b	5527	5352.7	0	0
W04D2.1a	3161	2986.7	304.619	12.9859
W04D2.1b	3083	2908.7	123.381	5.40076
W04D2.1c	3035	2860.7	0	0
W04D2.1d	2957	2782.7	0	0
C34E10.6.1	1843	1668.7	14.9493	1.14064
C34E10.6.2	1846	1671.7	0	0
C34E10.6.3	1929	1754.7	10122.1	734.467
F27C1.7a.1	943	768.699	1401.56	232.146
F27C1.7a.2	942	767.699	116.217	19.2746
F27C1.7a.3	914	739.699	0.000106719	1.83693e-05
F27C1.7a.4	970	795.699	0.000129715	2.07562e-05
F27C1.7a.5	935	760.699	78.3296	13.1105
F27C1.7b	949	774.699	115.893	19.0472
D2045.1a	3612	3437.7	446.343	16.5313
D2045.1b	2527	2352.7	0	0
D2045.1c	3621	3446.7	827.657	30.5741
D2045.1d	3695	3520.7	0	0
B0207.12a.1	1826	1651.7	9.3123	0.717848
B0207.12a.2	2117	1942.7	0	0
B0207.12b	1458	1283.7	3.6877	0.365763
B0207.12c	720	545.699	0	0
R11G10.1a	2221	2046.7	3.68111	0.228998
R11G10.1b.1	1826	1651.7	0	0
R11G10.1b.2	1665	1490.7	19.3189	1.65006
R11G10.1c	733	558.699	0	0
B0464.7	540	367.153	440	152.585
F57B10.11	717	542.699	167	39.18
Y71F9AR.1	3442	3267.7	72	2.80541
C54D1.6	2592	2417.7	45	2.36983
C05D2.4a	1657	1482.7	120	10.3047
C05D2.4b	1684	1509.7	0	0
K08F8.4a	1563	1388.7	185.781	17.0333
K08F8.4b	1411	1236.7	186.219	19.172
Y105E8A.5	1919	1744.7	2	0.145954
F20D12.3	2263	2088.7	3	0.182874
T25F10.5	1710	1535.7	3	0.248726
T13C5.5.1	1261	1086.7	15.5985	1.8276
T13C5.5.2	1052	877.699	23.4015	3.39472
M7.3	2056	1881.7	7	0.473647
T19E7.3a	1335	1160.7	170	18.6482
T19E7.3b	493	320.807	0	0
C54C6.2	2008	1833.7	153	10.6236
T27F2.3	567	393.683	184	59.5084
C50B8.2	1044	869.699	148	21.667
C09G5.6.1	3205	3030.7	0	0
C09G5.6.2	2979	2804.7	53	2.406
F59E12.12	1009	834.699	34	5.18628
F56C11.1	4662	4487.7	131	3.71667
K04F10.4a.1	2434	2259.7	285.452	16.0838
K04F10.4a.2	2433	2258.7	0	0
K04F10.4b.1	2375	2200.7	0	0
K04F10.4b.2	2376	2201.7	0	0
K04F10.4c.1	3562	3387.7	0	0
K04F10.4c.2	3563	3388.7	0	0
K04F10.4d.1	3207	3032.7	312.447	13.1176
K04F10.4d.2	3206	3031.7	0	0
K04F10.4e.1	2332	2157.7	0	0
K04F10.4e.2	2333	2158.7	23.4662	1.38407
K04F10.4f.1	2743	2568.7	0	0
K04F10.4f.2	2744	2569.7	25.9136	1.28396
K04F10.4g.1	2616	2441.7	0	0
K04F10.4g.2	2617	2442.7	67.8551	3.53687
K04F10.4h.1	2797	2622.7	52.6172	2.55438
K04F10.4h.2	2796	2621.7	0	0
K04F10.4i.1	2308	2133.7	0	0
K04F10.4i.2	2309	2134.7	40.0296	2.38754
K04F10.4j.1	2560	2385.7	23.2194	1.2392
K04F10.4j.2	2559	2384.7	0	0
F45G2.5	690	515.78	5	1.23427
Y73B6BL.34	1023	848.699	282	42.306
F23B12.8a.1	2999	2824.7	0.00353166	0.000159189
F23B12.8a.2	2995	2820.7	134.666	6.07864
F23B12.8b.1	3042	2867.7	0.00428906	0.00019043
F23B12.8b.2	3024	2849.7	342.327	15.295
F13H8.10a	3845	3670.7	26.2059	0.908986
F13H8.10b	1983	1808.7	0	0
F13H8.10c.1	1884	1709.7	30.0089	2.23479
F13H8.10c.2	1803	1628.7	24.7852	1.93757
F54B11.6	870	695.699	33	6.03948
F23H11.5	460	288.819	896	394.992
C36A4.8a	1933	1758.7	14.9306	1.08092
C36A4.8b	2042	1867.7	137.069	9.34416
K04C2.4.1	2208	2033.7	106.684	6.67914
K04C2.4.2	2189	2014.7	58.3156	3.68537
C53B4.7a.1	1470	1295.7	11.4124	1.12145
C53B4.7a.2	1331	1156.7	55.1949	6.07554
C53B4.7b	1413	1238.7	33.9036	3.48487
C53B4.7c.1	1406	1231.7	0	0
C53B4.7c.2	1297	1122.7	2.96039e-08	3.35732e-09
C53B4.7d	1627	1452.7	4.48907	0.393448
C53B4.7e	1500	1325.7	0	0
Y39E4B.9a	1052	877.699	1	0.145064
Y39E4B.9b	1194	1019.7	0	0
Y39E4B.9c	1203	1028.7	0	0
Y39E4B.9d	1197	1022.7	0	0
B0464.4a.1	2115	1940.7	0	0
B0464.4a.2	2039	1864.7	240.879	16.4474
B0464.4b	1488	1313.7	60.1211	5.8269
Y73E7A.7a.1	1420	1245.7	64.2338	6.56534
Y73E7A.7a.2	1363	1188.7	0	0
Y73E7A.7b.1	1071	896.699	0.97373	0.138261
Y73E7A.7b.2	843	668.699	5.79248	1.10291
T12G3.8a	1058	883.699	44.9999	6.48357
T12G3.8b	1068	893.699	7.87831e-05	1.1224e-05
F45E12.2a	2561	2386.7	146.106	7.79427
F45E12.2b	2546	2371.7	53.8945	2.89329
F56A3.5	897	722.699	4	0.704708
Y79H2A.1a	1804	1629.7	1421	111.018
Y79H2A.1b	1550	1375.7	0	0
Y79H2A.1c	1735	1560.7	0	0
Y79H2A.1d	1388	1213.7	0	0
Y79H2A.1e	1754	1579.7	0	0
F15D4.1	5224	5049.7	342	8.62318
R06C7.8	3062	2887.7	1160	51.1461
F57B9.5	1563	1388.7	508	46.576
C23H4.1.1	2086	1911.7	13.2757	0.884187
C23H4.1.2	2056	1881.7	0	0
C23H4.1.3	2011	1836.7	0	0
C23H4.1.4	1942	1767.7	296.724	21.3723
F54D8.4a	912	737.699	6	1.03557
F54D8.4b	630	455.966	0	0
D1022.8	1198	1023.7	1	0.124375
K05G3.3	1080	905.699	134	18.8377
R01E6.3a	1092	917.699	39.2546	5.44624
R01E6.3b	987	812.699	512.745	80.3302
R173.1	1091	916.699	77	10.6947
T28F2.3	1342	1167.7	16	1.7446
C13C12.1a	757	582.699	11	2.40356
C13C12.1b	543	370.096	0	0
C18E9.1	764	589.699	11	2.37503
M02B7.6a	848	673.699	3.3562	0.634291
M02B7.6b	647	472.966	3.6438	0.980914
T07G12.1a	1522	1347.7	0	0
T07G12.1b	1085	910.699	0	0
T07G12.1c	827	652.699	3	0.585214
C01G6.8a	3281	3106.7	126.805	5.19689
C01G6.8b	3232	3057.7	202.218	8.42039
C01G6.8c	2929	2754.7	81.9768	3.78899
D2024.6.1	1131	956.699	406.295	54.072
D2024.6.2	1150	975.699	102.705	13.4024
M106.5	1260	1085.7	534	62.6237
F41G4.2a	3987	3812.7	52.4688	1.75217
F41G4.2b.1	1724	1549.7	181.272	14.8932
F41G4.2b.2	1707	1532.7	65.2597	5.42119
W01C8.6a	1914	1739.7	2	0.146374
W01C8.6b	1685	1510.7	0	0
B0432.5a	1672	1497.7	0	0
B0432.5b	1520	1345.7	1	0.0946147
B0432.5c	1741	1566.7	0	0
F32G8.6	894	719.699	168	29.7211
T13F2.8a	836	661.699	582.804	112.142
T13F2.8b	825	650.699	3.1962	0.625403
C56A3.7a	1233	1058.7	10	1.20264
C56A3.7b	1081	906.699	0	0
C56A3.7c	604	430.241	0	0
C56A3.7d	967	792.699	0	0
R10E11.1a	6657	6482.7	0	0
R10E11.1b	6690	6515.7	313.48	6.1257
R10E11.1c.1	6570	6395.7	0	0
R10E11.1c.2	7005	6830.7	680.52	12.6848
C54D2.5a.1	5919	5744.7	26.6125	0.589827
C54D2.5a.2	5953	5778.7	0.0254749	0.000561292
C54D2.5a.3	6184	6009.7	0	0
C54D2.5c.1	5964	5789.7	0	0
C54D2.5c.2	5998	5823.7	0	0
C54D2.5c.3	6229	6054.7	0	0
C54D2.5d.1	6063	5888.7	0	0
C54D2.5d.2	6097	5922.7	0	0
C54D2.5d.3	6328	6153.7	0	0
C54D2.5e.1	5940	5765.7	0.361679	0.00798689
C54D2.5e.2	5974	5799.7	0.00035507	7.79498e-06
C54D2.5e.3	6205	6030.7	0	0
C54D2.5g.1	5985	5810.7	0	0
C54D2.5g.2	6019	5844.7	0	0
C54D2.5g.3	6250	6075.7	0	0
T28F2.5	1999	1824.7	36	2.51199
